# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 AUG 15 19:40:46, 808558915.2654532, 1558.2230651000327, -831.8750182675859, -528.723645301555, -3230.8768648354103, -147.56075104797887, -72.87621924809048, -73.03418442396969, 28.402399122176867, 28.410985979317356, 1750.9934739460805, 428.43484651250157, -135.16083623929782, -75.54072841026255
2025 AUG 15 19:40:47, 808558916.2663312, 1555.2629501147683, -829.4673474682203, -529.1749492752687, -3231.4155570172898, -147.46336248521442, -72.90815608688914, -73.06586479944721, 28.33873112039907, 28.347304810296727, 1748.7939036419882, 428.2114879812706, -135.09877747932643, -75.5697890573171
2025 AUG 15 19:40:48, 808558917.2672092, 1552.311105399148, -827.0591983885466, -529.625645795796, -3231.9525439015665, -147.36563430023742, -72.94005005670364, -73.09750246321792, 28.275243573273528, 28.283804207343895, 1746.5989928755803, 427.9894418537217, -135.03643506367538, -75.59883957567709
2025 AUG 15 19:40:49, 808558918.2680871, 1549.3675761454667, -824.6505705907457, -530.0757316709374, -3232.4878261605286, -147.26756513140677, -72.97190101427134, -73.12909722918913, 28.21193980726155, 28.220487862892874, 1744.408755623497, 427.76871388391487, -134.97380733948194, -75.62787986588505
2025 AUG 15 19:40:50, 808558919.2689651, 1546.4324082459884, -822.2414667522964, -530.5252032070052, -3233.021403761563, -147.16915373616226, -73.00370871083567, -73.16064886846708, 28.148823377672883, 28.15735907951174, 1742.2232068913404, 427.5493083969268, -134.91089262322464, -75.6569098121228
2025 AUG 15 19:40:51, 808558920.2698431, 1543.5056476233037, -819.8318876574738, -530.97405725102, -3233.553277065364, -147.0703987823407, -73.03547293528494, -73.19215717404423, 28.085897766950556, 28.09442138953018, 1740.0423607540802, 427.33123067344235, -134.84768922030867, -75.68592929723944
2025 AUG 15 19:40:52, 808558921.2707211, 1540.5873404095853, -817.4259377164241, -531.4332813648808, -3234.080636595387, -146.97088887616496, -73.06730404303063, -73.22359415457711, 28.023237355094, 28.031467242896674, 1737.8669581120037, 427.113759815596, -134.78419538744822, -75.71493818697107
2025 AUG 15 19:40:53, 808558922.271599, 1537.6775327029227, -815.0145249206756, -531.8809933409354, -3234.609308239106, -146.8714094703032, -73.09898987800959, -73.25502581990473, 27.960664290671406, 27.969039861195803, 1735.6951525281156, 426.89876083650455, -134.72040949511643, -75.7439364099055
2025 AUG 15 19:40:54, 808558923.2724769, 1534.7762717256446, -812.603154628159, -532.3279364123406, -3235.136170415668, -146.77160589162085, -73.13062526164777, -73.28640725595923, 27.898317633071347, 27.90674121409082, 1733.5283478221227, 426.68484923538807, -134.6563297407096, -75.7729237960657
2025 AUG 15 19:40:55, 808558924.2733549, 1531.8836031113674, -810.1915538088801, -532.7741854494681, -3235.6612797973216, -146.67146428929655, -73.16221339886603, -73.31774158126599, 27.836187776182697, 27.844614081337546, 1731.366421253516, 426.4721672346538, -134.59195439152734, -75.80190024648574
2025 AUG 15 19:40:56, 808558925.2742329, 1528.9995740152492, -807.779498585923, -533.2197990414284, -3236.1846826971273, -146.57097304766305, -73.19375684382894, -73.3490313173576, 27.774267432411307, 27.78269451188819, 1729.2092756400239, 426.26083167135374, -134.5272816917238, -75.83086563500531
2025 AUG 15 19:40:57, 808558926.2751108, 1526.1242319423782, -805.3669885189896, -533.6647739864903, -3236.7063798283216, -146.47013078243265, -73.22525537937149, -73.38027626941695, 27.712560261608225, 27.720986323666516, 1727.0569249936868, 426.05084859058826, -134.46230989798968, -75.85981985300761
2025 AUG 15 19:40:58, 808558927.2759888, 1523.2576237350104, -802.9540231024858, -534.1091082990548, -3237.226371718578, -146.36893604286425, -73.2567087991865, -73.41147623027865, 27.6510699439573, 27.659493647940046, 1724.9093816829743, 425.8422241114638, -134.39703718480862, -75.8887627462998
2025 AUG 15 19:40:59, 808558928.2768668, 1520.3997969974992, -800.5406024791796, -534.5528004471804, -3237.744658659112, -146.26738737288704, -73.28811689120336, -73.44263097731117, 27.58980017151744, 27.598220506220336, 1722.7666598301093, 425.63496426319665, -134.3314617469246, -75.91769418773468
2025 AUG 15 19:41:00, 808558929.2777448, 1517.5507993901613, -798.1267260737408, -534.9958438540069, -3238.261241937544, -146.16548353853736, -73.31947945533396, -73.47374034664924, 27.52875471823141, 27.537170905256918, 1720.6287732476915, 425.4290746838077, -134.26558184473103, -75.94661408296231
2025 AUG 15 19:41:01, 808558930.2786227, 1514.710678471021, -795.7124164841711, -535.4382315015496, -3238.776117284874, -146.0632240968933, -73.3507960298185, -73.50480383770112, 27.467938511063608, 27.476345822546573, 1718.4957469199305, 425.2245504953534, -134.1993956438769, -75.97552230212561
2025 AUG 15 19:41:02, 808558931.2795007, 1511.8794824561137, -793.2976250142758, -535.8799730871978, -3239.2892950240507, -145.96060539789121, -73.38206695460383, -73.53582182989994, 27.40735299418295, 27.415756169062938, 1716.367569908081, 425.02142127608954, -134.13290127605757, -76.00441868622124
2025 AUG 15 19:41:03, 808558932.2803786, 1509.0572598521987, -790.8824012504544, -536.3210531980275, -3239.800765716918, -145.85762831044298, -73.41329141567387, -73.56679350729567, 27.34700443073733, 27.355399117454947, 1714.2442806136112, 424.81966899762637, -134.06609691477, -76.0333031165247
2025 AUG 15 19:41:04, 808558933.2812566, 1506.244058327979, -788.4667217850069, -536.7614739440872, -3240.3105347669994, -145.7542903936707, -73.4444695074022, -73.59771894994243, 27.2868956346715, 27.295282178937207, 1712.1258817409073, 424.61931068887196, -133.99898071744695, -76.0621754829948
2025 AUG 15 19:41:05, 808558934.2821345, 1503.4399265059833, -786.0505705936472, -537.2012367775525, -3240.818605839013, -145.65058947170982, -73.47560119225548, -73.6285981329955, 27.22702977714481, 27.235411747415984, 1710.0123784005698, 424.4203600453733, -133.93155077166767, -76.09103561925093
2025 AUG 15 19:41:06, 808558935.2830125, 1500.644913614264, -783.6339855344676, -537.6403312751331, -3241.3249716168907, -145.54652578302714, -73.50668576382947, -73.65943036215387, 27.16741263200889, 27.1757868745443, 1707.903802886725, 424.22280514847307, -133.86380518346988, -76.11988339011874
2025 AUG 15 19:41:07, 808558936.2838905, 1497.8590680102695, -781.2169490148736, -538.0787543637721, -3241.8296369030136, -145.44209732114732, -73.53772327665605, -73.6902156785692, 27.1080473972425, 27.116414067952558, 1705.800161362585, 424.026659834426, -133.79574213928393, -76.14871870698727
2025 AUG 15 19:41:08, 808558937.2847685, 1495.0824387127902, -778.7994481521732, -538.5165082756703, -3242.33260445447, -145.33730196341307, -73.56871363436146, -73.72095399892412, 27.04893751877873, 27.05729975527418, 1703.7014602200263, 423.8319365833686, -133.72735965750755, -76.17754138763837
2025 AUG 15 19:41:09, 808558938.2856464, 1492.3150755537033, -776.3815142116998, -538.9535826830327, -3242.83386860154, -145.2321397269022, -73.59965620934726, -73.75164472291988, 26.990088595036514, 26.998443607840795, 1701.6077286010332, 423.63862646192484, -133.6586558293444, -76.20635130892249
2025 AUG 15 19:41:10, 808558939.2865244, 1489.5570273496246, -773.963133461544, -539.3899770377167, -3243.3334327767834, -145.12660859567848, -73.63055100144517, -73.78228780520644, 26.93150406493566, 26.93985216501669, 1699.5189743040914, 423.4467420455281, -133.58962874005098, -76.23514834673503
2025 AUG 15 19:41:11, 808558940.2874024, 1486.8083439890524, -771.5443075966708, -539.8256886659726, -3243.831297090567, -145.02070718582425, -73.66139771304246, -73.81288299611302, 26.87318820933704, 26.881529541135507, 1697.4352107512236, 423.2562886123291, -133.52027639366688, -76.2639323304638
2025 AUG 15 19:41:12, 808558941.2882802, 1484.069075201625, -769.1250254760314, -540.2607158269725, -3244.3274645100796, -144.91443361492682, -73.69219631235553, -73.84343022048719, 26.815144638006082, 26.82348171206862, 1695.3564477068444, 423.0672775395464, -133.45059687606394, -76.29270314488362
2025 AUG 15 19:41:13, 808558942.2891582, 1481.339270909291, -766.7053117817993, -540.6950529413172, -3244.821930232461, -144.80778744268923, -73.72294619138808, -73.8739289231591, 26.757378805039046, 26.765709805916128, 1693.2827090196267, 422.87970334335796, -133.38058811426444, -76.32146060740561
2025 AUG 15 19:41:14, 808558943.2900362, 1478.618980876787, -764.2851585969423, -541.1286943849304, -3245.3146971246965, -144.70076709125368, -73.75364727865902, -73.90437901971657, 26.69989461852266, 26.708219343192518, 1691.2140056331566, 422.6935754910264, -133.3102482119181, -76.35020461779403
2025 AUG 15 19:41:15, 808558944.2909142, 1475.9082556575818, -761.8645657218227, -541.561638452893, -3245.8057655919624, -144.59337105328038, -73.78429934648351, -73.93478027291357, 26.642696333377152, 26.651014954437304, 1689.1503516621246, 422.50890043895095, -133.23957514746422, -76.37893502905717
2025 AUG 15 19:41:16, 808558945.2917922, 1473.207145363078, -759.443534811822, -541.9938824442792, -3246.295135771676, -144.4855979341648, -73.81490212515722, -73.96513242749664, 26.58578841240387, 26.594101012057948, 1687.0917604255324, 422.32568358629885, -133.16856685742914, -76.4076516635825
2025 AUG 15 19:41:17, 808558946.2926701, 1470.5157012004875, -757.0220564116105, -542.4254240327393, -3246.78281030252, -144.37744592056444, -73.8454555070289, -73.99543538234026, 26.529174725238274, 26.537483497340137, 1685.0382424987197, 422.14393545341824, -133.09722134771403, -76.43635440337822
2025 AUG 15 19:41:18, 808558947.2935481, 1467.8339732528807, -754.6001532725151, -542.8562566258006, -3247.268785100124, -144.26891456286953, -73.87595896884237, -74.02568861680602, 26.472860831946182, 26.481163827505217, 1682.9898208994907, 421.96365169913463, -133.0255365253932, -76.46504306788941
2025 AUG 15 19:41:19, 808558948.2944261, 1465.1620123563594, -752.1778161147894, -543.2863778909656, -3247.7530627768565, -144.16000205235812, -73.90641243197565, -74.05589202501316, 26.416850679083456, 26.425148023734298, 1680.946506299508, 421.7848428159701, -132.9535103671291, -76.4937175366911
2025 AUG 15 19:41:20, 808558949.2953041, 1462.4998703010665, -749.7550464291052, -543.715785131167, -3248.2356435175684, -144.05070698099624, -73.9368155726614, -74.08604534891396, 26.361148835050077, 26.369440614564894, 1678.9083118558751, 421.60751437783705, -132.8811407525237, -76.5223776262188
2025 AUG 15 19:41:21, 808558950.2961819, 1459.847597903025, -747.3318459512584, -544.144475814486, -3248.7165274264457, -143.9410279397483, -73.96716820162959, -74.1161483237206, 26.30575988097309, 26.314046192068265, 1676.8752533152717, 421.43167220556586, -132.80842560508688, -76.55102319287307
2025 AUG 15 19:41:22, 808558951.2970599, 1457.205246198176, -744.9082148220223, -544.5724437777874, -3249.195715573595, -143.83096364170834, -73.99747003135175, -74.14620074390388, 26.250688398141094, 26.25896939228904, 1674.8473432257083, 421.2573217380051, -132.73536282233937, -76.57965409088496
2025 AUG 15 19:41:23, 808558952.2979379, 1454.5728670064818, -742.4841557522163, -544.9996863745373, -3249.6732078656596, -143.72051271613643, -74.02772082335473, -74.17620232951045, 26.195939054042743, 26.20421472000097, 1672.82459772341, 421.0844683355591, -132.6619502945651, -76.60827017310218
2025 AUG 15 19:41:24, 808558953.2988158, 1451.9505116119099, -740.0596606408285, -545.4262023095082, -3250.1490064242594, -143.60967332410127, -74.05792042306928, -74.20615293859879, 26.141516112653033, 26.149788219812343, 1670.8070255929845, 420.91312207004563, -132.58818584651345, -76.63687125076986
2025 AUG 15 19:41:25, 808558954.2996938, 1449.3382321804895, -737.6347490623763, -545.8519844443753, -3250.623108106475, -143.49844494002116, -74.08806835991577, -74.23605209610895, 26.087425123405115, 26.095691973350444, 1668.7946506607123, 420.74328030064856, -132.51406736418272, -76.6654571945598
2025 AUG 15 19:41:26, 808558955.3005718, 1446.7360806350414, -735.2094131223581, -546.2770315372189, -3251.0955149891834, -143.38682572857576, -74.11816445689514, -74.26589965418141, 26.033670396177286, 26.041932173538513, 1666.7874817727807, 420.5749529974788, -132.43959263647992, -76.694027812577
2025 AUG 15 19:41:27, 808558956.3014498, 1444.1441086630825, -732.7836527705035, -546.7013394322032, -3251.566227859237, -143.27481428725125, -74.1482085246962, -74.29569538243972, 25.980256638118096, 25.988513536874926, 1664.7855337799053, 420.40814655196766, -132.36475952344634, -76.72258297189138
2025 AUG 15 19:41:28, 808558957.3023278, 1441.5623693042596, -730.3574728578899, -547.1249067393288, -3252.03524595401, -143.16240925706057, -74.17820018542466, -74.3254389509686, 25.927188812608307, 25.935440638403662, 1662.7888212069836, 420.24286539137955, -132.2895657504354, -76.75112246113777
2025 AUG 15 19:41:29, 808558958.3032056, 1438.9909143385403, -727.9217718612241, -547.5489196028773, -3252.504385082164, -143.0492052529806, -74.20825621617955, -74.35524560164853, 25.874024167575733, 25.884023444918114, 1660.7932753729906, 420.08319902826844, -132.21400921790627, -76.77964617458795
2025 AUG 15 19:41:30, 808558959.3040836, 1436.4297956730748, -725.494764544743, -547.9709488541988, -3252.970013660281, -142.93600995112828, -74.23814246379438, -74.3848842149353, 25.821662911501463, 25.83165535456427, 1658.8070911745729, 419.920971755884, -132.1380876055605, -76.8081539046639
2025 AUG 15 19:41:31, 808558960.3049616, 1433.8790670550484, -723.0673397715079, -548.3922245297791, -3253.433949460069, -142.82241695474923, -74.267975579467, -74.41446994109961, 25.769662065935428, 25.779647577903187, 1656.826185436424, 419.76028796679367, -132.06179871806575, -76.83664550851213
2025 AUG 15 19:41:32, 808558961.3058395, 1431.338780355615, -720.6394992721258, -548.8127437862539, -3253.896192666701, -142.70842485790348, -74.29775529015224, -74.44400250426011, 25.718026596514846, 25.728005247143646, 1654.8505712222452, 419.60115338615157, -131.98514025290797, -76.865120785568
2025 AUG 15 19:41:33, 808558962.3067175, 1428.808988425729, -718.211244250139, -549.2325023710985, -3254.3567438184646, -142.5940323048777, -74.32748136643502, -74.4734816495802, 25.66676148404189, 25.67673305869548, 1652.8802639957926, 419.4435738848705, -131.90810997143797, -76.89357959345044
2025 AUG 15 19:41:34, 808558963.3075955, 1426.2897451851384, -715.7825760222571, -549.6514970975511, -3254.8156032532806, -142.47923789008266, -74.35715348881762, -74.5029071080427, 25.61587164772783, 25.625836253190077, 1650.915277234688, 419.287555409014, -131.83070556273742, -76.92202174314218
2025 AUG 15 19:41:35, 808558964.3084735, 1423.7811027878556, -713.3534961189557, -550.0697247472164, -3255.272771270043, -142.36404021734748, -74.38677140030836, -74.53227860652402, 25.565362104613442, 25.575319679485517, 1648.955624550186, 419.13310383708597, -131.752924699156, -76.95044704404665
2025 AUG 15 19:41:36, 808558965.3093514, 1421.2831149118654, -710.9240058637193, -550.4871827861557, -3255.7282481006046, -142.24843784771724, -74.41633484816612, -74.56159586606309, 25.51523794765181, 25.525188238903667, 1647.001321330709, 418.98022532887245, -131.67476506231696, -76.97885533250033
2025 AUG 15 19:41:37, 808558966.3102294, 1418.7958349297294, -708.4941064371715, -550.9038645686786, -3256.1820346967534, -142.1324295435656, -74.44584354820995, -74.59085865266741, 25.465504213726266, 25.475447253038517, 1645.0523810441753, 418.82892536130777, -131.59622435462225, -77.00724644689151
2025 AUG 15 19:41:38, 808558967.3111073, 1416.3193160726705, -706.0637996853608, -551.3197685123129, -3256.634131023586, -142.0160138381511, -74.47529721784416, -74.620066667251, 25.416165970324933, 25.426101650926196, 1643.1088174762683, 418.67921020524204, -131.51730018013282, -77.03562017257705
2025 AUG 15 19:41:39, 808558968.3119853, 1413.8536117861704, -703.6330862433813, -551.7348904935865, -3257.0845377330475, -141.8991893452133, -74.50469561036813, -74.64921965354358, 25.367228346819935, 25.377156545047825, 1641.1706454937641, 418.53108575181324, -131.43799018015832, -77.06397636370131
2025 AUG 15 19:41:40, 808558969.3128632, 1411.3987760387292, -701.2019678208729, -552.1492271354734, -3257.5332551237116, -141.78195468314746, -74.53403842791089, -74.67831733098866, 25.318696494324723, 25.328617050058362, 1639.2378787755424, 418.38455813022887, -131.35829196288822, -77.0923148181876
2025 AUG 15 19:41:41, 808558970.3137412, 1408.954862051684, -698.770445801153, -552.5627753941302, -3257.980283510714, -141.66430844098107, -74.56332539119128, -74.7073594185348, 25.27057557677251, 25.280488320351964, 1637.310530702145, 418.23963323637304, -131.27820309308802, -77.12063533428723
2025 AUG 15 19:41:42, 808558971.3146192, 1406.521924193464, -696.3385214318366, -552.9755308290848, -3258.42562347418, -141.54624927310783, -74.59255624285231, -74.7363456508622, 25.222870779983744, 25.232775531001124, 1635.388616649704, 418.09631725270424, -131.1977211927811, -77.14893775550924
