# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2024 JAN 30 10:33:04, 759882853.4184555, 7240.910986659342, 789.4110889136347, 8030.322075572976, 7732.706462366774, 20.82993945248625, 61.48236168622576, 99.96158397847913, 75.85039010708259, 63.05790602047234, 63.06763582423256, 63.06277092235245, 6402130.46331865,  nan, 0.1287217485200329,  nan,  nan, 3.219676814493727,  nan, 126.64770862955268, 1.2788885640514948e-14, 4.4298416886258844e-16,  nan, 2.355521715737245e-16, 1.0419007593568823e-20, 7.049918951880127e-26, 8.930306956172574e-25, 2.1437196459989688e-17,  nan, 6.356210992913933e-18, 0.6311073009544929, 92617.92521018792, 2163.773083347788, 0.2221001397630145, 95918.07796210394, 25146.64395681772, 86.53753928888311, 1842908.5693236652, 0.0007406765333046, 0.0651828547511309, 2.298085955155541, 0.0653745998091989, 2.300321410668475,  nan,  nan,  nan,  nan, 2.812749382759324, 0.0090593939016689, 23.75290936710686, 101.33414846942108, 61.625, 20.875, 49.875, -31.625, 139.84933430533735, 66.75494474953727, 12.291086584705685, 51.91575204178072
2024 JAN 30 10:33:05, 759882854.4201249, 7239.905840832564, 788.5177122019219, 8028.423553034486, 7730.030104072463, 20.85845915995011, 61.51166358079346, 99.99576250637664, 75.85355451071383, 63.005610495285055, 63.01525883295549, 63.01043466412027, 6413938.661591891,  nan, 0.1287492743989093,  nan,  nan, 3.218596207137471,  nan, 126.65065389603288, 1.2795601785737808e-14, 5.440055460282013e-16,  nan, 3.4008432461297947e-16, 1.0263415418176851e-20, 7.074349078398873e-26, 8.913193040761682e-25, 3.4008432461297947e-16,  nan, 6.310075426686676e-18, 0.1783433031222731, 95918.07796210394, 35793.0801596012, 0.1783433031222731, 95918.07796210394, 35793.0801596012, 86.33534728447286, 360238.530718456, 0.0016763771401328, 0.0654784017254862, 2.300321410668475, 0.0654784017254862, 2.300321410668475,  nan,  nan,  nan,  nan, 2.8138068574250794, 0.0089840356086915, 23.74376447743354, 101.40129693022568, 61.625, 20.875, 49.875, -31.375, 139.84873237195984, 66.76546846414314, 12.319443667433836, 51.96200608187079
2024 JAN 30 10:33:06, 759882855.4217943, 7238.900665325851, 787.6258757437511, 8026.526541069602, 7727.354743016892, 20.88706777604748, 61.54097382599178, 100.02996769997088, 75.85670868602594, 62.953278955506434, 62.96284645614158, 62.958062705824005, 6425270.962777866,  nan, 0.1287600124896815,  nan,  nan, 3.2172682287738024,  nan, 126.77533944782112, 1.3179218552831988e-14, 6.240911900727706e-16,  nan, 4.219317906567144e-16, 1.0109713690171128e-20, 7.098828386695362e-26, 8.896062821048294e-25, 4.219317906567144e-16,  nan, 6.264223900786559e-18, 0.1533329369509194, 95918.07796210394, 43777.67730111838, 0.1533329369509194, 95918.07796210394, 43777.67730111838, 86.33254879659991, 360238.530718456, 0.0016763928786942, 0.0655822095765995, 2.300321410668475, 0.0655822095765995, 2.300321410668475,  nan,  nan,  nan,  nan, 2.814868246965226, 0.0089092209069005, 23.734585646875523, 101.46847602373003, 61.625, 20.875, 49.875, -31.375, 139.84813250369274, 66.77598936356068, 12.347867539146806, 52.00825081390484
2024 JAN 30 10:33:07, 759882856.4234638, 7237.895464881238, 786.7355755910178, 8024.631040472255, 7724.680384395274, 20.915765567154004, 61.57029236425476, 100.06419954089598, 75.85985262863936, 62.90091140848328, 62.910398692032025, 62.90565505025765, 6435402.567459986,  nan, 0.1287480378277953,  nan,  nan, 3.215593465421475,  nan, 126.73786347088328, 1.3076170847402031e-14, 6.161295179804791e-16,  nan, 4.162672732992357e-16, 9.957906316679243e-21, 7.123356526856301e-26, 8.878917117858818e-25, 4.162672732992357e-16,  nan, 6.218654988006356e-18, 0.156821068446049, 95918.07796210394, 42575.44172205712, 0.156821068446049, 95918.07796210394, 42575.44172205712, 86.32980279797228, 360238.530718456, 0.0016764083339126, 0.0656860229252023, 2.300321410668475, 0.0656860229252023, 2.300321410668475,  nan,  nan,  nan,  nan, 2.8159335559623977, 0.0088349465247325, 23.72537283208839, 101.53568581388012, 61.625, 20.875, 49.875, -31.375, 139.84753470120327, 66.78650745021066, 12.376358451799002, 52.054486224843984
2024 JAN 30 10:33:08, 759882857.4251332, 7236.890238431233, 785.8468136481895, 8022.737052079423, 7722.007035767282, 20.944552899449, 61.59961921862728, 100.09845794375885, 75.86298633855002, 62.84850775430367, 62.85791587059663, 62.85321181245015, 6444972.361160289,  nan, 0.1287572863470776,  nan,  nan, 3.2142400601036445,  nan, 126.74605865533351, 1.3084553030675344e-14, 5.262472893110549e-16,  nan, 3.2927719892414623e-16, 9.807995871084992e-21, 7.147933120334457e-26, 8.861756745105752e-25, 3.2927719892414623e-16,  nan, 6.173367264187013e-18, 0.1876301368201451, 95918.07796210394, 33197.345043554706, 0.1876301368201451, 95918.07796210394, 33197.345043554706, 86.32710914826657, 360238.530718456, 0.0016764235059056, 0.0657898411114128, 2.300321410668475, 0.0657898411114128, 2.300321410668475,  nan,  nan,  nan,  nan, 2.817002788931217, 0.0087612092079657, 23.71612599034937, 101.60292636285352, 61.625, 20.875, 49.875, -31.375, 139.84693894072038, 66.79702273978423, 12.404916648778215, 52.10071228497157
2024 JAN 30 10:33:09, 759882858.4268028, 7235.885002961431, 784.9595822078413, 8020.844585169272, 7719.334702049499, 20.97342981937369, 61.62895415326653, 100.13274286172052, 75.86610981316237, 62.796068248176965, 62.80539735719217, 62.80073280268456, 6455112.937925055,  nan, 0.1287672423622184,  nan,  nan, 3.212904459289605,  nan, 126.73790253277292, 1.3082450191718516e-14, 4.23028835177509e-16,  nan, 2.273818374841898e-16, 9.659983797188731e-21, 7.172557948594265e-26, 8.844582694634696e-25, 2.273818374841898e-16,  nan, 6.128359410429102e-18, 0.235592209746374, 95918.07796210394, 22595.948901499083, 0.235592209746374, 95918.07796210394, 22595.948901499083, 86.32446759453559, 360238.530718456, 0.0016764383954412, 0.0658936640782039, 2.300321410668475, 0.0658936640782039, 2.300321410668475,  nan,  nan,  nan,  nan, 2.8180759426225057, 0.0086880058768455, 23.706845145894743, 101.67019758598624, 61.625, 20.875, 49.875, -31.375, 139.846345276176, 66.80753520288903, 12.433542349869672, 52.146928943161306
2024 JAN 30 10:33:10, 759882859.4284722, 7234.879757761382, 784.0738828635243, 8018.953640624906, 7716.663389774826, 21.002396689137377, 61.65829718636007, 100.16705421214098, 75.86922305301779, 62.74359279677678, 62.75284346793931, 62.74821813235805, 6465205.431648281,  nan, 0.1287748356658666,  nan,  nan, 3.2115328527149485,  nan, 126.75749597662536, 1.3119323147491044e-14, 3.485245650305792e-16,  nan, 1.494048875698156e-16, 9.513870047661061e-21, 7.197230624008182e-26, 8.827395764214121e-25, 3.96563178093354e-17,  nan, 6.083630013339262e-18, 0.4579243916064262, 196396.507036979, 3939.8234192277127, 0.2926560944041682, 95918.07796210394, 14633.59431675031, 86.32187799627474, 360238.530718456, 0.0016764530026696, 0.0659974911720261, 2.300321410668475, 0.0659974911720261, 2.300321410668475,  nan,  nan,  nan,  nan, 2.8191530215284604, 0.008615333303743, 23.697530256014183, 101.73749954567812, 61.625, 20.875, 49.875, -31.375, 139.8457536862216, 66.81804485536959, 12.462235800747123, 52.19313617007225
2024 JAN 30 10:33:11, 759882860.4301416, 7233.874506671479, 783.1897124724336, 8017.064219143913, 7713.993104061997, 21.03145379410063, 61.68764827352111, 100.20139197420512, 75.8723260537183, 62.69108141268489, 62.70025416297837, 62.69566778783162, 6476460.676613842,  nan, 0.128794245038769,  nan,  nan, 3.210344180049996,  nan, 126.7096373494164, 1.2971370592646792e-14, 3.089565547523503e-16,  nan, 9.828398356448199e-17, 9.36965330422572e-21, 7.221950779409151e-26, 8.810196746265222e-25, 3.156115675409883e-17,  nan, 6.039177666230823e-18, 0.4994739318293681, 196396.507036979, 3090.555522369037, 0.3546809204577317, 95918.07796210394, 9487.648361537998, 86.3193402237275, 360238.530718456, 0.0016764673276954, 0.0661013219864573, 2.300321410668475, 0.0661013219864573, 2.300321410668475,  nan,  nan,  nan,  nan, 2.820234030158048, 0.0085431882746449, 23.688181277727654, 101.80483230584072, 61.625, 20.875, 49.875, -31.375, 139.84516416938894, 66.82855169951095, 12.49099725552786, 52.23933395252622
2024 JAN 30 10:33:12, 759882861.4318111, 7232.869253953479, 782.3070745573434, 8015.176328510822, 7711.323851677379, 21.060601399798024, 61.71700735824325, 100.235755934938, 75.87541882783228, 62.63853405657999, 62.64762960673959, 62.64308183165979, 6487328.128477482,  nan, 0.1287894419153144,  nan,  nan, 3.2087839757467265,  nan, 126.6768956735051, 1.2869196601763551e-14, 2.992848993573556e-16,  nan, 6.766592396865481e-17, 9.243721030043556e-21, 7.246718140204058e-26, 8.792986593623003e-25, 2.4775529239141117e-17,  nan, 5.995001018163541e-18, 0.5469324432665522, 196396.507036979, 2391.1350752421563, 0.3676943373692003, 209898.53478493355, 7008.190551242849, 86.31685399047541, 360238.530718456, 0.0016764813715227, 0.0662051559642118, 2.300321410668475, 0.0663964989556343, 2.3025584047825065,  nan,  nan,  nan,  nan, 2.821318966211685, 0.0084715676857697, 23.678798227017733, 101.8721958407362, 61.875, 21.375, 49.875, -31.375, 139.84457670395815, 66.83905575488721, 12.519826934885137, 52.28552223258424
2024 JAN 30 10:33:13, 759882862.4334805, 7231.852016567611, 781.4379577026581, 8013.289974270269, 7708.655638729255, 21.090080521979925, 61.74657288305336, 100.2701461716654, 75.87850135996499, 62.58567424877279, 62.59565265956934, 62.59066345417106, 6498350.775615432,  nan, 0.1287994427901657,  nan,  nan, 3.207451852688325,  nan, 126.6522632458868, 1.2794699795409083e-14, 3.134135691466369e-16,  nan, 9.40674293818719e-17, 9.192377973913335e-21, 7.271491167401357e-26, 8.77574809783094e-25, 1.9389070664770272e-17,  nan, 5.951098720270008e-18, 0.5990339138505197, 196396.507036979, 1844.236205411372, 0.3265170615274762, 209898.53478493355, 9604.694461371802, 86.31441919045496, 360238.530718456, 0.0016764951341528, 0.0663085918518066, 2.300321410668475, 0.0664998823950669, 2.3025584047825065,  nan,  nan,  nan,  nan, 2.822407832994662, 0.0084004684243806, 23.669381071136783, 101.9395901448064, 61.875, 21.375, 49.875, -31.375, 139.8439913439706, 66.84955698712173, 12.54872508814274, 52.331700980332165
2024 JAN 30 10:33:14, 759882863.4351499, 7230.84688964435, 780.558263608376, 8011.405153252726, 7705.988470330006, 21.119408161159186, 61.77594596158616, 100.30456256596324, 75.88157365516739, 62.533057424804326, 62.54295271300128, 62.538005068902805, 6508305.794630367,  nan, 0.1288030434836749,  nan,  nan, 3.2060280061917874,  nan, 126.81269042671208, 1.3311358900331484e-14, 3.4251387581394364e-16,  nan, 1.2374095270290466e-16, 9.14020535659197e-21, 7.29635200175059e-26, 8.758518257402488e-25, 6.532258663918937e-17,  nan, 5.907469387181595e-18, 0.3529844650226834, 350024.73304456216, 6483.136656071279, 0.2952399375973301, 209898.53478493355, 12454.948104123672, 86.3120356344707, 360238.530718456, 0.0016765086160714, 0.0666036711817911, 2.3025584047825065, 0.0666036711817911, 2.3025584047825065,  nan,  nan,  nan,  nan, 2.8235006329757084, 0.0083298873334739, 23.659929784606835, 102.00701526726618, 61.875, 21.375, 49.875, -31.375, 139.8434080661933, 66.8600554154221, 12.57769196162054, 52.37787016773151
2024 JAN 30 10:33:15, 759882864.4368194, 7229.841768283063, 779.6801003596495, 8009.521868642712, 7703.322353252303, 21.148827252550824, 61.80532697478895, 100.33900504386996, 75.8846357148774, 62.4804045265729, 62.49021785281151, 62.48531118969221, 6519006.635064072,  nan, 0.1288233351276023,  nan,  nan, 3.20485102247889,  nan, 126.70532491679818, 1.2978099085583756e-14, 3.703476102456172e-16,  nan, 1.4672491340128224e-16, 9.087208766042892e-21, 7.321258894258345e-26, 8.741279636670952e-25, 8.028436522764117e-17,  nan, 5.864111613797794e-18, 0.3294178330759983, 350024.73304456216, 7853.912824868459, 0.2775092611568188, 209898.53478493355, 14557.771683410936, 86.30970318007398, 360238.530718456, 0.0016765218175146, 0.0667074613946503, 2.3025584047825065, 0.0667074613946503, 2.3025584047825065,  nan,  nan,  nan,  nan, 2.824597370993786, 0.0082598212319939, 23.650444321285377, 102.07447129484652, 61.875, 21.375, 49.875, -31.375, 139.8428268451911, 66.8705510591679, 12.60672781365729, 52.4240297813681
2024 JAN 30 10:33:16, 759882865.4384888, 7228.836671353991, 778.803459206595, 8007.640130560586, 7700.65729363421, 21.178337806245896, 61.8347156452681, 100.37347354007622, 75.88768753473724, 62.42771587116205, 62.43744729803869, 62.43258158460037, 6528345.796807352,  nan, 0.1288390830124582,  nan,  nan, 3.203610614582777,  nan, 126.64205246793018, 1.2768083257340087e-14, 3.769966520100063e-16,  nan, 1.5057832099588343e-16, 9.033413398115974e-21, 7.34621159322528e-26, 8.724033181362224e-25, 8.852838463327131e-17,  nan, 5.8210241340168335e-18, 0.3196087312419163, 350024.73304456216, 8535.897482567512, 0.2762300666734323, 209898.53478493355, 14726.32576213754, 86.30742157736823, 360238.530718456, 0.0016765347393413, 0.0668112530579031, 2.3025584047825065, 0.0668112530579031, 2.3025584047825065,  nan,  nan,  nan,  nan, 2.8256980431187597, 0.0081902671659068, 23.64092471102269, 102.14195810843772, 61.875, 21.375, 49.875, -31.375, 139.84224773602335, 66.88104388405966, 12.635832859627047, 52.47017974529336
2024 JAN 30 10:33:17, 759882866.4401582, 7227.831597121107, 777.9283421388044, 8005.759939259911, 7697.993296536754, 21.20794021878797, 61.86411201348321, 100.40796798476158, 75.89072911651542, 62.37499135188517, 62.38464156124764, 62.3798164565664, 6539049.990894046,  nan, 0.1288294587070904,  nan,  nan, 3.2019899448877807,  nan, 126.72137154106969, 1.3024195252442144e-14, 3.5515903380253435e-16,  nan, 1.3300679740625902e-16, 8.978844461845872e-21, 7.37120966029542e-26, 8.706779618736315e-25, 8.574385008191723e-17,  nan, 5.778205554453912e-18, 0.3250545338455191, 350024.73304456216, 8148.157165410958, 0.2918901673789346, 209898.53478493355, 12821.091292300454, 86.30519068481529, 360238.530718456, 0.0016765473818119, 0.0669150453391044, 2.3025584047825065, 0.0669150453391044, 2.3025584047825065,  nan,  nan,  nan,  nan, 2.8268026541665097, 0.0081212219805836, 23.631370907678253, 102.2094757950404, 61.875, 21.375, 49.875, -31.375, 139.8416707168113, 66.89153390950109, 12.665007362063369, 52.5163200464329
2024 JAN 30 10:33:18, 759882867.4418278, 7226.826549770483, 777.0547451637273, 8003.881294934211, 7695.33036884827, 21.237634767226872, 61.89351602007288, 100.44248830306114, 75.8937604609419, 62.32223093067376, 62.331800472488304, 62.32701570158103, 6549346.764382165,  nan, 0.1288294496475077,  nan,  nan, 3.200511650965089,  nan, 126.68222371525444, 1.2890588020476952e-14, 3.1712612144818483e-16,  nan, 1.0460630909347104e-16, 8.923527394172994e-21, 7.396252713608679e-26, 8.689519695969035e-25, 7.361843562718179e-17,  nan, 5.7356544847739346e-18, 0.345271933936376, 350024.73304456216, 6894.629563749219, 0.3222778414411586, 209898.53478493355, 9938.17143108622, 86.30301036084411, 360238.530718456, 0.0016765597452011, 0.0670188380097279, 2.3025584047825065, 0.0670188380097279, 2.3025584047825065,  nan,  nan,  nan,  nan, 2.827911208951168, 0.0080526825369749, 23.621782865209266, 102.27702444172688, 61.875, 21.375, 49.875, -31.375, 139.84109576060916, 66.90202115445383, 12.694251583801073, 52.56245067106072
2024 JAN 30 10:33:19, 759882868.4434972, 7225.821536120472, 776.1826716788346, 8002.004207799307, 7692.668516095971, 21.26742170831345, 61.92292758738214, 100.47703442878148, 75.89678156405495, 62.2694346692176, 62.278924109700704, 62.27417938945915, 6560283.271010767,  nan, 0.1288427368663429,  nan,  nan, 3.1992355521538687,  nan, 126.70155935063516, 1.2949810328103502e-14, 2.808793797628229e-16,  nan, 7.693692221839321e-17, 8.86748796812828e-21, 7.421340425047402e-26, 8.672254307834879e-25, 7.693692221839321e-17,  nan, 5.6933696732797986e-18, 0.3639458821641925, 209898.53478493355, 7203.757221858972, 0.3639458821641925, 209898.53478493355, 7203.757221858972, 86.30088035544595, 360238.530718456, 0.0016765718304128, 0.0671226304990331, 2.3025584047825065, 0.0671226304990331, 2.3025584047825065,  nan,  nan,  nan,  nan, 2.8290237034599586, 0.0079846459198925, 23.61216061375687, 102.34460392812046, 61.875, 21.375, 49.875, -31.375, 139.84052292316443, 66.91250558492399, 12.723565742480464, 52.60857154181766
2024 JAN 30 10:33:20, 759882869.4451666, 7224.816547866177, 775.3121301396839, 8000.128678005861, 7690.007745061566, 21.29730157424668, 61.95234686362061, 100.51160629101456, 75.8997924275548, 62.216602286485205, 62.22601327999181, 62.22130778323851, 6571161.596758812,  nan, 0.1288502363546356,  nan,  nan, 3.197875346681208,  nan, 126.62477930032344, 1.2735132843137983e-14, 2.575099265849195e-16,  nan, 5.511610010997885e-17, 8.810751906559998e-21, 7.446472328211736e-26, 8.654984153935467e-25, 5.511610010997885e-17,  nan, 5.651349738823689e-18, 0.4137001485573116, 209898.53478493355, 5085.7681823866205, 0.4137001485573116, 209898.53478493355, 5085.7681823866205, 86.29880052684216, 360238.530718456, 0.0016765836377512, 0.0672264218571641, 2.3025584047825065, 0.0672264218571641, 2.3025584047825065,  nan,  nan,  nan,  nan, 2.830140142483569, 0.0079171090164768, 23.60250410743217, 102.41221434159678, 61.875, 21.375, 49.875, -31.375, 139.83995218084175, 66.92298722006463, 12.752950102375186, 52.65468264601515
2024 JAN 30 10:33:21, 759882870.4468361, 7223.811611893721, 774.4430939283518, 7998.254705822073, 7687.348060433659, 21.32727418531267, 61.98177341387907, 100.54620381707916, 75.90279305301969, 62.16373431549926, 62.173066511888, 62.16840041369363, 6581771.38159658,  nan, 0.1288750443956039,  nan,  nan, 3.196774127671732,  nan, 126.59578756581928, 1.2631547862634342e-14, 2.507492908368869e-16,  nan, 4.4960295575469486e-17, 8.753345123302991e-21, 7.47164809950296e-26, 8.637709988807156e-25, 3.944608480784557e-17,  nan, 5.6095933097138366e-18, 0.4691554247570748, 209898.53478493355, 3586.8558776822447, 0.39353217204452, 427078.61346740014, 4391.66549144381, 86.29677073339948, 360238.530718456, 0.0016765951675338, 0.0673302125714083, 2.3025584047825065, 0.0675210892065209, 2.3047969390866445,  nan,  nan,  nan,  nan, 2.831260530801351, 0.0078500687301904, 23.59281330011751, 102.47985576894766, 62.125, 21.625, 49.875, -31.375, 139.83938350980404, 66.93346607928255, 12.782404929814923, 52.70078396943663
2024 JAN 30 10:33:22, 759882871.4485055, 7222.80672389458, 773.5755775841371, 7996.382301478718, 7684.689469955496, 21.35734002968077, 62.011207344080816, 100.58082693947163, 75.90578343570539, 62.11083053693255, 62.120084524629, 62.11545753078077, 6593008.576847182,  nan, 0.1288964467088422,  nan,  nan, 3.195625865742463,  nan, 126.66936454117904, 1.2880598937423614e-14, 2.600690317219367e-16,  nan, 6.305929554184202e-17, 8.695293748294474e-21, 7.496867358648226e-26, 8.620432666584463e-25, 4.651656158368036e-17,  nan, 5.56809914372094e-18, 0.3961196552208536, 403610.715762917, 4415.68811651581, 0.3511393417957875, 427078.61346740014, 6071.41241199134, 86.29479072579672, 360238.530718456, 0.0016766064207033, 0.0676248241293247, 2.3047969390866445, 0.0676248241293247, 2.3047969390866445,  nan,  nan,  nan,  nan, 2.832384864336175, 0.0077835221834242, 23.58308822242329, 102.54752808940624, 62.125, 21.625, 49.875, -31.375, 139.83881696430737, 66.9439421281581, 12.81193044684074, 52.7468754339983
2024 JAN 30 10:33:23, 759882872.450175, 7221.801887487949, 772.7095774391795, 7994.511464927128, 7682.031977927933, 21.387499401956088, 62.040648605397, 100.61547558886892, 75.90876357750444, 62.057890943036384, 62.06706742311378, 62.06247918307509, 6604131.3210477065,  nan, 0.1288829231485537,  nan,  nan, 3.193947121117372,  nan, 126.64148216434118, 1.2782474438444664e-14, 2.807711756350225e-16,  nan, 8.443596895975721e-17, 8.636623807290242e-21, 7.522129667335658e-26, 8.60315287891328e-25, 5.985618512508245e-17,  nan, 5.5268658734625545e-18, 0.3643243451768924, 403610.715762917, 5600.017795794221, 0.3180864120764845, 427078.61346740014, 8012.84803607058, 86.29286036259947, 360238.530718456, 0.0016766173976037, 0.0677285567716813, 2.3047969390866445, 0.0677285567716813, 2.3047969390866445,  nan,  nan,  nan,  nan, 2.8335131479764986, 0.0077174662980638, 23.57332882718957, 102.61523139785444, 62.125, 21.625, 49.875, -31.375, 139.83825251922786, 66.95441538719265, 12.841526924157394, 52.79295703097278
