# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 SEP 22 22:56:40, 811853869.1823808, 3454.6838703982, 3256.1645997323394, -337.3612705340957, -898.9374314595505, -5.915135849723898, -15.203676680384817, -15.355126308502918, 90.84663607458566, 90.83682891889919, 1724.5889236179046, 1730.5218014026523, -5.901012194993696, -15.30498859781048
2025 SEP 22 22:56:41, 811853870.1840502, 3448.402609698981, 3256.373618455003, -337.1342558936664, -898.2731008966559, -5.910806936246198, -15.191967498221949, -15.34348925963832, 90.78925272571718, 90.77968881773289, 1721.7669761918412, 1727.013422767009, -5.897819383018643, -15.299205344992433
2025 SEP 22 22:56:42, 811853871.1857197, 3442.1201248289763, 3256.5870784791273, -336.90460165694435, -897.5932285772442, -5.9064245637115445, -15.179990803245706, -15.33158066594109, 90.73199989695125, 90.72217161337792, 1718.9633454384473, 1723.4890282418592, -5.894634564159283, -15.293427819524696
2025 SEP 22 22:56:43, 811853872.1873891, 3435.8364310745005, 3256.7950409543732, -336.6778905493197, -896.9313685457478, -5.902103818835843, -15.168328844675681, -15.3199882390152, 90.67428870573187, 90.66486548511354, 1716.1426079428657, 1719.9840599734334, -5.891457709745447, -15.287656008224587
2025 SEP 22 22:56:44, 811853873.1890585, 3429.5515413638855, 3257.007095877717, -336.44871169251707, -896.2551335480916, -5.897733246845311, -15.156419656587346, -15.308144726606425, 90.61668743124451, 90.60720078025746, 1713.3389783086573, 1716.4643186408734, -5.888288823114232, -15.281889888918958
2025 SEP 22 22:56:45, 811853874.1907281, 3423.265468681597, 3257.2181569817526, -336.21992985603356, -895.581705147315, -5.893371870669152, -15.1445613677607, -15.296351054549069, 90.55889364216095, 90.54947871989555, 1710.5343227385338, 1712.9479556883996, -5.885127849398817, -15.276129460559725
2025 SEP 22 22:56:46, 811853875.1923975, 3416.97822830525, 3257.432696509929, -335.9889830734145, -894.8959534686552, -5.888967067908751, -15.132491510955155, -15.284342275712422, 90.50117411828657, 90.49143130740569, 1707.7446350000682, 1709.41899566893, -5.881974766516684, -15.270374704577186
2025 SEP 22 22:56:47, 811853876.1940669, 3410.6898333301974, 3257.645376629963, -335.7589148108383, -894.2159344687681, -5.884581399796737, -15.120523333744144, -15.272434585095851, 90.44320972000665, 90.4333768777681, 1704.9508531815027, 1705.8965167520223, -5.878829572117861, -15.264625604845232
2025 SEP 22 22:56:48, 811853877.1957364, 3404.400296900937, 3257.855295450271, -335.5302549525463, -893.544716278042, -5.880225693713371, -15.10871003612299, -15.260681683871749, 90.38494469602614, 90.37536984982825, 1702.1497457345254, 1702.383767460332, -5.875692220107803, -15.258882146985883
2025 SEP 22 22:56:49, 811853878.1974058, 3398.109634555199, 3258.070704526644, -335.2982237108845, -892.8543392085891, -5.875801981302107, -15.096566667021497, -15.248594030877848, 90.32687529781991, 90.31691258258324, 1699.3708652019984, 1698.851214460981, -5.872562697601249, -15.253144325357145
2025 SEP 22 22:56:50, 811853879.1990753, 3391.8178588493633, 3258.27853741774, -335.07040309712704, -892.1890980140832, -5.871465608050344, -15.084861479831389, -15.23694714406536, 90.26821291745041, 90.2587929119917, 1696.5674209957394, 1695.345663493546, -5.86944099225607, -15.247412110494057
2025 SEP 22 22:56:51, 811853880.2007447, 3385.5249853764676, 3258.4940763923946, -334.83788208842856, -891.4971643821226, -5.867034156114368, -15.072695617907403, -15.224833650329455, 90.20988074211422, 90.20008602155208, 1693.794188840918, 1691.812358762783, -5.866327061128552, -15.24168549720664
2025 SEP 22 22:56:52, 811853881.2024142, 3379.231027579709, 3258.657981396315, -334.6355598792942, -890.9800208650646, -5.863220900715323, -15.063562935354469, -15.215780554021373, 90.14827126777743, 90.14439917734623, 1690.8382612139412, 1688.4642245642792, -5.863220900715323, -15.23596447034589
2025 SEP 22 22:56:53, 811853882.2040837, 3372.9359990154576, 3258.7627933245276, -334.4682387503933, -890.6632097058113, -5.860122466429819, -15.057905844444635, -15.210234551300147, 90.0829043708966, 90.09220929710307, 1687.6726114130058, 1685.3283053505943, -5.860122466429819, -15.230249022743706
2025 SEP 22 22:56:54, 811853883.2057531, 3366.639915498995, 3258.973757733183, -334.23818053795105, -889.9854590960884, -5.855743253002685, -15.045992074438528, -15.198370894946693, 90.02385798594604, 90.03343920804001, 1684.890448566295, 1681.811410602168, -5.857031747632312, -15.224539127737584
2025 SEP 22 22:56:55, 811853884.2074225, 3360.3427906643933, 3259.191566067825, -333.92704926803077, -889.312384591201, -5.849941901227513, -15.027196805407012, -15.186820996969907, 89.96484728201372, 89.97437175652819, 1682.1212845343082, 1678.2840283287999, -5.853948729953739, -15.218834778447333
2025 SEP 22 22:56:56, 811853885.209092, 3354.0446381058846, 3259.401517633393, -333.7006047808238, -888.6356949484991, -5.8456284326003995, -15.015640139817597, -15.174980847449104, 89.90547373604859, 89.9154045373117, 1679.3414544895345, 1674.7698777806215, -5.850873369153801, -15.213135967264131
2025 SEP 22 22:56:57, 811853886.2107614, 3347.7454741976485, 3259.6193213097135, -333.46615786198964, -887.932867069145, -5.841162273902018, -15.003355579362688, -15.162677867687556, 89.84643477539935, 89.85583881465757, 1676.5919652662024, 1671.2279519176686, -5.847805656253953, -15.207442668054721
2025 SEP 22 22:56:58, 811853887.2124308, 3341.445312666764, 3259.831126442892, -333.238129567606, -887.2487666792881, -5.836818955948289, -14.991672720486502, -15.150709487661734, 89.78689692998181, 89.79650654160706, 1673.8241306146438, 1667.7069565775985, -5.844745565042781, -15.201754879891977
2025 SEP 22 22:56:59, 811853888.2141004, 3335.1441672621336, 3260.042894153319, -333.006805052039, -886.565390025158, -5.832418868169454, -14.979727005002063, -15.138748314366945, 89.72720686109048, 89.73706018804339, 1671.0582730511237, 1664.1865848852567, -5.841693085537382, -15.196072574996744
2025 SEP 22 22:57:00, 811853889.2157698, 3328.842054641679, 3260.2568795268376, -332.77387993878716, -885.8739049119872, -5.827987507101204, -14.967643104231259, -15.126645964815259, 89.66751399377361, 89.67734889844002, 1668.3031039541977, 1660.658147499698, -5.838648162687692, -15.190395755273567
2025 SEP 22 22:57:01, 811853890.2174392, 3322.538988656849, 3260.4722035830596, -332.5429292151602, -885.1761618704851, -5.823588621590378, -14.955725575562926, -15.114441022774242, 89.60777387480233, 89.61741593870659, 1665.5560330881706, 1657.1242522073662, -5.835610806414778, -15.184724399254797
2025 SEP 22 22:57:02, 811853891.2191087, 3316.23498336127, 3260.6834156950194, -332.31115386517877, -884.4930440776578, -5.81918319507112, -14.943788404484831, -15.102486475764412, 89.5476264848366, 89.55762004472382, 1662.796284130881, 1653.6056920372241, -5.83258099254308, -15.179058486126328
2025 SEP 22 22:57:03, 811853892.2207781, 3309.9300556009534, 3260.900425036635, -332.07861225956657, -883.7884342508718, -5.814754678199999, -14.931754200633796, -15.090162898532926, 89.48770991590023, 89.49732180672208, 1660.0607603318183, 1650.0655865431258, -5.82955867036641, -15.173398017974302
2025 SEP 22 22:57:04, 811853893.2224475, 3303.624219329426, 3261.113135610817, -331.8453391840121, -883.0991089818115, -5.810321567953831, -14.91971124402036, -15.078101151530074, 89.42737247059095, 89.43717181720412, 1657.311895580181, 1646.5415180699342, -5.826543845238022, -15.167742972915056
2025 SEP 22 22:57:05, 811853894.224117, 3297.3174893230766, 3261.3265057264157, -331.6144807969851, -882.4058277882458, -5.805929787806838, -14.90787558152199, -15.065977261563377, 89.36694357699177, 89.37683918622827, 1654.5687258998296, 1643.0144706180467, -5.823536477168247, -15.162093338048738
2025 SEP 22 22:57:06, 811853895.2257864, 3291.0098821289776, 3261.54030311807, -331.37993356928473, -881.7116988625485, -5.801473618914327, -14.895751150588175, -15.05383288652713, 89.30638884271299, 89.3163572184718, 1651.8293109467356, 1639.4864037021005, -5.820536563383708, -15.156449100258758
2025 SEP 22 22:57:07, 811853896.227456, 3284.701411364682, 3261.7547139807193, -331.1478339525132, -881.013756310514, -5.797059436855985, -14.883837071206983, -15.04162895891065, 89.24573933636222, 89.25569344898393, 1649.095456837793, 1635.9555304824555, -5.817544070787736, -15.150810246122294
2025 SEP 22 22:57:08, 811853897.2291254, 3278.3920941034075, 3261.969292830087, -330.91216206916084, -880.3158602281268, -5.792583362843823, -14.871649123308725, -15.029420109925784, 89.18494699197684, 89.19489466219261, 1646.3644480559058, 1632.4245865533715, -5.814558969910086, -15.145176763426297
2025 SEP 22 22:57:09, 811853898.2307948, 3272.0819452718656, 3262.184904089185, -330.67867775911446, -879.6126996589857, -5.78814401830883, -14.859647034498556, -15.017126436676826, 89.12408625161926, 89.13388511262623, 1643.6405515642302, 1628.8893244905826, -5.811581257896736, -15.139548638166609
2025 SEP 22 22:57:10, 811853899.2324643, 3265.7709793055647, 3262.3997355263564, -330.44218021743995, -878.9128431713688, -5.783654181604904, -14.847426858279066, -15.0048847305129, 89.06302134802881, 89.07279914283474, 1640.916089786045, 1625.357440006158, -5.808610901197334, -15.133925856704218
2025 SEP 22 22:57:11, 811853900.2341337, 3259.459213686932, 3262.6154021424827, -330.20481644935495, -878.2095696314132, -5.779148337732346, -14.835149851389957, -14.992584002675429, 89.00186508883853, 89.01152283457309, 1638.1974987438725, 1621.8225192071232, -5.805647871185368, -15.128308407357823
2025 SEP 22 22:57:12, 811853901.2358031, 3253.1466630539053, 3262.8313184634026, -329.9701128955797, -877.5037104577899, -5.774688819679763, -14.823102798089922, -14.980245371392142, 88.94058955870668, 88.95008268316279, 1635.483218574579, 1618.2861412904017, -5.802692162953108, -15.12269627620316
2025 SEP 22 22:57:13, 811853902.2374727, 3246.8333425809096, 3263.0427437722587, -329.73478320016466, -876.8139183058163, -5.77022682644982, -14.811060903537856, -14.968181793721797, 88.87886889079115, 88.88880331974173, 1632.75491500113, 1614.7666596361921, -5.799743736740243, -15.11708945685036
2025 SEP 22 22:57:14, 811853903.2391421, 3240.519269953352, 3263.259174678336, -329.49905632380995, -876.1051923211214, -5.7657496532622154, -14.79896660860223, -14.955794562581605, 88.81733412185604, 88.82705218445105, 1630.048236747936, 1611.228447272988, -5.796802580441882, -15.111487923664729
2025 SEP 22 22:57:15, 811853904.2408115, 3234.204459911587, 3263.4757793998406, -329.25963757247445, -875.3965088770282, -5.761208534599003, -14.786599348409323, -14.943402123960704, 88.75565435703994, 88.76515899879722, 1627.3445292505387, 1607.6901774058938, -5.793868684220509, -15.105891670417714
2025 SEP 22 22:57:16, 811853905.242481, 3227.888927992041, 3263.6879477020675, -329.02597701143094, -874.7013519411144, -5.7567757897736165, -14.77474236615328, -14.931253642253916, 88.69354908807816, 88.70340279517595, 1624.6281130488978, 1604.167551264803, -5.790942004184677, -15.100300690142449
2025 SEP 22 22:57:17, 811853906.2441504, 3221.5726920849506, 3263.90485055621, -328.785597744332, -873.9905538830251, -5.7522185060173205, -14.762340178929747, -14.918825679135404, 88.63159369365037, 88.64120683608456, 1621.9313038817586, 1600.6282729050426, -5.788022532225227, -15.094714958002589
2025 SEP 22 22:57:18, 811853907.2458198, 3215.255767248911, 3264.1176883097655, -328.5507725071954, -873.2920096038717, -5.7477653783793325, -14.750426993952583, -14.90661949815488, 88.5692346963966, 88.57912335833791, 1619.2231469399567, 1597.1033185130088, -5.785110253795572, -15.0891344667202
2025 SEP 22 22:57:19, 811853908.2474893, 3208.938169247114, 3264.334583726979, -328.3096033027561, -872.5801497846276, -5.743195435809875, -14.738008092597912, -14.894174423335762, 88.50698223965301, 88.5166407592813, 1616.5321769272036, 1593.5641730181148, -5.7822051295531, -15.083559210166927
2025 SEP 22 22:57:20, 811853909.2491587, 3202.6199159932285, 3264.547307515599, -328.070823652421, -871.8821373459267, -5.738674830929466, -14.725831185460567, -14.881972106620035, 88.44430654651012, 88.45428757828567, 1613.8289252982793, 1590.0403277707858, -5.779307137441132, -15.07798917071522
2025 SEP 22 22:57:21, 811853910.2508283, 3196.3010224935515, 3264.7648976124137, -327.83164275704905, -871.1655762129831, -5.734139281915442, -14.713607957438434, -14.869453266936194, 88.38181136263839, 88.39145838869189, 1611.1469636359418, 1586.4982301018329, -5.77641628779398, -15.072424326162611
2025 SEP 22 22:57:22, 811853911.2524977, 3189.981507017245, 3264.9778885194946, -327.5918718601604, -870.465574465151, -5.7296020321047685, -14.70139824691274, -14.857217607397024, 88.31885234736649, 88.32879647692842, 1608.4506145003636, 1582.9735805216878, -5.773532528327537, -15.066864680141316
2025 SEP 22 22:57:23, 811853912.2541671, 3183.6613851238967, 3265.195751709607, -327.35167907906737, -869.7469728128337, -5.725049486708038, -14.689142219488069, -14.844664671963463, 88.2560752142849, 88.26565435292648, 1605.7756293777027, 1579.4306488743991, -5.770655839682819, -15.061310211759878
2025 SEP 22 22:57:24, 811853913.2558366, 3177.3406730280294, 3265.408931765067, -327.11093777556306, -869.045251779619, -5.72049609708934, -14.676904364327545, -14.832400396626465, 88.19282592336018, 88.20268504028853, 1603.0859525001124, 1575.9055093884676, -5.767786230972377, -15.055760901214851
2025 SEP 22 22:57:25, 811853914.257506, 3171.01938909616, 3265.6271057356066, -326.8696770817033, -868.3244785656183, -5.7159255239631594, -14.664613310907331, -14.819811087755722, 88.12976771449699, 88.13922344825711, 1600.4181380307114, 1572.3616335322436, -5.764923649531663, -15.050216751107467
2025 SEP 22 22:57:26, 811853915.2591754, 3164.6975495344373, 3265.8403590296493, -326.62801139373425, -867.6214415926853, -5.71135700216813, -14.652354276418718, -14.807525251017866, 88.06621867540784, 88.07595057156071, 1597.7347661677452, 1568.8364607585145, -5.7620680764700625, -15.044677741732043
2025 SEP 22 22:57:27, 811853916.260845, 3158.3751706764415, 3266.056874814385, -326.38701001734483, -866.9053218525397, -5.7067948798366155, -14.640146302601973, -14.795018811810747, 88.00274546568413, 88.01229784019078, 1595.0669514705558, 1565.2988980595046, -5.759219509855657, -15.03914385912526
2025 SEP 22 22:57:28, 811853917.2625144, 3152.052271167684, 3266.27210682882, -326.1430745413498, -866.1943661879344, -5.7021845553489205, -14.627751854073928, -14.782596071302802, 87.93902294735165, 87.94858944776159, 1592.3969338784486, 1561.7667284067402, -5.7563779113383795, -15.033615093403785
2025 SEP 22 22:57:29, 811853918.2641838, 3145.7288675499954, 3266.485777932244, -325.8997755046687, -865.4882908153784, -5.697588522490142, -14.615444173491994, -14.77025931922841, 87.87504115992377, 87.8848335606185, 1589.7242513009244, 1558.2404353072504, -5.753543278306737, -15.028091430572227
2025 SEP 22 22:57:30, 811853919.2658533, 3139.4049764015144, 3266.699474914773, -325.6593573817233, -864.7803503596956, -5.693043004640154, -14.603379469768932, -14.757898011691234, 87.81091638767707, 87.82091249527494, 1587.055281027794, 1554.7136639024761, -5.7507155805026375, -15.022572858253314
2025 SEP 22 22:57:31, 811853920.2675227, 3133.08061667898, 3266.917908265775, -325.4117725705119, -864.0566815012768, -5.688365360705938, -14.590769055046074, -14.745255401248539, 87.74694834326881, 87.75652480438579, 1584.4062902175965, 1551.1701697676508, -5.747894789653748, -15.0170593654276
2025 SEP 22 22:57:32, 811853921.2691921, 3126.75580520296, 3267.1318742069075, -325.1702341035843, -863.346738277874, -5.683800981923268, -14.578672318099061, -14.732860670249368, 87.6825317883628, 87.69227481526052, 1581.7445144078852, 1547.6427400826246, -5.745080903352543, -15.01155093842211
2025 SEP 22 22:57:33, 811853922.2708616, 3120.430558865925, 3267.3455591812963, -324.9250114220564, -862.6385146296838, -5.679173640488518, -14.566330555140317, -14.720489260450407, 87.61792970728949, 87.62789801814613, 1579.0842779002635, 1544.1170713553709, -5.742273892598298, -15.006047565697324
2025 SEP 22 22:57:34, 811853923.272531, 3114.104896911743, 3267.562646136132, -324.680300017276, -861.9166518459094, -5.674549837975583, -14.554030339155714, -14.707887929146363, 87.55341451847067, 87.56311983773247, 1576.440261775753, 1540.5785083281135, -5.739473727607898, -15.000549236135315
2025 SEP 22 22:57:35, 811853924.2742004, 3107.7788365043525, 3267.778084135341, -324.43281619322454, -861.2012768225223, -5.66988128222929, -14.54156643178222, -14.695393081215238, 87.4886197034877, 87.49830592248895, 1573.7927791317431, 1537.0467589697537, -5.736680397088679, -14.99505594295568
2025 SEP 22 22:57:36, 811853925.27587, 3101.4523948316596, 3267.9920503488934, -324.18588826616394, -860.4905004357909, -5.665225452548914, -14.529184396060955, -14.682979273499397, 87.4235662515222, 87.43343376241312, 1571.1430315044665, 1533.5206437164256, -5.733893890753231, -14.989567660376965
2025 SEP 22 22:57:37, 811853926.2775394, 3095.1255914247213, 3268.210662036855, -323.93852070866853, -859.7617260644993, -5.660554531413001, -14.516766527400105, -14.67025956112307, 87.35868657228205, 87.36806867937068, 1568.514161329206, 1529.9770462685017, -5.731114171345155, -14.98408438491686
2025 SEP 22 22:57:38, 811853927.2792089, 3088.7984430118136, 3268.424657177944, -323.6905143025999, -859.0498045373705, -5.65588100630564, -14.50436619126223, -14.657827206092236, 87.29331928969567, 87.30287172802764, 1565.8708958241314, 1526.4512603036546, -5.728341225904538, -14.978606108964772
2025 SEP 22 22:57:39, 811853928.2808783, 3082.470969347055, 3268.63887159859, -323.4452912769424, -858.3353072054445, -5.6512559575904415, -14.49219785662037, -14.645358335599235, 87.22781840120986, 87.23748686067725, 1563.232181436281, 1522.9243645130116, -5.725575046000831, -14.973132808681527
2025 SEP 22 22:57:40, 811853929.2825477, 3076.143188093852, 3268.852687275571, -323.1963429292762, -857.6229818524788, -5.646567460978171, -14.479791995677216, -14.632920361391115, 87.1621199623263, 87.17197651626714, 1560.5946735404711, 1519.399726859301, -5.722815583563944, -14.967664485203496
2025 SEP 22 22:57:41, 811853930.2842172, 3069.815116950457, 3269.0713117752025, -322.9433208902096, -856.8933271497777, -5.641800548122735, -14.467088965481851, -14.62018063696653, 87.09659851834853, 87.10596361569782, 1557.9782171612187, 1515.8575238372332, -5.720062856340887, -14.962201111767664
2025 SEP 22 22:57:42, 811853931.2858866, 3063.4867760571115, 3269.285340555889, -322.6965961212322, -856.1779187161824, -5.637151365367237, -14.454906706231434, -14.607698132692676, 87.0306054940187, 87.04009691282788, 1555.3485220448156, 1512.3320737177746, -5.717316815518079, -14.95674269214164
2025 SEP 22 22:57:43, 811853932.287556, 3057.1581833670584, 3269.4993556104855, -322.4458348392189, -855.4633442172794, -5.632432684556412, -14.442465782255786, -14.59522308596484, 86.96444016241898, 86.9740747898264, 1552.721508559795, 1508.807477772095, -5.7145774421435656, -14.951289206862905
2025 SEP 22 22:57:44, 811853933.2892256, 3050.8293569790985, 3269.713411477453, -322.19799446904784, -854.7468042675694, -5.627765166473292, -14.430266719432154, -14.582722397928546, 86.89812647916277, 86.90787164206523, 1550.098452113406, 1505.2824840443884, -5.711844745787479, -14.945840635921506
2025 SEP 22 22:57:45, 811853934.290895, 3044.500317345965, 3269.9272987377954, -321.9461788612185, -854.0316579950853, -5.623029487123923, -14.417817327510745, -14.570238804776988, 86.83162857429242, 86.84152190265917, 1547.4775325573917, 1501.7589389378243, -5.709118678042716, -14.940396982923307
2025 SEP 22 22:57:46, 811853935.2925644, 3038.171082751825, 3270.142157545773, -321.696605618798, -853.3112709648195, -5.6183316033624955, -14.40555458832143, -14.5576725530759, 86.76504749014295, 86.77492263302459, 1544.8640605680375, 1498.231556568525, -5.706399220180482, -14.934958229039703
2025 SEP 22 22:57:47, 811853936.2942339, 3031.841671627568, 3270.359746494039, -321.44080123980683, -852.5821218631322, -5.613521481533334, -14.392864639196809, -14.544946057499478, 86.69848876442782, 86.70796639823023, 1542.2635399815706, 1494.6948549930007, -5.703686371112674, -14.929524361152545
2025 SEP 22 22:57:48, 811853937.2959033, 3025.5121048231367, 3270.5736549535213, -321.18718640329513, -851.8653667328838, -5.6087561830577, -14.380391217139024, -14.532436579477624, 86.63150429799845, 86.64110097221787, 1539.6526777621411, 1491.1721541724194, -5.700980112798528, -14.924095362005568
2025 SEP 22 22:57:49, 811853938.2975727, 3019.182400718546, 3270.787533267217, -320.9365538034612, -851.1468834062152, -5.604043224309566, -14.368163233780948, -14.51990582951223, 86.56436386992915, 86.57405421162981, 1537.0455780670056, 1487.6493764431104, -5.698280396222409, -14.918671233752033
2025 SEP 22 22:57:50, 811853939.2992423, 3012.852578558891, 3271.001287621459, -320.68182687137124, -850.4296638922178, -5.59925998194427, -14.355683154845815, -14.507389681332048, 86.49703975412703, 86.50685240931875, 1534.4408605732158, 1484.1279239370515, -5.695587230402454, -14.913251956235053
2025 SEP 22 22:57:51, 811853940.3009117, 3006.522659277202, 3271.215341180944, -320.4298565474504, -849.7095447011524, -5.594524601449659, -14.34342978393778, -14.494831969094571, 86.42958254135046, 86.43944300052053, 1531.841164039, 1480.6051863220032, -5.6929005893091285, -14.907837519983213
2025 SEP 22 22:57:52, 811853941.3025811, 3000.1926619143287, 3271.4332558909523, -320.17064123506844, -848.9766839215027, -5.589657523709603, -14.330680864790573, -14.482044406555884, 86.36223012051126, 86.37158567599359, 1529.2587540816478, 1477.0689217008155, -5.6902204425619844, -14.902427912730625
2025 SEP 22 22:57:53, 811853942.3042506, 2993.8626056058697, 3271.6469301503816, -319.9140735015213, -848.2582327435204, -5.584844133669057, -14.31818323361244, -14.469508961110472, 86.29440470429404, 86.30385873881774, 1526.663944919429, 1473.5488410568369, -5.687546790985882, -14.89702312205411
2025 SEP 22 22:57:54, 811853943.30592, 2987.5325119279587, 3271.8605302125766, -319.6605364948664, -847.5381959609679, -5.580083990316625, -14.305933168492002, -14.45695497170808, 86.2264176720859, 86.23594798727795, 1524.0728029745999, 1470.0289068063098, -5.684879595493674, -14.891623144316013
2025 SEP 22 22:57:55, 811853944.3075895, 2981.202399448344, 3272.074021078168, -319.40280246155857, -846.8194001204275, -5.575251777555102, -14.293430897843454, -14.444414944265825, 86.15824530052947, 86.16787557326667, 1521.4841806542759, 1466.510288748783, -5.682218849068709, -14.886227954144816
2025 SEP 22 22:57:56, 811853945.3092589, 2974.872289986231, 3272.287664847477, -319.14795073509725, -846.0982039574078, -5.570469849042249, -14.281163756824196, -14.431842316733775, 86.08992701156504, 86.0996002526032, 1518.9001054519, 1462.9909882840825, -5.679564540900774, -14.8808375465593
2025 SEP 22 22:57:57, 811853946.3109283, 2968.542203005618, 3272.5008157167513, -318.8891445361774, -845.3796230841141, -5.565620715443579, -14.268666483487829, -14.419307465611137, 86.02139413472375, 86.03118943030908, 1516.3171457214694, 1459.4744617305296, -5.67691664369391, -14.875451910835688
2025 SEP 22 22:57:58, 811853947.3125979, 2962.212158692985, 3272.714105175297, -318.6295625593262, -844.6600579010627, -5.560758445413346, -14.256154582599518, -14.406756189901927, 85.95270283016893, 85.96258479240988, 1513.738199317732, 1455.9578387710355, -5.6742751181245925, -14.87007104115248
2025 SEP 22 22:57:59, 811853948.3142673, 2955.882178957325, 3272.927295991102, -318.3730507185507, -843.9389804838103, -5.555950137111672, -14.243891383299824, -14.394187903227232, 85.88384545230134, 85.89379244916174, 1511.1628969930648, 1452.4415152718536, -5.6716399867559275, -14.86469491377924
2025 SEP 22 22:58:00, 811853949.3159367, 2949.5522839227083, 3273.1448744717327, -318.10862744673796, -843.2032737473866, -5.5509977896023255, -14.231102049768236, -14.38135661146279, 85.81513540423008, 85.82449567946037, 1508.6070720091411, 1448.9096836679864, -5.669011209716655, -14.85932352387411
2025 SEP 22 22:58:01, 811853950.3176062, 2943.222493721398, 3273.358088931715, -317.8507192723512, -842.4811148346765, -5.546166338049349, -14.218823222299436, -14.368771071006135, 85.745941318214, 85.75532739006962, 1506.0389312685757, 1445.3941661558986, -5.666388749716156, -14.853956866655533
2025 SEP 22 22:58:02, 811853951.3192756, 2936.89283093779, 3273.570805693334, -317.5887702845595, -841.7616243941142, -5.541266208988746, -14.20631511468193, -14.35622396082512, 85.67652917874645, 85.6860185426488, 1503.4719691945675, 1441.8814932512917, -5.663772627267188, -14.848594917876492
2025 SEP 22 22:58:03, 811853952.320945, 2930.563316019464, 3273.783630148954, -317.3260282442275, -841.0412660755283, -5.536352704079771, -14.193794395707492, -14.343662459656308, 85.60695402906454, 85.61651195503177, 1500.9089866881386, 1438.3688931871336, -5.661162795425459, -14.843237679222884
2025 SEP 22 22:58:04, 811853953.3226146, 2924.2339695626074, 3273.9963407838304, -317.06638945117135, -840.3194368784372, -5.531493750435461, -14.181523177904749, -14.331084936981389, 85.53720894514642, 85.54681312112693, 1498.3496612489596, 1434.8567149631047, -5.658559245183136, -14.837885126066793
2025 SEP 22 22:58:05, 811853954.324284, 2917.9048145677107, 3274.2088970214277, -316.80239484076674, -839.5990738206581, -5.526560091326865, -14.169003576275871, -14.318524771528933, 85.4672697969226, 85.47694432601008, 1495.7928602291363, 1431.3461196541828, -5.6559619573079996, -14.832537261028254
2025 SEP 22 22:58:06, 811853955.3259534, 2911.575871653777, 3274.4216646785135, -316.54126970377746, -838.876071234696, -5.521676381363632, -14.156715228386545, -14.305928386767608, 85.39718439864139, 85.40685587401758, 1493.2409742822338, 1427.8347448549264, -5.653370916167212, -14.827194065954474
2025 SEP 22 22:58:07, 811853956.3276229, 2905.247162255263, 3274.6336943999477, -316.27620498491046, -838.1566295989785, -5.516726167895331, -14.144212695719933, -14.293385695954258, 85.32685938390198, 85.33663967611776, 1490.6894454493636, 1424.3271750205995, -5.650786092696278, -14.821855529512542
2025 SEP 22 22:58:08, 811853957.3292923, 2898.9187095759094, 3274.8459118340597, -316.0102400719719, -837.4360441840444, -5.511760594600609, -14.131692793074372, -14.280823807169483, 85.2563750937117, 85.26621352811223, 1488.142279943519, 1420.8194327018662, -5.648207498187494, -14.816521634432227
2025 SEP 22 22:58:09, 811853958.3309617, 2892.590534937082, 3275.0580104882483, -315.7474085721964, -836.7139923642657, -5.506850093216582, -14.119422805271634, -14.268246260000279, 85.18571763751441, 85.1955894099893, 1485.5988268810593, 1417.3121991203902, -5.645635085688845, -14.811192382604911
2025 SEP 22 22:58:10, 811853959.3326312, 2886.2626597125623, 3275.269914817451, -315.48014971495303, -835.9935856174742, -5.501863733322899, -14.106907121550051, -14.255688894373101, 85.11486036860084, 85.12479237161608, 1483.0578354006793, 1413.8067513648773, -5.643068836668835, -14.805867756718333
2025 SEP 22 22:58:11, 811853960.3343006, 2879.9351077986375, 3275.483044291766, -315.2149253372936, -835.2669131602418, -5.496911152790941, -14.094560626206531, -14.243032426501792, 85.04393278096998, 85.05369015638618, 1480.5256672432788, 1410.2967584890353, -5.640508753671892, -14.800547745697967
2025 SEP 22 22:58:12, 811853961.3359702, 2873.607900207618, 3275.6977969805985, -314.9436471496681, -834.5354320976552, -5.491851511215475, -14.08185497589065, -14.230283515273989, 84.97294586256504, 84.98226965880409, 1478.0028728114894, 1406.7816966460914, -5.637954807664872, -14.795232337148262
2025 SEP 22 22:58:13, 811853962.3376396, 2867.281061006336, 3275.9093169914486, -314.67431987586684, -833.8149914490929, -5.486831638052559, -14.069342196265827, -14.21772771427022, 84.90153287758493, 84.91089910166708, 1475.4716033660977, 1403.2794466702144, -5.635406974181013, -14.789921522514991
2025 SEP 22 22:58:14, 811853963.339309, 2860.9546122974416, 3276.1207275507477, -314.40815013699336, -833.0930363662566, -5.481867228531821, -14.05707909726148, -14.205155722177171, 84.82994457702779, 84.83932363127578, 1472.9441551888874, 1399.7777406153473, -5.632865251598997, -14.784615289254567
2025 SEP 22 22:58:15, 811853964.3409785, 2854.628576261201, 3276.3318567385663, -314.1375185553206, -832.3730765845288, -5.4768265276921895, -14.044575681725611, -14.192609697708704, 84.75814685234215, 84.7675758969946, 1470.418930573005, 1396.2782041442142, -5.630329614107528, -14.779313625876785
