# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 NOV 09 09:17:29, 815951917.833722, 633.4587711181387, -327.0250715386277, -1013.8915797860379, -3205.795673621022, -107.8768166487122, -71.43754946846786, -71.61790060611983, 39.818820462450105, 39.82760103128545, 507.96024905462906, 480.879885673069, -107.70095317819803, -71.51746693272499
2025 NOV 09 09:17:30, 815951918.8353914, 636.078341174661, -325.78922662592845, -1016.0363958127048, -3205.248896600568, -107.77830272751972, -71.40771655072757, -71.58822812525764, 39.9297164891127, 39.938810200956425, 509.0757371388107, 481.53991744967476, -107.60238711424218, -71.48509992465827
2025 NOV 09 09:17:31, 815951919.8370608, 638.7215560642027, -324.55254279757605, -1018.1793537848077, -3204.7008040485002, -107.68008319037426, -71.37787299925054, -71.55853318294018, 40.04129588902858, 40.05071376694891, 510.20178479268014, 482.2072905185547, -107.50417097231632, -71.45267891990973
2025 NOV 09 09:17:32, 815951920.8387303, 641.3881155113793, -323.30825543597854, -1020.3198307520378, -3204.152268621158, -107.5818215516298, -71.3477719895411, -71.52878751095687, 40.15354320239496, 40.16328242133584, 511.3383907839965, 482.88190365810203, -107.4063033828422, -71.42020420025588
2025 NOV 09 09:17:33, 815951921.8403997, 644.077721908432, -322.0709928835698, -1022.4439914896276, -3203.6061966724624, -107.48448521382925, -71.31813137970263, -71.49929278311504, 40.26803896263495, 40.2748095147782, 512.4956579100946, 483.55355010847774, -107.30878318599903, -71.3876760538006
2025 NOV 09 09:17:34, 815951922.8420691, 646.7900784400784, -320.83110926851316, -1024.5810262464693, -3203.0543569013507, -107.38711004361711, -71.28823933713048, -71.46953510946015, 40.38156245806843, 40.38863078926776, 513.6533581674772, 484.242351968049, -107.21160895814708, -71.35509476028953
2025 NOV 09 09:17:35, 815951923.8437387, 649.5248931468581, -319.5837309683316, -1026.7152605961028, -3202.502164737921, -107.28970017717303, -71.258084031703, -71.43973362969184, 40.49573365734961, 40.50300254604492, 514.8217772449624, 484.93791796843186, -107.1147795075676, -71.32246059286204
2025 NOV 09 09:17:36, 815951924.8454081, 652.2818733473813, -318.3415746006, -1028.8483027028997, -3201.947856771887, -107.1928760226574, -71.22815378716469, -71.4099346838909, 40.61045074143747, 40.61798640006083, 516.0003688769539, 485.64069359453333, -107.01829349849537, -71.2897738423609
2025 NOV 09 09:17:37, 815951925.8470776, 655.060731142593, -317.0924043325213, -1030.9790839080993, -3201.3929781153406, -107.09603098315665, -71.19796346555223, -71.38008682758716, 40.7257257125553, 40.73352765409216, 517.1892907617654, 486.35041313131126, -106.92214962821726, -71.25703476884088
2025 NOV 09 09:17:38, 815951926.848747, 657.8611812214396, -315.84796565173446, -1033.1083520940886, -3200.836140882844, -106.9997486951384, -71.16799454037425, -71.35024413204721, 40.84152766497822, 40.8496142793092, 518.3884426984171, 487.06707547464083, -106.82634656291145, -71.22424366097204
2025 NOV 09 09:17:39, 815951927.8504164, 660.6829394475071, -314.5969083924591, -1035.23544231974, -3200.278667743156, -106.90346224344923, -71.1377717218264, -71.32035412260304, 40.957845570371106, 40.96621699147919, 519.5978347042666, 487.79056322651275, -106.73088306132632, -71.19140078505482
2025 NOV 09 09:17:40, 815951928.852086, 663.5257256464761, -313.3502016197338, -1037.3609378873143, -3199.7193065159836, -106.80771739310764, -71.10776732167986, -71.2904687184426, 41.074649201172925, 41.083324404504324, 520.8173612311118, 488.5208764844868, -106.6357578794156, -71.15850640939945
2025 NOV 09 09:17:41, 815951929.8537554, 666.3892622288336, -312.09716612825656, -1039.4843241130725, -3199.1592592589977, -106.71197996146495, -71.07751153582576, -71.2605372009542, 41.19192807277378, 41.20090784653987, 522.0470375404363, 489.25789650747475, -106.54096963932312, -71.1255608115799
2025 NOV 09 09:17:42, 815951930.8554248, 669.273273188141, -310.84820049655156, -1041.606047106668, -3198.5973801616256, -106.61676792838733, -71.04747509822148, -71.23061013305411, 41.30965242830893, 41.31895651211202, 523.2867560699752, 490.0016252207015, -106.44651710257443, -71.09256425552552
2025 NOV 09 09:17:43, 815951931.8570943, 672.1774875431583, -309.5931137340692, -1043.7257201723944, -3198.0347759636848, -106.52157087424999, -71.01718644521921, -71.2006377882203, 41.42781258444898, 41.43744183272613, 524.5365311572729, 490.7519421111147, -106.35239897322217, -71.05951700456663
2025 NOV 09 09:17:44, 815951932.8587637, 675.1016336824594, -308.34190065013973, -1045.8436723447642, -3197.4703843272246, -106.4268871640227, -70.98712166108984, -71.17067003083669, 41.546378952074264, 41.55635424012351, 525.7962528799181, 491.50885236008526, -106.25861399698277, -71.02641933003835
2025 NOV 09 09:17:45, 815951933.8604331, 678.0454461606247, -307.0853545668301, -1047.9442112352147, -3196.910169796413, -106.33248278120841, -70.95706442068324, -71.1409190596974, 41.66693076598858, 41.67398486298323, 527.0767061825684, 492.261466301425, -106.16516088128327, -70.99327149318806
2025 NOV 09 09:17:46, 815951934.8621026, 681.0086600594184, -305.831837819795, -1050.057844277463, -3196.3434670996785, -106.23832594098127, -70.92698545709055, -71.11092155002066, 41.786313864075304, 41.79363082017312, 528.3566547722821, 493.03091287968226, -106.07203833953915, -70.96007374982926
2025 NOV 09 09:17:47, 815951935.863772, 683.9910133317102, -304.5724145714263, -1052.1695260540691, -3195.775987691641, -106.14418932499358, -70.89664350503034, -71.08087964318112, 41.9060571399436, 41.91363888478413, 529.6464781657721, 493.806707338003, -105.9792451175897, -70.9268263685176
2025 NOV 09 09:17:48, 815951936.8654414, 686.9922488695902, -303.31666314114574, -1054.2794147200375, -3195.20677793735, -106.05055090875337, -70.86654466252914, -71.05084301397432, 42.026128620458216, 42.03400441334054, 530.9460395640752, 494.5888821802722, -105.88677993252332, -70.89352960487291
2025 NOV 09 09:17:49, 815951937.867111, 690.0121113574085, -302.0550399872196, -1056.3872765844578, -3194.636812842154, -105.95693358163993, -70.8361749663697, -71.02076408137626, 42.14653681222333, 42.15468302501517, 532.2554691263869, 495.3772013091499, -105.79464150556635, -70.8601837113497
2025 NOV 09 09:17:50, 815951938.8687804, 693.0503461640012, -300.7925042640847, -1058.4933271733742, -3194.065556975841, -105.86358214780184, -70.80579858599033, -70.99066633543956, 42.26724159275919, 42.27568060801082, 533.5745668773418, 496.1717592838023, -105.70282858761635, -70.8267889510279
2025 NOV 09 09:17:51, 815951939.8704499, 696.1067041052002, -299.5332163492864, -1060.5975232570029, -3193.492640666982, -105.77070414151883, -70.77566552728926, -70.96057300218959, 42.38822141224894, 42.39698443925308, 534.9032572916126, 496.97252740942315, -105.6113398929439, -70.7933455702835
2025 NOV 09 09:17:52, 815951940.8721193, 699.1809382517279, -298.2684199729991, -1062.6997462187992, -3192.91891784197, -105.677861701493, -70.74526441747828, -70.93043933140012, 42.50948662328889, 42.51854929960656, 536.2416820876836, 497.7792587971404, -105.52017412342074, -70.75985383007394
2025 NOV 09 09:17:53, 815951941.8737887, 702.2728046935753, -297.0026408303127, -1064.8001569022715, -3192.3439163215066, -105.58527800197281, -70.71485626896298, -70.9002870775056, 42.63099717419677, 42.640383461060345, 537.5896294587706, 498.5920580701686, -105.42933012130449, -70.72631397609902
2025 NOV 09 09:17:54, 815951942.8754582, 705.3820614266839, -295.73978400494775, -1066.8864723795332, -3191.771337756958, -105.49331639501207, -70.68491513354012, -70.87035022514313, 42.75395045169989, 42.761177631738924, 538.9557379726124, 499.40218468793535, -105.33880655870702, -70.69272625377631
2025 NOV 09 09:17:55, 815951943.8771276, 708.5084691382092, -294.47161236426706, -1068.9802890148262, -3191.1948160647735, -105.4012646093871, -70.65453603154589, -70.84021153138947, 42.87619334753979, 42.883191332114265, 540.3247342085216, 500.2248057629045, -105.24860214969944, -70.65909091992754
2025 NOV 09 09:17:56, 815951944.878797, 711.6517933974436, -293.2024222520487, -1071.074485038369, -3190.616300764593, -105.30943579730366, -70.62411280117561, -70.8100166852904, 42.998413584508896, 43.005660307139635, 541.7015443205682, 501.05488880960894, -105.15871573957129, -70.62540821587483
2025 NOV 09 09:17:57, 815951945.8804666, 714.8118017139861, -291.93217281014716, -1073.1668336385562, -3190.036532861622, -105.21785752234041, -70.59368438762003, -70.77980430740664, 43.1208182449689, 43.1283323055446, 543.08771564089, 501.8907852543179, -105.06914595581536, -70.59167838335577
2025 NOV 09 09:17:58, 815951946.882136, 717.9882623414247, -290.66084692503176, -1075.2572870701342, -3189.4555314637755, -105.12652839761594, -70.56325196754625, -70.74957530635601, 43.24339664804211, 43.25118755428533, 544.4832312510597, 502.7324045213206, -104.9798916842787, -70.55790167280142
2025 NOV 09 09:17:59, 815951947.8838054, 721.1809493616157, -289.3884272906858, -1077.3458448277013, -3188.8733000286784, -105.03544638711928, -70.5328161933766, -70.71932981138538, 43.36613390166072, 43.374210904690905, 545.888047064086, 503.5796894548949, -104.8909515583266, -70.52407832239776
2025 NOV 09 09:18:00, 815951948.8854749, 724.3896377885947, -288.1149028943177, -1079.4325069982542, -3188.2898412243912, -104.94460976758597, -70.50237796265775, -70.68906794254927, 43.48901524352777, 43.49738835587609, 547.302114431919, 504.4325836817909, -104.80232437980003, -70.49020856885073
2025 NOV 09 09:18:01, 815951949.8871443, 727.6141062225162, -286.84026607885977, -1081.5172731725318, -3187.7051575653973, -104.85401699599431, -70.47193845750174, -70.65878983909039, 43.6120262550178, 43.62070558022865, 548.7253841100645, 505.2910308908166, -104.7140089866357, -70.45629265818162
2025 NOV 09 09:18:02, 815951950.8888137, 730.8541352895459, -285.5645081654849, -1083.6001438296128, -3187.1192513430633, -104.76366647394376, -70.44149918140208, -70.62849565215414, 43.73515275131159, 43.7441487499609, 550.1578115083463, 506.1549751573235, -104.62600402214335, -70.42233082422932
2025 NOV 09 09:18:03, 815951951.8904833, 734.1095102080683, -284.28762576169737, -1085.6811189165403, -3186.5321245426103, -104.67355687826998, -70.41106194858509, -70.59818553782274, 43.85838088571289, 43.86770446358319, 551.5993480418412, 507.0243606492209, -104.53830829674604, -70.38832329927615
2025 NOV 09 09:18:04, 815951952.8921527, 737.3800168517432, -283.00961841137297, -1087.76022153, -3185.9437710706893, -104.5836867394544, -70.38062854039615, -70.56785925457756, 43.98169477179675, 43.99136148504208, 553.0499286026339, 507.8991489758127, -104.45092060086925, -70.35427032526972
2025 NOV 09 09:18:05, 815951953.8938221, 740.6654443411329, -281.72955377438075, -1089.8226296450216, -3185.3592856748046, -104.49419779495383, -70.3504656145798, -70.53777893573036, 44.10651006078692, 44.113573828082735, 554.5204315696845, 508.7683598177352, -104.36383969681712, -70.32017213172459
2025 NOV 09 09:18:06, 815951954.8954916, 743.9655851091296, -280.44635439257087, -1091.8975407747055, -3184.768901131308, -104.40466260387895, -70.3197884092443, -70.50741479687294, 44.23001794939422, 44.237327457200955, 555.9895016149359, 509.6532447627485, -104.27706434987131, -70.28602894560095
2025 NOV 09 09:18:07, 815951955.897161, 747.280235012516, -279.1648632807292, -1093.970401547807, -3184.177108017768, -104.31550525632089, -70.28938598750534, -70.47705266729685, 44.35356630196968, 44.36115064494866, 557.4674329203505, 510.5434081737746, -104.19059335934926, -70.25184100636542
2025 NOV 09 09:18:08, 815951956.8988305, 750.6091898453253, -277.882251211985, -1096.0414789879103, -3183.584064748277, -104.22658182796778, -70.2589979514219, -70.44667350597318, 44.47713981318888, 44.485034258367286, 558.9541548473386, 511.43881904376474, -104.1044254844825, -70.21760853333811
2025 NOV 09 09:18:09, 815951957.9004999, 753.9522515661275, -276.59590009330907, -1098.1106191729373, -3182.9900500420645, -104.13776467474881, -70.22835588369536, -70.41626714983464, 44.60076572181858, 44.60892414924404, 560.4499259205638, 512.3391163404641, -104.01855953312659, -70.18333176265546
2025 NOV 09 09:18:10, 815951958.9021693, 757.3092218175103, -275.31103950242175, -1100.178061873823, -3182.3945335911953, -104.04930644993765, -70.19799909164168, -70.38585563075486, 44.72436070484395, 44.73288494952238, 561.9541437939167, 513.2448020190334, -103.93299428179671, -70.14901091631704
2025 NOV 09 09:18:11, 815951959.9038389, 760.6799072816927, -274.0225720142718, -1102.243256630417, -3181.7981419115467, -103.96096282320978, -70.16739830938222, -70.35542367862983, 44.84801402056592, 44.85679669420258, 563.4675533604556, 514.155029896086, -103.84772851270728, -70.11464621486472
2025 NOV 09 09:18:12, 815951960.9055083, 764.0641144586783, -272.7331263556308, -1104.3067799777646, -3181.200453998066, -103.87285457576978, -70.13682078035205, -70.32497407529695, 44.971634717020365, 44.98073367445305, 564.9894838433913, 515.07036990128, -103.76276103813109, -70.08023788903769
2025 NOV 09 09:18:13, 815951961.9071777, 767.4616552806837, -271.44265734216134, -1106.3684241244148, -3180.6015464018074, -103.78498092619522, -70.10627321991582, -70.29451054721817, 45.095231541146575, 45.10466334633213, 566.5200460386516, 515.9906124110123, -103.67809059413368, -70.04578615737556
2025 NOV 09 09:18:14, 815951962.9088472, 770.8723424963325, -270.15114641203337, -1108.4281645205565, -3180.0014308295254, -103.69734015040218, -70.07576062522763, -70.26403359403369, 45.21879585786624, 45.228572268132325, 568.0592097890097, 516.9156860046902, -103.59371603174841, -70.01129123183406
2025 NOV 09 09:18:15, 815951963.9105166, 774.2959926948538, -268.85695232274884, -1110.471120197462, -3179.4053826681193, -103.61002674437337, -70.04555861646084, -70.23381050086742, 45.343705973357494, 45.35094944074735, 569.6182171290134, 517.8342488094537, -103.50963621530708, -69.9767533468343
2025 NOV 09 09:18:16, 815951964.912186, 777.732423016084, -267.5632228091164, -1112.5266488188893, -3178.803017180639, -103.52284529410062, -70.01514477653785, -70.2033146874251, 45.46720635036788, 45.47474940651575, 571.1747861822643, 518.76848517464, -103.42584984141766, -69.94217271248446
2025 NOV 09 09:18:17, 815951965.9138556, 781.181454600256, -266.2665974251898, -1114.580199318788, -3178.1996285939267, -103.43580405860965, -69.98451602716167, -70.17279829780814, 45.59067131020699, 45.598467217196216, 572.7400552495352, 519.7071557750961, -103.34235581858346, -69.90754954096052
2025 NOV 09 09:18:18, 815951966.915525, 784.6429106403999, -264.970949599892, -1116.633208194029, -3177.594398539056, -103.3490738239001, -69.95420250150272, -70.14225356971154, 45.71391375680765, 45.72228466087329, 574.3125197969052, 520.6516689694143, -103.25915287473605, -69.87288405521706
2025 NOV 09 09:18:19, 815951967.9171944, 788.1166171603111, -263.67227140290436, -1118.6819644701352, -3176.9889482915196, -103.2625015106949, -69.92373465860116, -70.11173032126965, 45.837310439446924, 45.84577373086414, 575.8953256245709, 521.5987783662104, -103.17623992442194, -69.83817646458029
2025 NOV 09 09:18:20, 815951968.9188639, 791.6024019522235, -262.3712303219842, -1120.729731946045, -3176.382089641644, -103.1760810430744, -69.89306866027844, -70.08117125448992, 45.960547725380934, 45.96925451001725, 577.4859187331797, 522.5509430711758, -103.09361567088776, -69.80342697782743
2025 NOV 09 09:18:21, 815951969.9205333, 795.1000959567334, -261.0708639038644, -1122.775787881563, -3175.7738265484954, -103.08996699766959, -69.86277790009053, -70.05060450487012, 46.08364307206673, 46.092688592540476, 579.0844665644016, 523.5078956852275, -103.01127906793839, -69.7686358126867
2025 NOV 09 09:18:22, 815951970.9222028, 798.6095307200134, -259.7681738161163, -1124.8200150640685, -3175.1644457531834, -103.00401438667897, -69.83234088260853, -70.0200180443779, 46.20663707687644, 46.21601351754875, 580.6913401730088, 524.4691710044915, -102.92922881515383, -69.73380317200258
2025 NOV 09 09:18:23, 815951971.9238722, 802.1305426024776, -258.4646536634725, -1126.8623797776775, -3174.5538389258923, -102.91829489164688, -69.80205416054739, -69.9894197697686, 46.32950424525559, 46.33923846059525, 582.3063528454691, 525.4348576155219, -102.8474638191196, -69.69892927120489
2025 NOV 09 09:18:24, 815951972.9255416, 805.6629680454625, -257.1569113070627, -1128.888183075056, -3173.9474462098233, -102.83280531356667, -69.77194497583459, -69.95907125326356, 46.45358582979422, 46.46088727798546, 583.9410452234516, 526.3933189552164, -102.76598290501425, -69.66401431366425
2025 NOV 09 09:18:25, 815951973.9272112, 809.2066478234789, -255.85049534614342, -1130.9262772318307, -3173.3346924486546, -102.7474940819765, -69.74179577251998, -69.9284548393295, 46.57623409441384, 46.583820746056176, 585.572787175884, 527.3670890026788, -102.68478495472077, -69.62905850055421
2025 NOV 09 09:18:26, 815951974.9288806, 812.761422317132, -254.54340406915261, -1132.9630096044489, -3172.720528980483, -102.66241479898453, -69.71190929898955, -69.89781827153911, 46.698683547687786, 46.706680100277886, 587.2121308502213, 528.345522139972, -102.60386872377916, -69.59406204506276
2025 NOV 09 09:18:27, 815951975.93055, 816.3271374198016, -253.23352110995273, -1134.996970557531, -3172.1056221795275, -102.57747985176412, -69.6818244098067, -69.86717847991873, 46.82108105282371, 46.8292894138306, 588.8603746292773, 529.3272241789626, -102.52323310342197, -69.55902514574069
2025 NOV 09 09:18:28, 815951976.9322195, 819.9036385581949, -251.92322734991268, -1137.0297092590065, -3171.489237680823, -102.49278613000551, -69.65215430917243, -69.83651737187705, 46.943248351979115, 46.9518261770359, 590.5159912916461, 530.3136286429666, -102.44287693255588, -69.52394800035717
2025 NOV 09 09:18:29, 815951977.9338889, 823.4907733705513, -250.61078681539593, -1139.060265991218, -3170.8718527450146, -102.40825951045828, -69.62248472220769, -69.80584521319325, 47.06528777425275, 47.07416365531081, 592.1798962907666, 531.303725484319, -102.36279908433632, -69.48883081806734
2025 NOV 09 09:18:30, 815951978.9355583, 827.0883942145728, -249.2973762182506, -1141.0892086711065, -3170.2531748354822, -102.32394951428104, -69.59325535976652, -69.77515679623396, 47.18712493525255, 47.19636727101257, 593.851456782266, 532.2980546080204, -102.28299840555208, -69.45367379324789
2025 NOV 09 09:18:31, 815951979.9372278, 830.6963529846332, -247.9825070501419, -1143.1163645194208, -3169.633304418199, -102.23983358465956, -69.56444781881727, -69.74445326670113, 47.308775513896876, 47.318405246466526, 595.5308274813157, 533.296368676108, -102.20347374907888, -69.41847712069725
2025 NOV 09 09:18:32, 815951980.9388973, 834.3145036378518, -246.6638566799765, -1145.1272396917452, -3169.0175969788565, -102.15594901786916, -69.53672230128599, -69.71400204276344, 47.43150931223151, 47.43887450169839, 597.2294685758405, 534.287114073042, -102.12422399761573, -69.38324100487056
2025 NOV 09 09:18:33, 815951981.9405667, 837.9427046695818, -245.3463899373791, -1147.1504706230005, -3168.3954546968803, -102.07223619544614, -69.50991449963944, -69.68327741998782, 47.55278630429937, 47.56053724687435, 598.9245817488027, 535.2929992481476, -102.04524795807664, -69.34796563737707
2025 NOV 09 09:18:34, 815951982.9422362, 841.5808142633151, -244.02770778293, -1149.172736377809, -3167.7718102320123, -101.98871786138271, -69.48511786622251, -69.6525233499409, 47.67378317687258, 47.682094460740515, 600.6267055518965, 536.3033919545296, -101.9665445956702, -69.31265120843653
2025 NOV 09 09:18:35, 815951983.9439056, 845.2286930634057, -242.70712779056242, -1151.192210628192, -3167.14737074728, -101.90537909937646, -69.4639818842767, -69.62177198119423, 47.79465986300397, 47.803357273735436, 602.3373113754867, 537.3167302308948, -101.88811275595322, -69.27729791911484
2025 NOV 09 09:18:36, 815951984.9455751, 848.8862047278765, -241.38627489971628, -1153.2136495376142, -3166.5203044777286, -101.82224877830075, -69.4528348655924, -69.59093904787522, 47.91498282914032, 47.924788083790034, 604.0524268911535, 538.3368968159273, -101.80995129819753, -69.24190595302893
2025 NOV 09 09:18:37, 815951985.9472445, 852.5532127420952, -240.06151528378913, -1155.2215288883942, -3165.8964763891736, -101.73930734884621, -69.4782344880764, -69.56030820869623, 48.03610950912022, 48.04488545930015, 605.784614416617, 539.3512389660705, -101.73205907156785, -69.20647550894934
2025 NOV 09 09:18:38, 815951986.9489139, 856.2295847916392, -238.70030309145727, -1157.2372177644756, -3165.270613906811, -101.65479642295386, -69.30868796828521, -69.30868796828521, 48.15680274256941, 48.16499651072362, 607.5224821182112, 540.3710556364628, -101.65443505863075, -69.17100677260726
2025 NOV 09 09:18:39, 815951987.9505835, 859.9151900729598, -237.3456189454439, -1159.2632087513186, -3164.638566840811, -101.57073781425137, -69.4190164410171, -69.49867667072952, 48.276135136949385, 48.286125343386296, 609.2573115159169, 541.404985612612, -101.57707803827638, -69.1354999276201
2025 NOV 09 09:18:40, 815951988.9522529, 863.6098981046712, -236.0172166310996, -1161.269883336803, -3164.0096073335444, -101.48835351608693, -69.32679315086199, -69.46792712816779, 48.396205996077725, 48.40595164851894, 611.0087777352082, 542.433254874842, -101.49998702551355, -69.09995516942047
2025 NOV 09 09:18:41, 815951989.9539223, 867.3135812513746, -234.6879404145878, -1163.2765503184453, -3163.3787803359733, -101.40616422938636, -69.27612298896534, -69.43712944027124, 48.51587136358689, 48.52572365490007, 612.7661641090157, 543.4664971936573, -101.42316080719469, -69.06437267968644
2025 NOV 09 09:18:42, 815951990.9555918, 871.0261146032439, -233.35395053502418, -1165.267817881938, -3162.751967998986, -101.32413360969224, -69.23595015877123, -69.4065740168587, 48.63645469663808, 48.643974039360856, 614.5421104800408, 544.491982786396, -101.34659837903078, -69.02875263900764
2025 NOV 09 09:18:43, 815951991.9572612, 874.7473732729239, -232.0219235186213, -1167.2725021525198, -3162.118199172071, -101.24230279955906, -69.19924859628576, -69.37572327891802, 48.755472532531556, 48.76342508237022, 616.312923872076, 545.5333201181639, -101.2702985637807, -68.99309523874794
2025 NOV 09 09:18:44, 815951992.9589306, 878.4772355156568, -230.688204068022, -1169.2731955669933, -3161.4840731580025, -101.1606636438294, -69.16434464628621, -69.34489784743238, 48.87441197274799, 48.88243030761118, 618.0927812248921, 546.5762442125763, -101.19426031283044, -68.95740065740787
2025 NOV 09 09:18:45, 815951993.9606001, 882.2155806327975, -229.35319495460934, -1171.2731913929626, -3160.848360215032, -101.07920337616912, -69.13058228835281, -69.3140406200337, 48.992993263144825, 49.00128792453831, 619.8789930921912, 547.6233579668218, -101.11848258256144, -68.92166907168786
2025 NOV 09 09:18:46, 815951994.9622695, 885.9622894933709, -228.01702798029334, -1173.2710603989651, -3160.2115740745867, -100.99794064159467, -69.0973380187585, -69.28317299980016, 49.11132533525173, 49.11986826926192, 621.6726160760863, 548.673520484667, -101.04296420684591, -68.8859006696754
2025 NOV 09 09:18:47, 815951995.963939, 889.7172455500821, -226.6790276884863, -1175.2675883343263, -3159.573475669374, -100.91683558019706, -69.06476317772756, -69.25229017241168, 49.22935346627974, 49.23822228052518, 623.4731144669153, 549.7271818333388, -100.96770415006436, -68.85009562689885
2025 NOV 09 09:18:48, 815951996.9656085, 893.4803336748002, -225.33990828406016, -1177.2619603127416, -3158.9343141906716, -100.8359283589531, -69.03233843297195, -69.22139714706726, 49.347125422082904, 49.356288228048086, 625.2809599864022, 550.7837859767526, -100.89270132642099, -68.81425411581725
2025 NOV 09 09:18:49, 815951997.9672779, 897.2514387711138, -223.9992958275623, -1179.2545684294794, -3158.2939731491874, -100.7551969572142, -69.00016560792646, -69.19049195925827, 49.46461289679967, 49.474088458387506, 627.0958725669661, 551.84352831339, -100.8179546860804, -68.77837632167386
2025 NOV 09 09:18:50, 815951998.9689473, 901.0304500308888, -222.65735320779265, -1181.2453572535362, -3157.6524623897035, -100.67464865988465, -68.96812562166251, -69.15957375322346, 49.58181332833698, 49.5916175558585, 628.917826492923, 552.9063513955992, -100.74346315159866, -68.74246241554063
2025 NOV 09 09:18:51, 815951999.9706168, 904.8172564300227, -221.30976815949413, -1183.220576516835, -3157.0151746941865, -100.59420117004773, -68.93667116888204, -69.128908158029, 49.69988429813458, 49.70758524930358, 630.7584994859712, 553.9604941138479, -100.66922565291175, -68.7065125679403
2025 NOV 09 09:18:52, 815952000.9722862, 908.6117480104208, -219.96530155498078, -1185.206508856892, -3156.3717779279045, -100.51403257551198, -68.90468094770384, -69.09798161812755, 49.81658750691655, 49.82446116728308, 632.5953796180193, 555.0283871516006, -100.59524110627743, -68.67052695623987
2025 NOV 09 09:18:53, 815952001.9739558, 912.4138192448908, -218.61809910959047, -1187.1918868754256, -3155.7268422076354, -100.43396780220623, -68.87316377452004, -69.06703750634234, 49.93292128321978, 49.94113368886701, 634.4384619702947, 556.0999524175888, -100.5215085240266, -68.63450575165353
2025 NOV 09 09:18:54, 815952002.9756252, 916.2233623233415, -217.27150701440462, -1189.1809228552042, -3155.0785674208005, -100.35412664717641, -68.84143907069395, -69.03597287206907, 50.04849236342218, 50.058031543770475, 636.28369345079, 557.1791616292755, -100.44802682904412, -68.59844913029141
2025 NOV 09 09:18:55, 815952003.9772946, 920.0402741999284, -215.92103470016445, -1191.1558282412748, -3154.433887625588, -100.27445024471463, -68.80980810063272, -69.00511816655673, 50.164760787774874, 50.17352706918958, 638.146064863911, 558.2509422023649, -100.37479496661913, -68.56235725726012
2025 NOV 09 09:18:56, 815952004.9789641, 923.8644514333297, -214.57039392668142, -1193.1351132114162, -3153.7856562832003, -100.19495314378113, -68.7781856382716, -68.97414012253606, 50.2802193418532, 50.28928641061008, 640.0100916493901, 559.3306999765385, -100.301811885127, -68.5262302971126
2025 NOV 09 09:18:57, 815952005.9806335, 927.6957917002527, -213.21799227183413, -1195.1127673562257, -3153.1362206104804, -100.11561156799178, -68.7466642933251, -68.9431511662391, 50.39536121629234, 50.40475534683425, 641.8808312943704, 560.4132963678818, -100.2290765618968, -68.4900684265603
2025 NOV 09 09:18:58, 815952006.9823029, 931.5341962862863, -211.86388274355446, -1197.0890298893307, -3152.485487365999, -100.03642528554256, -68.7152251921427, -68.91214695948993, 50.51016486123232, 50.51995170681456, 643.7580476708628, 561.4988894855668, -100.15658790418621, -68.45387180708684
2025 NOV 09 09:18:59, 815952007.9839724, 935.3795661004344, -210.50524927372797, -1199.0481824337255, -3151.839551601136, -99.95739099751617, -68.68386532203952, -68.88140553110429, 50.625872446742655, 50.63348599704971, 645.6548584936796, 562.5742799908843, -100.08434497116586, -68.41764060079595
2025 NOV 09 09:19:00, 815952008.9856418, 939.231803859025, -209.14886471111902, -1201.0197037309, -3151.186894505245, -99.87858084684251, -68.65230513033437, -68.85038970826204, 50.74011172005684, 50.747993124095075, 647.5462565346959, 563.6643998405387, -100.01234665400432, -68.38137498020785
2025 NOV 09 09:19:01, 815952009.9873112, 943.0908133167361, -207.7908053639938, -1202.9894850038856, -3150.5330716272783, -99.7999278685924, -68.62080008321202, -68.81936400580268, 50.85403021503158, 50.862190330292414, 649.4442906288244, 564.7571201204929, -99.94059201979064, -68.34507510511165
2025 NOV 09 09:19:02, 815952010.9889808, 946.9565008042608, -206.43107747938603, -1204.9575566785315, -3149.8780714194245, -99.72143136117455, -68.58934165438724, -68.78832789462606, 50.96762333216389, 50.97607715058835, 651.3489012701021, 565.8524242161926, -99.86907998960295, -68.30874113355313
2025 NOV 09 09:19:03, 815952011.9906502, 950.828771845408, -205.06967044801868, -1206.9239036202505, -3149.2219005936654, -99.6430902139491, -68.55792412924383, -68.7572817449838, 51.08089033123164, 51.08964952149165, 653.2600682411423, 566.9502557047504, -99.79780951790124, -68.27237323434527
2025 NOV 09 09:19:04, 815952012.9923196, 954.7075358152257, -203.70660686702453, -1208.8886343218996, -3148.564516847377, -99.56490388814974, -68.52654114548604, -68.72622364499952, 51.19382055886309, 51.202913975749894, 655.177664158795, 568.0506650891338, -99.72677963216982, -68.23597156464183
2025 NOV 09 09:19:05, 815952013.9939891, 958.5927018060858, -202.3436183982054, -1210.8507350277393, -3147.9061956497812, -99.48695918230271, -68.49492089918353, -68.69515209707293, 51.306450625462205, 51.3158248495598, 657.102072743002, 569.1531921302148, -99.65598936717942, -68.1995362797422
