# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2024 FEB 11 01:58:47, 760888795.7309272, 6169.048974671718, 435.3819866821218, 6604.430961353839, 5784.949836228278, -0.074594986973866, 55.83097179718762, 7.755254261937579, 60.073673104170325, 13.545136037749304, 13.554906709363324, 13.550021373556314, 8103471.292526049,  nan, 0.2125549568390376,  nan,  nan, 3.831785076811484,  nan, 124.62663864627116, 8.023314929682721e-15, 4.728562316047655e-14,  nan, 4.2968261262489266e-14, 1.1895030190183125e-19, 3.3765852504167817e-25, 1.6103281354141547e-24, 4.2968261262489266e-14,  nan, 8.487864760119193e-22, 0.1791912701063179, 293928.38237064204, 38534.31239271979, 0.1791912701063179, 293928.38237064204, 38534.31239271979, 69.28260843836368, 81272.98203642547, 0.004286697541213, 0.2158768898838644, 3.898864636524825, 0.2158768898838644, 3.898864636524825,  nan,  nan,  nan,  nan, 4.401717045538186, 4.3265761474548644e-07, 6.8352596993597246, 162.74688376600383, 55.875, -0.125, 49.875, -46.625, 12.474113388966916, 61.98438335383184, -1.8634116681641808, 54.7165569805081
2024 FEB 11 01:58:48, 760888796.7325966, 6170.550071528961, 435.4129710915468, 6605.963042620508, 5786.685475292388, -0.0484252862670373, 55.79304897755189, 7.7606107972395, 60.06727826099981, 13.580679851228, 13.590228671024308, 13.585454261126154, 8101473.101405579,  nan, 0.2125695389939836,  nan,  nan, 3.832255455943957,  nan, 124.55524913673224, 7.895711496020992e-15, 1.1316697543229881e-14,  nan, 6.983906371529156e-15, 1.2218171937102365e-19, 3.3673181091590984e-25, 1.6131914914063554e-24, 6.983906371529156e-15,  nan, 8.55739905029191e-22, 0.3656593946645945, 293928.38237064204, 6291.683529111671, 0.3656593946645945, 293928.38237064204, 6291.683529111671, 69.29068967943053, 81272.98203642547, 0.0042860117214007, 0.2158684129834161, 3.898864636524825, 0.2158684129834161, 3.898864636524825,  nan,  nan,  nan,  nan, 4.400859989890826, 4.365488165659748e-07, 6.85169940742844, 162.70203090910493, 55.875, -0.125, 49.875, -46.625, 12.472386195381674, 61.99444241859122, -1.830676459589986, 54.67090880263854
2024 FEB 11 01:58:49, 760888797.7342662, 6172.054957045157, 435.4446742176806, 6607.499631262837, 5788.427533128584, -0.0223079958935916, 55.75512052166833, 7.765964704773137, 60.0608846347928, 13.616562286097768, 13.625915424963496, 13.621238855530631, 8102534.513188082,  nan, 0.2125807208239735,  nan,  nan, 3.832660393376597,  nan, 124.59787347072702, 7.971902935485864e-15, 6.016764078325005e-15,  nan, 1.9658695554105952e-15, 1.2551934974974651e-19, 3.3580780028793447e-25, 1.6160580786216078e-24, 1.9658695554105952e-15,  nan, 8.628160886455933e-22, 0.5701451317345321, 293928.38237064204, 1779.5466606926125, 0.5701451317345321, 293928.38237064204, 1779.5466606926125, 69.29877908575325, 81272.98203642547, 0.0042853256112715, 0.2158598289357536, 3.898864636524825, 0.2158598289357536, 3.898864636524825,  nan,  nan,  nan,  nan, 4.39999304996396, 4.405105080368778e-07, 6.868291925303235, 162.65676188269575, 55.875, -0.125, 49.875, -46.625, 12.47065996851481, 62.00449895862654, -1.7980236174927169, 54.62524911583917
2024 FEB 11 01:58:50, 760888798.7359356, 6173.562766196459, 435.4779588382676, 6609.040725034727, 5790.176004488475, 0.0038075644644729, 55.71724386381769, 7.771315949296482, 60.054492249790925, 13.652683297239989, 13.662506055100588, 13.657594676170287, 8102323.193469731,  nan, 0.2125913062856155,  nan,  nan, 3.833056501473473,  nan, 124.60782644021188, 7.989689511838833e-15, 4.942265906330694e-15,  nan, 7.869795033452775e-16, 1.28967146570643e-19, 3.3488640187808486e-25, 1.618927446901462e-24, 5.872332761854883e-16,  nan, 8.700164066114742e-22, 0.673923946029097, 1366233.7355800949, 521.634349095487, 0.778316202077543, 293928.38237064204, 716.0136942990404, 69.30687658528986, 81272.98203642547, 0.0042846392179604, 0.2161953526392981, 3.9060666668522495, 0.2158510841816592, 3.898864636524825,  nan,  nan,  nan,  nan, 4.399116260319937, 4.4454359829129e-07, 6.885035600973185, 162.6110805336421, 55.875, -0.125, 49.875, -46.625, 12.468934684126577, 62.014552987580124, -1.7654529075287708, 54.57957799473255
2024 FEB 11 01:58:51, 760888799.737605, 6175.075310622004, 435.5110113960357, 6610.586322018039, 5791.930884705539, 0.0298129348476233, 55.67929915132195, 7.7766645533706305, 60.04810109817544, 13.689243968212311, 13.698856754003154, 13.694050361107733, 8100840.187945519,  nan, 0.2126021133084964,  nan,  nan, 3.8334578089028617,  nan, 124.64163059952187, 8.050520498011508e-15, 5.8148906478270156e-15,  nan, 1.7129556726450273e-15, 1.3252932737288324e-19, 3.3396781229844738e-25, 1.6218003722074035e-24, 1.7129556726450273e-15,  nan, 8.77342264803876e-22, 0.4697573083983601, 1366233.7355800949, 1527.373230138959, 0.4697573083983601, 1366233.7355800949, 1527.373230138959, 69.16889796515312, 93031.65634671114, 0.0040157019904272, 0.2161865780926192, 3.9060666668522495, 0.2161865780926192, 3.9060666668522495,  nan,  nan,  nan,  nan, 4.398229655402417, 4.486490140966665e-07, 6.9019287927599065, 162.56499068465834, 55.625, 0.125, 49.875, -46.375, 12.467210393800372, 62.02460447840509, -1.7329640839512217, 54.53389549811151
2024 FEB 11 01:58:52, 760888800.7392745, 6176.591558273432, 435.5448605661598, 6612.136418839591, 5793.692169015247, 0.0557505475228963, 55.6413640343229, 7.782010541270054, 60.04171118043942, 13.72612305743246, 13.735624759058016, 13.730873908245238, 8100077.666862678,  nan, 0.2126141919799689,  nan,  nan, 3.8338869886677975,  nan, 124.61122482461212, 7.995771102250964e-15, 1.1914760468191436e-14,  nan, 7.913925541743944e-15, 1.3621018894455134e-19, 3.330519188097836e-25, 1.6246763153364841e-24, 7.913925541743944e-15,  nan, 8.847950876758966e-22, 0.2789206236506394, 1366233.7355800949, 7085.224014921012, 0.2789206236506394, 1366233.7355800949, 7085.224014921012, 69.17694877754842, 93031.65634671114, 0.0040150581026232, 0.2161776906832014, 3.9060666668522495, 0.2161776906832014, 3.9060666668522495,  nan,  nan,  nan,  nan, 4.39733327050828, 4.528276958790746e-07, 6.9189698492346405, 162.5184961803461, 55.625, 0.125, 49.875, -46.375, 12.46548707511602, 62.03465344864721, -1.7005567201094145, 54.48820162160428
2024 FEB 11 01:58:53, 760888801.7409439, 6178.110907548581, 435.5801075183244, 6613.6910150669055, 5795.459852145706, 0.0817146706664494, 55.60344887391291, 7.787353892904892, 60.03532251035559, 13.76325771291717, 13.773143002124003, 13.768200357520588, 8099364.991009809,  nan, 0.212630792751284,  nan,  nan, 3.834410234795172,  nan, 124.57878783144014, 7.939376185318515e-15, 4.2533237392549134e-14,  nan, 3.893858109422365e-14, 1.4001421682919336e-19, 3.321386648373517e-25, 1.6275549703578152e-24, 3.893858109422365e-14,  nan, 8.923763262941856e-22, 0.158872557792165, 1366233.7355800949, 35012.478920633344, 0.158872557792165, 1366233.7355800949, 35012.478920633344, 69.185007804212, 93031.65634671114, 0.0040144139338491, 0.2161686569460637, 3.9060666668522495, 0.2161686569460637, 3.9060666668522495,  nan,  nan,  nan,  nan, 4.3964271406959865, 4.5708060195978724e-07, 6.936157130932513, 162.47160084070654, 55.625, 0.125, 49.875, -46.375, 12.463764725386628, 62.04469989681181, -1.6682305876498429, 54.44249643858962
2024 FEB 11 01:58:54, 760888802.7426133, 6179.634898935555, 435.6152086250286, 6615.250107560583, 5797.233929410817, 0.1075557381637276, 55.56548156713533, 7.792694577811783, 60.02893511027822, 13.800810032783629, 13.810484217588, 13.805647125185814, 8099100.349393076,  nan, 0.2126402760064092,  nan,  nan, 3.8347913840844514,  nan, 124.60418587209575, 7.983182267355753e-15, 1.3953795153570324e-14,  nan, 1.0733776365372716e-14, 1.4394616725377198e-19, 3.3122820974478497e-25, 1.6304369631004664e-24, 1.0733776365372716e-14,  nan, 9.000874580506266e-22, 0.2503231697615949, 1366233.7355800949, 9696.033800669624, 0.2503231697615949, 1366233.7355800949, 9696.033800669624, 69.19307497725316, 93031.65634671114, 0.0040137694904997, 0.2161595688420802, 3.9060666668522495, 0.2161595688420802, 3.9060666668522495,  nan,  nan,  nan,  nan, 4.395511300932434, 4.614087086568214e-07, 6.95348900777546, 162.42430846204505, 55.625, 0.125, 49.875, -46.375, 12.462043321710206, 62.05474384017897, -1.6359854410757697, 54.39678000815268
2024 FEB 11 01:58:55, 760888803.7442828, 6181.16263564839, 435.65105699082, 6616.81369263921, 5799.014395914489, 0.1333256349014489, 55.52752093448456, 7.798032672895252, 60.02254895038818, 13.838677169111746, 13.848203393260592, 13.843440281186169, 8099136.396170991,  nan, 0.2126505442840365,  nan,  nan, 3.835191223867964,  nan, 124.60678739394696, 7.988326645334545e-15, 5.2046308410183825e-15,  nan, 2.10576602254388e-15, 1.4801091277414931e-19, 3.3032045766979604e-25, 1.6333218218239112e-24, 2.10576602254388e-15,  nan, 9.079299813592262e-22, 0.4355288553769008, 1366233.7355800949, 1911.4709471597307, 0.4355288553769008, 1366233.7355800949, 1911.4709471597307, 69.20115032271636, 93031.65634671114, 0.00401312477146, 0.2161503710266559, 3.9060666668522495, 0.2161503710266559, 3.9060666668522495,  nan,  nan,  nan,  nan, 4.394585786784454, 4.658130074613875e-07, 6.9709638463712, 162.3766228494721, 55.625, 0.125, 49.875, -46.375, 12.460322916466383, 62.06478525198196, -1.6038208631507929, 54.35105232368824
2024 FEB 11 01:58:56, 760888804.7459522, 6182.693359305602, 435.6884108736836, 6618.381770179285, 5800.801246302169, 0.159129442271915, 55.489586746231545, 7.803368143398925, 60.01616405515311, 13.876779779311564, 13.886725737701374, 13.881752758506469, 8099281.336972157,  nan, 0.2126588553610437,  nan,  nan, 3.8355536479083416,  nan, 124.6011077951907, 7.978125158474705e-15, 4.035366249896458e-15,  nan, 6.773106433625439e-16, 1.5221352824781453e-19, 3.2941533589374938e-25, 1.6362091654655879e-24, 6.773106433625439e-16,  nan, 9.159054199533798e-22, 0.6836945109502831, 961570.1978406142, 593.7211883450661, 0.6836945109502831, 961570.1978406142, 593.7211883450661, 69.20923377086703, 93031.65634671114, 0.0040124797832601, 0.2164748945040882, 3.913060249167452, 0.2164748945040882, 3.913060249167452,  nan,  nan,  nan,  nan, 4.39365063387281, 4.702945073413882e-07, 6.988580020703728, 162.3285477929123, 55.375, 0.125, 49.875, -46.375, 12.458603484515171, 62.07482414575002, -1.57173662422161, 54.30531345996965
2024 FEB 11 01:58:57, 760888805.7476217, 6184.228778903054, 435.7255576887338, 6619.954336591788, 5802.594475677325, 0.1848076687780677, 55.45159704206629, 7.808700974023472, 60.00978043641536, 13.915296872988812, 13.9250298047518, 13.920163338870308, 8097763.317765515,  nan, 0.2126705934647529,  nan,  nan, 3.835986851417841,  nan, 124.5667880189372, 7.916336388942681e-15, 4.743109955730333e-15,  nan, 1.6232265322133346e-15, 1.5655940772057706e-19, 3.2851301941142938e-25, 1.6390996980371594e-24, 1.6232265322133346e-15,  nan, 9.240153260150549e-22, 0.5086958064325295, 961570.1978406142, 1428.8373761448618, 0.5086958064325295, 961570.1978406142, 1428.8373761448618, 69.01602099554925, 62903.90036932197, 0.0048985327580868, 0.2164655123899353, 3.913060249167452, 0.2164655123899353, 3.913060249167452,  nan,  nan,  nan,  nan, 4.3927058775476535, 4.748542366242134e-07, 7.006335918440076, 162.2800870487717, 55.375, 0.125, 49.875, -46.125, 12.456885026084256, 62.08486052388984, -1.5397324874982694, 54.25956347366827
2024 FEB 11 01:58:58, 760888806.7492912, 6185.767940433555, 435.7634484463702, 6621.5313888799255, 5804.394079217209, 0.2104150171033575, 55.41361364566541, 7.814031207217752, 60.003398084307726, 13.954120227280685, 13.963700703350552, 13.958910465315618, 8098358.7008722415,  nan, 0.2126831531505935,  nan,  nan, 3.836438298345766,  nan, 124.60837330666708, 7.991466052644426e-15, 7.548173304910605e-15,  nan, 3.950323546066908e-15, 1.6105407407248574e-19, 3.2761340691404198e-25, 1.641992916877777e-24, 3.950323546066908e-15,  nan, 9.322612723404942e-22, 0.3755910140937885, 961570.1978406142, 3492.7253794441267, 0.3755910140937885, 961570.1978406142, 3492.7253794441267, 69.02414349192492, 62903.90036932197, 0.0048977339561312, 0.2164560211473154, 3.913060249167452, 0.2164560211473154, 3.913060249167452,  nan,  nan,  nan,  nan, 4.39175155384465, 4.794932389054362e-07, 7.024229922134468, 162.2312443854444, 55.375, 0.125, 49.875, -46.125, 12.45516754351751, 62.09489438886934, -1.5078080346192255, 54.2138023584782
2024 FEB 11 01:58:59, 760888807.7509606, 6187.311006502316, 435.8019199748284, 6623.112926477144, 5806.200051605687, 0.2359832441462473, 55.37560692956866, 7.819358804801133, 59.99701702322573, 13.99326951964836, 14.002610057308615, 13.997939788478488, 8095884.577063519,  nan, 0.2126951018867808,  nan,  nan, 3.836879844158548,  nan, 124.62081061233418, 8.012915831121371e-15, 1.0397556240443162e-14,  nan, 5.368097361757751e-15, 1.65703326822992e-19, 3.2671652022740763e-25, 1.6448888558288544e-24, 5.368097361757751e-15,  nan, 9.40644858689273e-22, 0.3376141737206336, 961570.1978406142, 4768.6853955682445, 0.3376141737206336, 961570.1978406142, 4768.6853955682445, 69.03227407031949, 62903.90036932197, 0.0048969348289484, 0.2164464334362132, 3.913060249167452, 0.2164464334362132, 3.913060249167452,  nan,  nan,  nan,  nan, 4.390787698747955, 4.842125763859301e-07, 7.042260425080396, 162.18202354891494, 55.375, 0.125, 49.875, -46.125, 12.453451009279746, 62.10492575437962, -1.475963044873165, 54.168030187738935
2024 FEB 11 01:59:00, 760888808.75263, 6188.8568931103255, 435.8420531041561, 6624.698946214481, 5808.012387811285, 0.2615732404450324, 55.33764637768154, 7.824683810034386, 59.9906372380393, 14.032624013076308, 14.042412804351038, 14.037518408713671, 8095838.466545118,  nan, 0.2127031591100743,  nan,  nan, 3.837246202976391,  nan, 124.52377306604583, 7.839508213259187e-15, 8.80882291538113e-15,  nan, 3.714951474358574e-15, 1.7051316134133405e-19, 3.2582224605717354e-25, 1.6477869513136411e-24, 3.714951474358574e-15,  nan, 9.491677119315505e-22, 0.3707788715158153, 1127809.2966259432, 3367.179465282775, 0.3707788715158153, 1127809.2966259432, 3367.179465282775, 69.04041271632202, 62903.90036932197, 0.0048961353791299, 0.2164470444384113, 3.9132774208111054, 0.2164470444384113, 3.9132774208111054,  nan,  nan,  nan,  nan, 4.389814348219009, 4.890133301717756e-07, 7.060425830199784, 162.13242826191663, 55.375, 0.375, 49.875, -46.125, 12.45173547809214, 62.11495459351565, -1.4441972228913909, 54.12224699681413
2024 FEB 11 01:59:01, 760888809.7542995, 6190.407401171757, 435.8820436247504, 6626.289444796507, 5809.831082905606, 0.2870238965783017, 55.299643758197, 7.830006189452667, 59.98425875070924, 14.07237067697418, 14.082043661653572, 14.077207169313876, 8095398.631877329,  nan, 0.2127126052254657,  nan,  nan, 3.83764187072823,  nan, 124.56185840846236, 7.907525077207011e-15, 5.713023932309291e-15,  nan, 2.2059328946816838e-15, 1.7548996389913626e-19, 3.24930766588145e-25, 1.6506879511028182e-24, 2.2059328946816838e-15,  nan, 9.57831485776917e-22, 0.4417633186018418, 1127809.2966259432, 2009.3255296271475, 0.4417633186018418, 1127809.2966259432, 2009.3255296271475, 69.0485593612402, 62903.90036932197, 0.0048953356145915, 0.2164372388889353, 3.9132774208111054, 0.2164372388889353, 3.9132774208111054,  nan,  nan,  nan,  nan, 4.388831538210599, 4.938966002056008e-07, 7.078724549031398, 162.082462226507, 55.375, 0.375, 49.875, -46.125, 12.450020923532934, 62.1249809233079, -1.4125103338624254, 54.07645284276366
2024 FEB 11 01:59:02, 760888810.7559689, 6191.961916579801, 435.9225042276073, 6627.884420807409, 5811.656131336705, 0.3124277786896309, 55.26161216514951, 7.835325982933355, 59.977881553772335, 14.112445989379756, 14.121839683544096, 14.117142836461928, 8095349.956758266,  nan, 0.2127213986665189,  nan,  nan, 3.8380256338453647,  nan, 124.61437321291857, 8.001391380673209e-15, 4.101949910319776e-15,  nan, 9.553790969501386e-16, 1.8064029878891825e-19, 4.806136760425581e-25, 1.6535915306277778e-24, 9.553790969501386e-16,  nan, 9.666378539593261e-22, 0.5847256842315292, 1127809.2966259432, 874.7714143212838, 0.5847256842315292, 1127809.2966259432, 874.7714143212838, 68.89548411623953, 60907.21685845773, 0.0049902810045897, 0.2164273436789102, 3.9132774208111054, 0.2164273436789102, 3.9132774208111054,  nan,  nan,  nan,  nan, 4.387839305621855, 4.98863501618771e-07, 7.097154986115239, 162.0321291629675, 55.375, 0.375, 49.875, -45.875, 12.448307348934726, 62.13500474287458, -1.3809019790972237, 54.030647734216046
2024 FEB 11 01:59:03, 760888811.7576385, 6193.519178358813, 435.96469434320176, 6629.483872702015, 5813.487528374648, 0.3378570738350727, 55.22363065001591, 7.8406431547703, 59.97150566821242, 14.152711375226374, 14.162555586709, 14.157633480967688, 8093779.340847279,  nan, 0.2127324727305913,  nan,  nan, 3.8384592409951086,  nan, 124.59210012343556, 7.961579891357213e-15, 4.047401405919147e-15,  nan, 1.004479777982071e-15, 1.8597097004888125e-19, 4.7863290349766e-25, 1.656497042363882e-24, 1.004479777982071e-15,  nan, 9.755885241999692e-22, 0.5927819853559974, 1008268.3992458528, 886.973930893767, 0.5927819853559974, 1008268.3992458528, 886.973930893767, 68.90379115007529, 60907.21685845773, 0.0049894435177581, 0.2167511496984523, 3.9202794793262954, 0.2167511496984523, 3.9202794793262954,  nan,  nan,  nan,  nan, 4.386837686503223, 5.039151724772577e-07, 7.115715570170691, 161.98143273247462, 55.125, 0.375, 49.875, -45.875, 12.446594725053716, 62.14502607030139, -1.349371926186249, 53.984831721746936
2024 FEB 11 01:59:04, 760888812.7593079, 6195.081185930365, 436.00661026435694, 6631.087796194722, 5815.325268401442, 0.3631614437760514, 55.18558994175697, 7.845957728471498, 59.96513108866774, 14.193375716402498, 14.20300471296028, 14.19819021468139, 8092670.082614489,  nan, 0.2127454249209108,  nan,  nan, 3.838931635371283,  nan, 124.54357744410244, 7.874921527268698e-15, 6.578264453270478e-15,  nan, 3.709051779520879e-15, 1.914892462444841e-19, 4.7666656085167845e-25, 1.6594053363397776e-24, 3.709051779520879e-15,  nan, 9.84685226265842e-22, 0.3804549037596853, 1008268.3992458528, 3289.9543087166376, 0.3804549037596853, 1008268.3992458528, 3289.9543087166376, 68.91210593689095, 60907.21685845773, 0.0049886057519596, 0.2167410619605991, 3.9202794793262954, 0.2167410619605991, 3.9202794793262954,  nan,  nan,  nan,  nan, 4.385826717570402, 5.090527672645858e-07, 7.13440472835348, 161.9303766053589, 55.125, 0.375, 49.875, -45.875, 12.444883108031576, 62.15504487522957, -1.3179199552760934, 53.93900487789145
2024 FEB 11 01:59:05, 760888813.7609773, 6196.646945036175, 436.0492435835226, 6632.696188619697, 5817.169346541602, 0.3883944411696495, 55.147553611119406, 7.851269725223417, 59.958757815219705, 14.234328711574646, 14.243783940994671, 14.239056326284658, 8093590.027268088,  nan, 0.2127537255645573,  nan,  nan, 3.8393128928904634,  nan, 124.58200653114795, 7.945281087857947e-15, 3.9891583837118663e-14,  nan, 3.6998834073769856e-14, 1.9720257533264624e-19, 4.74714354076484e-25, 1.6623158814940784e-24, 3.6998834073769856e-14,  nan, 9.939297170908084e-22, 0.1690586548074374, 1008268.3992458528, 32975.41874889143, 0.1690586548074374, 1008268.3992458528, 32975.41874889143, 68.92042847270889, 60907.21685845773, 0.0049877677087546, 0.2167308673224861, 3.9202794793262954, 0.2167308673224861, 3.9202794793262954,  nan,  nan,  nan,  nan, 4.384806435732765, 5.142774599576782e-07, 7.153220894397289, 161.8789644316168, 55.125, 0.375, 49.875, -45.875, 12.443172471822642, 62.16506117493477, -1.2865456603853105, 53.89316719446511
2024 FEB 11 01:59:06, 760888814.7626468, 6198.215571422973, 436.093478929535, 6634.309050352508, 5819.019757700441, 0.4136637481513127, 55.10955082752061, 7.85657911233794, 59.95238586984837, 14.27547994060344, 14.285380688150852, 14.280430314377146, 8093590.799744689,  nan, 0.2127621397964542,  nan,  nan, 3.839699474943699,  nan, 124.6263574006656, 8.022812224100335e-15, 4.795475873703635e-13,  nan, 4.765103179058698e-13, 2.03118728481354e-19, 4.727760239841581e-25, 1.665228226791298e-24, 4.765103179058698e-13,  nan, 1.0033237841558673e-21, 0.0501894723157595, 1008268.3992458528, 426842.1553776869, 0.0501894723157595, 1008268.3992458528, 426842.1553776869, 68.92875869065558, 60907.21685845773, 0.00498692939603, 0.2167205153557189, 3.9202794793262954, 0.2167205153557189, 3.9202794793262954,  nan,  nan,  nan,  nan, 4.383776877563657, 5.195904457801177e-07, 7.172162517505724, 161.82719982583026, 55.125, 0.375, 49.875, -45.875, 12.441462791097509, 62.175074986447264, -1.2552488131868684, 53.84731872728292
