# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2025 APR 05 17:05:42, 797144811.1489283, 1072.557759561473, 577.78305846102, 1650.3408180224928, 1211.4341372926094, -0.6654117191959643, 77.79156342798561, 2.5529318155566054, 80.24465940286528, 44.610074383979175, 44.61958651780287, 44.61483045089102, 7302310.991037114,  nan, 0.1841069945015112,  nan,  nan, 3.6288955870614927,  nan, 138.52882722414924, 2.0297969512607802e-13, 2.2461467069729502e-14,  nan, 7.297037870274717e-15,  nan, 4.833361906259728e-25,  nan, 7.297037870274717e-15,  nan, 1.4943952752664437e-17, 0.3028641961659389, 888628.9883662886, 6769.385363776279, 0.3028641961659389, 888628.9883662886, 6769.385363776279, 88.71656662584073, 83934.32741450511, 0.0034542764474901, 0.1847963439378885, 3.638418491040668, 0.1847963439378885, 3.638418491040668,  nan,  nan,  nan,  nan, 0.1495525866004102, 0.0098319576547307, 62.89023025631269, 100.67391823450764, 77.875, -0.625, 50.375, 24.625, 45.94873494779431, 86.92727511641748, -4.895441852626862, 71.79165865213638
2025 APR 05 17:05:43, 797144812.1505978, 1075.5269292806292, 578.8389734807987, 1654.365902761428, 1216.907239477209, -0.5272558151848281, 77.78508258919882, 2.7186809159606247, 80.25291268150673, 44.74263425058091, 44.75244384130144, 44.74753904594118, 7293211.514912709,  nan, 0.1839738637380455,  nan,  nan, 3.628811549556451,  nan, 138.46267304146747, 1.9803234731057727e-13, 2.0077613533329173e-14,  nan, 4.5872685786568566e-15,  nan, 4.818597550872659e-25,  nan, 2.9632119789647245e-15,  nan, 1.4950348990628806e-17, 0.4099059081669568, 888628.9883662886, 2804.13995363845, 0.3514951090472168, 910668.349318906, 4347.142657234465, 88.63083613329357, 98162.36170195296, 0.0031944753008471, 0.1846683381612425, 3.638418491040668, 0.1846683381612425, 3.638418491040668,  nan,  nan,  nan,  nan, 0.1495490129110588, 0.0099254808682792, 62.890449829989805, 100.59725974577914, 77.875, -0.375, 50.375, 25.375, 46.8488916016091, 86.94577199792758, -4.774440164877984, 71.76012460829081
2025 APR 05 17:05:44, 797144813.1522672, 1078.5130876620958, 579.8870466415357, 1658.4001343036316, 1222.3848442709104, -0.3894585817792951, 77.77826080533042, 2.884703436931348, 80.26108205849651, 44.87554709235644, 44.88359671776955, 44.879571905063, 7283771.208467881,  nan, 0.1838404487495652,  nan,  nan, 3.6287196893704143,  nan, 138.53613949564075, 2.0421032650558083e-13, 1.8510874840772887e-14,  nan, 3.6532484745502485e-15,  nan, 4.803882404192068e-25,  nan, 3.6532484745502485e-15,  nan, 1.49571417617697e-17, 0.3774224483200358, 910668.349318906, 3531.3007425113647, 0.3774224483200358, 910668.349318906, 3531.3007425113647, 88.49251568537964, 15344.538963653184, 0.0080811671110945, 0.1845404742914091, 3.638418491040668, 0.1845404742914091, 3.638418491040668,  nan,  nan,  nan,  nan, 0.1495508626812551, 0.0100194625848694, 62.8903361763246, 100.52089161237794, 77.875, -0.375, 50.375, 26.125, 47.75936916818665, 86.96349190402593, -4.653855860548002, 71.72850953449345
2025 APR 05 17:05:45, 797144814.1539366, 1081.4959161381005, 580.9475253241831, 1662.443441462283, 1227.866878678189, -0.2515201289524783, 77.77157460610402, 3.0509976732460675, 80.26916735829471, 45.00724441350491, 45.01554625000224, 45.011395331753576, 7274160.400779964,  nan, 0.1837064696255976,  nan,  nan, 3.628623223917321,  nan, 138.6263866754164, 2.0895475078786434e-13, 1.7809989850296772e-14,  nan, 3.33662468039214e-15,  nan, 4.789206456975131e-25,  nan, 1.5096061285704257e-15,  nan, 1.496432963217717e-17, 0.5061557395581715, 910668.349318906, 1488.5075018192742, 0.3791711510305322, 1026829.3185853342, 3294.549586585184, 86.07359798813947, 466.3780507598317, 0.0466329188221291, 0.1844123039166812, 3.638418491040668, 0.1844123039166812, 3.638418491040668,  nan,  nan,  nan,  nan, 0.1495580812641504, 0.010113902853147, 62.88989266336944, 100.44481142195966, 77.875, -0.125, 50.375, 26.875, 48.67987392364633, 86.98042243440413, -4.533687686478265, 71.69681384927476
2025 APR 05 17:05:46, 797144815.1556062, 1084.4853188111113, 582.0104310321902, 1666.4957498433014, 1233.3532728695295, -0.1136895669613641, 77.76479004181093, 3.217561422693323, 80.27716839401577, 45.13849861248613, 45.1470611953607, 45.14277990392341, 7265184.776071103,  nan, 0.1835731749101761,  nan,  nan, 3.628541057076743,  nan, 138.48407862254305, 2.0276978268063412e-13, 1.7626923227992036e-14,  nan, 3.268242025953434e-15,  nan, 4.774574631042923e-25,  nan, 2.2017031077015907e-15,  nan, 1.4971911042453926e-17, 0.4337790863791201, 1026829.3185853342, 2217.435464326767, 0.4534285056604258, 324344.3212071363, 3296.473805410715, 92.46532847435422, 473.3639114495149, 0.0460902310936135, 0.1842840518916464, 3.638418491040668, 0.1842840518916464, 3.638418491040668,  nan,  nan,  nan,  nan, 0.1495706154665395, 0.0102088016481104, 62.88912259982514, 100.36901685008544, 77.875, 0.125, 50.375, 27.625, 49.61008294277422, 86.99655158398683, -4.4139345223102895, 71.66503796594384
2025 APR 05 17:05:47, 797144816.1572756, 1087.4812662679765, 583.075719429742, 1670.556985697718, 1238.8439559172782, 0.0240301980221767, 77.75790685581397, 3.3843925163423223, 80.28508498159283, 45.269311267036215, 45.27813920670949, 45.27372523687285, 7254233.48213654,  nan, 0.1834392659872044,  nan,  nan, 3.628449505502757,  nan, 138.25074216430735, 1.900515844446359e-13, 1.7995343077293126e-14,  nan, 4.409659070597544e-15,  nan, 4.759986945456166e-25,  nan, 4.409659070597544e-15,  nan, 1.4979884494293966e-17, 0.4052613149797399, 324344.3212071363, 4536.444369550881, 0.4052613149797399, 324344.3212071363, 4536.444369550881, 85.97821168481832, 193.65265452304297, 0.0723936646760213, 0.1841557217087567, 3.638418491040668, 0.1841557217087567, 3.638418491040668,  nan,  nan,  nan,  nan, 0.1495884125931395, 0.0103041589882999, 62.88802929274405, 100.2935055646954, 77.875, 0.125, 50.375, 28.375, 50.54964618736823, 87.01186770125963, -4.294595282230535, 71.63318230698523
2025 APR 05 17:05:48, 797144817.158945, 1090.4837182306612, 584.1433583865592, 1674.6270766172204, 1244.3388592090896, 0.1616365599250868, 77.75092506705082, 3.551488704632861, 80.29291693577231, 45.399683312888016, 45.40877954189084, 45.40423142738943, 7244862.841365633,  nan, 0.1833061825486932,  nan,  nan, 3.628374328034522,  nan, 138.1521202462423, 1.8733405611473077e-13, 1.7209294116347363e-14,  nan, 2.8932299523218854e-15,  nan, 7.294596982056145e-25,  nan, 2.8932299523218854e-15,  nan, 1.498824848682664e-17, 0.4666574107965431, 324344.3212071363, 3035.938823863024, 0.4666574107965431, 324344.3212071363, 3035.938823863024, 88.21956689121612, 6297.517868360126, 0.0126195666539108, 0.1840273163867691, 3.638418491040668, 0.1840273163867691, 3.638418491040668,  nan,  nan,  nan,  nan, 0.1496114212383042, 0.0103999748944368, 62.886615998039424, 100.21827525970588, 77.875, 0.125, 50.375, 28.875, 51.49818602016165, 87.02635958225416, -4.175668827317065, 71.60124728065207
2025 APR 05 17:05:49, 797144818.1606145, 1093.4927742926668, 585.2131783403299, 1678.7059526329967, 1249.837915607753, 0.2991237141023672, 77.74384149660747, 3.718848068499053, 80.3006640877506, 45.5296259345149, 45.538965056342974, 45.534295495428935, 7234751.574484286,  nan, 0.1831720267586555,  nan,  nan, 3.6282808205637194,  nan, 138.0026249179713, 1.7894602246561457e-13, 1.639851342513975e-14,  nan, 2.455589713376171e-15,  nan, 7.264986581901037e-25,  nan, 1.0985510967607682e-15,  nan, 1.4997001645415408e-17, 0.5808819849284225, 708097.5572616141, 1117.356588394242, 0.4666217909878237, 448044.32541474793, 2631.893993011282, 89.88218643863925, 2097.8158558935606, 0.0218332844320252, 0.1840234054790088, 3.6406465081086994, 0.1838988419832598, 3.638418491040668,  nan,  nan,  nan,  nan, 0.1496395898587171, 0.0104962495632888, 62.88488600706427, 100.14332351978425, 77.875, 0.375, 50.375, 29.625, 52.45529967402977, 87.04001642022085, -4.057154015588849, 71.56923329517302
2025 APR 05 17:05:50, 797144819.1622839, 1096.5077253866489, 586.2858144577875, 1682.7935398444365, 1255.3410572510231, 0.4364777029975395, 77.73667297959327, 3.8864682530196006, 80.3083262470631, 45.65908920637632, 45.66877602063522, 45.66393261350577, 7224886.949748711,  nan, 0.183037983301907,  nan,  nan, 3.628191001404155,  nan, 138.09599700009375, 1.836728729762129e-13, 1.5810643212846217e-14,  nan, 1.7067747498813232e-15,  nan, 7.235522169548442e-25,  nan, 1.7067747498813232e-15,  nan, 1.5006142422203278e-17, 0.4970351498069239, 708097.5572616141, 1770.3781905051253, 0.4970351498069239, 708097.5572616141, 1770.3781905051253, 91.30304535736651, 697.3535314238082, 0.0378974914852253, 0.1838949164490626, 3.6406465081086994, 0.1838949164490626, 3.6406465081086994,  nan,  nan,  nan,  nan, 0.1496728696252466, 0.0105929829230235, 62.88284247063521, 100.06864816743403, 77.625, 0.375, 50.375, 30.125, 53.420554966370005, 87.05282799376974, -3.939049606680088, 71.53714076988307
2025 APR 05 17:05:51, 797144820.1639533, 1099.529310032515, 587.3604603287474, 1686.8897703612624, 1260.8482188593623, 0.5737324635410744, 77.7293988735059, 4.054347039129316, 80.31590324795484, 45.78813385010447, 45.79811657463949, 45.793125212371976, 7215473.499279734,  nan, 0.1829041897385538,  nan,  nan, 3.6281069027275294,  nan, 137.91290897159465, 1.765058318344953e-13, 1.5759580605652548e-14,  nan, 2.5216930836071888e-15,  nan, 7.206203818717337e-25,  nan, 2.5216930836071888e-15,  nan, 1.501566952745449e-17, 0.5010255586310517, 272176.9730791551, 2671.8452257900235, 0.5010255586310517, 272176.9730791551, 2671.8452257900235, 88.99126310891727, 1186.4952589333277, 0.0290448360896705, 0.1837663666640344, 3.6406465081086994, 0.1837663666640344, 3.6406465081086994,  nan,  nan,  nan,  nan, 0.1497112096708074, 0.0106901753224932, 62.88048868986996, 99.99424672861583, 77.625, 0.625, 50.375, 30.875, 54.39349655906074, 87.06478454415512, -3.8213547144783337, 71.50497010285486
2025 APR 05 17:05:52, 797144821.1656228, 1102.567886369624, 588.4266859710096, 1690.9945723406336, 1266.3593367357034, 0.7106022544835976, 77.72178108800325, 4.222482208129222, 80.32339491020481, 45.91752595998725, 45.92576460596437, 45.92164528297581, 7206223.491116246,  nan, 0.1827700585657047,  nan,  nan, 3.6280131066377583,  nan, 137.74897659448143, 1.6981992119618156e-13, 1.6424628061002507e-14,  nan, 3.92340292219191e-15,  nan, 7.177038542539354e-25,  nan, 3.92340292219191e-15,  nan, 1.5025581486645186e-17, 0.4258310167940954, 272176.9730791551, 4239.314562725477, 0.4258310167940954, 272176.9730791551, 4239.314562725477, 91.23586743597323, 1552.495932114077, 0.0253973193384302, 0.1836379874784743, 3.6406465081086994, 0.1836379874784743, 3.6406465081086994,  nan,  nan,  nan,  nan, 0.1497545625772703, 0.0107878268169982, 62.87782777841808, 99.92011698535588, 77.625, 0.625, 50.375, 31.375, 55.3736421993146, 87.0758769619667, -3.7040680413893377, 71.4727216987073
2025 APR 05 17:05:53, 797144822.1672922, 1105.602369107218, 589.5055076699946, 1695.1078767772126, 1271.8743460860553, 0.8476018527167312, 77.71430499118132, 4.390871330010474, 80.33080105249782, 46.04571101838387, 46.05420293079323, 46.04995697458856, 7196391.389587883,  nan, 0.1826357046770525,  nan,  nan, 3.62792121856308,  nan, 137.60094997031342, 1.6366898835963404e-13, 1.7051291297363092e-14,  nan, 4.161099225165054e-15,  nan, 7.148010396809803e-25,  nan, 4.161099225165054e-15,  nan, 1.503587687229679e-17, 0.4164908317897962, 260383.4350875931, 4592.554830441663, 0.4164908317897962, 260383.4350875931, 4592.554830441663, 91.96715965101971, 851.8782273943291, 0.0343225304639834, 0.1835093183525199, 3.6406465081086994, 0.1835093183525199, 3.6406465081086994,  nan,  nan,  nan,  nan, 0.1498028811738215, 0.0108859375078795, 62.874862858167056, 99.84625671160512, 77.625, 0.875, 50.375, 31.875, 56.36048518503969, 87.0860967629955, -3.587188453987182, 71.44039596612816
2025 APR 05 17:05:54, 797144823.1689616, 1108.643144133326, 590.5864710650266, 1699.2296151983523, 1277.393185291937, 0.9844726211609992, 77.70672999312363, 4.559512350173994, 80.33812151420602, 46.17346263513822, 46.1821981223373, 46.17783037873776, 7187524.501197421,  nan, 0.1825018101543954,  nan,  nan, 3.627838536258188,  nan, 137.61107465391706, 1.6519461880303431e-13, 1.7804192233470478e-14,  nan, 6.357357908624954e-15,  nan, 7.119126438717947e-25,  nan, 6.357357908624954e-15,  nan, 1.5046554377191573e-17, 0.3547433670120627, 260383.4350875931, 7155.36540653558, 0.3547433670120627, 260383.4350875931, 7155.36540653558, 88.20693019348356, 2352.5702132024257, 0.0206474685292583, 0.1833805915675635, 3.6406465081086994, 0.1833805915675635, 3.6406465081086994,  nan,  nan,  nan,  nan, 0.1498561182365332, 0.0109845076924011, 62.8715970769476, 99.77266356270104, 77.625, 0.875, 50.375, 32.375, 57.35349805869066, 87.09543605396838, -3.4707148005300983, 71.40799330797608
2025 APR 05 17:05:55, 797144824.1706312, 1111.6898241672643, 591.6698945485191, 1703.3597187157836, 1282.9157925663635, 1.1211925477760691, 77.69906548000284, 4.728402732044099, 80.34535611672752, 46.30075574147205, 46.30979144186587, 46.30527359166896, 7175320.27853138,  nan, 0.1823666432655383,  nan,  nan, 3.627734450409612,  nan, 137.8165369832193, 1.7378751800212688e-13, 1.6603801921974923e-14,  nan, 3.910342099172506e-15,  nan, 7.090385881636579e-25,  nan, 2.9726665318265744e-15,  nan, 1.5057612592445238e-17, 0.3225225906732457, 2595657.295366908, 3417.4199385874726, 0.419915564581481, 260383.4350875931, 4488.512127100455, 89.47206820399286, 7089.742647423573, 0.0118779111710063, 0.183251801993041, 3.6406465081086994, 0.183251801993041, 3.6406465081086994,  nan,  nan,  nan,  nan, 0.1499142285724082, 0.0110835374943161, 62.86803347965678, 99.69933535327462, 77.625, 0.875, 50.375, 32.875, 58.35212947970084, 87.1038877363362, -3.354645900382599, 71.37551412014986
2025 APR 05 17:05:56, 797144825.1723006, 1114.7427734800906, 592.7553453961394, 1707.49811887623, 1288.4421068680151, 1.2578055150373952, 77.69129954364884, 4.8975403310577175, 80.35250469621926, 46.42762223775712, 46.43693344220048, 46.4322778399788, 7165267.540715662,  nan, 0.1822328546375614,  nan,  nan, 3.627656560525558,  nan, 137.5975438267554, 1.6439694313634105e-13, 1.6239531626906993e-14,  nan, 3.721787606787087e-15,  nan, 7.0617884428694825e-25,  nan, 2.3418956926089094e-15,  nan, 1.5069050233057358e-17, 0.4033440296762106, 1024806.6467385432, 2749.9791923006333, 0.296977123171303, 2595657.295366908, 4363.209769104323, 88.94301979310923, 13652.676458171902, 0.0085627410893479, 0.1831229615146491, 3.6406465081086994, 0.1831229615146491, 3.6406465081086994,  nan,  nan,  nan,  nan, 0.1499771665201159, 0.0111830272245931, 62.86417516089527, 99.62626978781935, 77.625, 1.125, 50.375, 33.375, 59.35581011235105, 87.11144533786944, -3.2389806103442638, 71.34295880830207
2025 APR 05 17:05:57, 797144826.1739701, 1117.8018252818802, 593.8429225346187, 1711.6447478164987, 1293.9720698261356, 1.3942842950056424, 77.68343654107555, 5.066922715694661, 80.35956707539872, 46.55405326840504, 46.563640072573904, 46.55884667048947, 7155491.966509523,  nan, 0.1820982118311408,  nan,  nan, 3.6275634936162073,  nan, 137.40470610293428, 1.5582616257875913e-13, 1.993709275258578e-14,  nan, 8.913856935676076e-15,  nan, 7.033333448069006e-25,  nan, 8.913856935676076e-15,  nan, 1.5080865896245306e-17, 0.2529141490414154, 1024806.6467385432, 10673.32489512744, 0.2529141490414154, 1024806.6467385432, 10673.32489512744, 89.20668633293477, 49420.32759315051, 0.0044995810791721, 0.1829940695804557, 3.6406465081086994, 0.1829940695804557, 3.6406465081086994,  nan,  nan,  nan,  nan, 0.1500448889742935, 0.0112829770129239, 62.86002507878219, 99.55346473297828, 77.625, 1.375, 50.375, 33.875, 60.363950602547135, 87.11810325464555, -3.123717578339368, 71.31032775805333
2025 APR 05 17:05:58, 797144827.1756395, 1120.8667712584568, 594.9327684939693, 1715.799539752426, 1299.5056204599084, 1.53060226902004, 77.6754817944797, 5.236547310808722, 80.36654309379907, 46.680037080344505, 46.689931733164194, 46.68498440675435, 7145531.58177432,  nan, 0.1819637114224331,  nan,  nan, 3.627474361846778,  nan, 137.7050404674854, 1.7007343880734885e-13, 2.2325619111654843e-14,  nan, 8.872453700325903e-15,  nan, 7.0050202637639055e-25,  nan, 4.713827435749229e-15,  nan, 1.5093058366256218e-17, 0.3094335523299993, 1106606.304218626, 5765.001490448164, 0.2515978465082585, 1024806.6467385432, 10833.591528661307, 89.00833583225273, 16607.69301960532, 0.007763195111429, 0.182865124783904, 3.6406465081086994, 0.182865124783904, 3.6406465081086994,  nan,  nan,  nan,  nan, 0.150117351139058, 0.0113833872571506, 62.85558631445708, 99.48091788831198, 77.625, 1.375, 50.375, 34.125, 61.37594643075265, 87.12385658665256, -3.008855941136687, 71.27762137338263
2025 APR 05 17:05:59, 797144828.1773089, 1123.9485595671356, 596.0138673832452, 1719.9624269503806, 1305.0427027293097, 1.6665444441903003, 77.66718346434581, 5.406411971862935, 80.37343258748236, 46.80635516206217, 46.8145614452968, 46.81045830367948, 7135686.850197508,  nan, 0.1818290254770822,  nan,  nan, 3.6273782662652936,  nan, 137.28036623855505, 1.538138002916257e-13, 3.8540866856853995e-14,  nan, 2.654561927607972e-14,  nan, 6.976856061132939e-25,  nan, 2.654561927607972e-14,  nan, 1.5105626356051005e-17, 0.166786222481626, 1106606.304218626, 33104.13980193062, 0.166786222481626, 1106606.304218626, 33104.13980193062, 89.55733585069578, 31033.82022033457, 0.0056770309922408, 0.1827363693790506, 3.6406465081086994, 0.1827363693790506, 3.6406465081086994,  nan,  nan,  nan,  nan, 0.1501945105105166, 0.0114842582657938, 62.850861827232585, 99.40862704880468, 77.625, 1.625, 50.375, 34.625, 62.39117914245568, 87.12870125035796, -2.894394352923784, 71.2448400408296
2025 APR 05 17:06:00, 797144829.1789784, 1127.025902089419, 597.1074427725166, 1724.133344861936, 1310.5832595419072, 1.8026010522197544, 77.65902542350868, 5.576514017224061, 80.38023539129145, 46.93149741990968, 46.939944121996696, 46.93572077095319, 7126646.834312572,  nan, 0.181694687565289,  nan,  nan, 3.627293382172548,  nan, 137.28414737039466, 1.5373309693289258e-13, 3.4594739179866016e-14,  nan, 1.6791038795170388e-14,  nan, 6.948825217115933e-25,  nan, 1.6791038795170388e-14,  nan, 1.5118568532763116e-17, 0.1954005041419032, 1111251.7865511326, 21386.50338446154, 0.1954005041419032, 1111251.7865511326, 21386.50338446154, 89.64491486027684, 68820.74412784315, 0.0038121092508851, 0.1826073421648166, 3.6406465081086994, 0.1826073421648166, 3.6406465081086994,  nan,  nan,  nan,  nan, 0.1502763258211679, 0.0115855902461114, 62.84585451870136, 99.33659011023197, 77.625, 1.875, 50.375, 35.125, 63.40901654842117, 87.13263407562893, -2.780331644302186, 71.21198415605953
2025 APR 05 17:06:01, 797144830.1806479, 1130.108969024158, 598.2032582191657, 1728.3122272433236, 1316.1272343644953, 1.9384912807980368, 77.65077713593685, 5.746851088202517, 80.38695134022635, 47.05619216236983, 47.06491811621972, 47.06055513929478, 7116483.442386459,  nan, 0.1815595823170563,  nan,  nan, 3.62719578806618,  nan, 137.12121496203244, 1.4777241903118677e-13, 8.064323822302729e-14,  nan, 6.792499011763673e-14,  nan, 6.920934399369224e-25,  nan, 6.792499011763673e-14,  nan, 1.51318836754977e-17, 0.1141900833817967, 1111251.7865511326, 88215.91741905242, 0.1141900833817967, 1111251.7865511326, 88215.91741905242, 89.514393919194, 332387.6251737828, 0.0017346999747671, 0.1824782679796887, 3.6406465081086994, 0.1824782679796887, 3.6406465081086994,  nan,  nan,  nan,  nan, 0.1503627554658713, 0.0116873835717489, 62.84056732841652, 99.26480487772804, 77.625, 1.875, 50.375, 35.375, 64.42881785857205, 87.13565266068404, -2.6666666179595198, 71.17905410714991
