# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2025 MAR 20 23:41:18, 795786147.2256767, 710.4806749054987, 737.6973964462428, 1448.1780713517414, 1238.1571684374844, 95.36230531986791, 65.32853573362164, 95.22857078303724, 65.52205641901793, 58.76754886233911, 58.757577540032685, 58.7625632011859, 4745750.552406831,  nan, 0.1108817649013993,  nan,  nan, 2.835022421991814,  nan, 134.33886441048716, 7.82595026092964e-14, 6.216620275862812e-15,  nan, 8.8281682132517775e-16,  6.741417817332909e-22, 9.189109214969088e-27,  7.27489656662565e-26, 8.613223846453909e-16,  nan, 1.4309849482824588e-17, 0.1460898261373799, 296027.0915871642, 59190.18926508521, 0.1250031406199738, 120400.2540245896, 61024.00885009736, 89.78625319119531, 397624.53942857566, 0.001585887867973, 0.0763979238022525, 2.3331410639127244, 0.0764447459276711, 2.333705239835282,  nan,  nan,  nan,  nan, 0.0151742159902749, 0.0969279849417325, 81.23917269053693, 80.03747324649639, 65.40625, 95.34375, 49.78125, 55.71875, 100.4997658071341, 56.4905641845163, 84.58862140862168, 74.15408891107688
2025 MAR 20 23:41:19, 795786148.2273462, 709.0079697404929, 736.1069748245615, 1445.1149445650544, 1234.132338430623, 95.41680831436076, 65.3682893486334, 95.28462998269896, 65.56100685878006, 58.660129085665766, 58.65035738175964, 58.6552432337127, 4756936.255380137,  nan, 0.1109807448348821,  nan,  nan, 2.833653924528377,  nan, 134.29277210087184, 7.747713808439783e-14, 4.892025973556891e-15,  nan, 7.157699211212839e-16,  6.547088779517987e-22, 9.295199801476986e-27,  7.25383194926675e-26, 6.692661477731375e-17,  nan, 1.429767125316582e-17, 0.5266182715054974, 32380.678747202743, 4485.494580985736, 0.1539615421344733, 130723.81217337088, 48232.92825200451, 90.01909213934498, 108529.60945367908, 0.003035470050345, 0.0765961808905936, 2.3331410639127244, 0.0766429738413567, 2.333705239835282,  nan,  nan,  nan,  nan, 0.0151078257459892, 0.0966397131548917, 81.2703616544654, 80.06778963962556, 65.40625, 95.46875, 49.78125, 55.65625, 100.50611005363515, 56.55380660048834, 84.74922222676904, 74.17648601893167
2025 MAR 20 23:41:20, 795786149.2290156, 707.5397980640603, 734.5188268023805, 1442.0586248664408, 1230.110106205742, 95.4714520445268, 65.40802412987424, 95.340857931949, 65.59992613195938, 58.55233380218707, 58.54277673349959, 58.547555267843336, 4768387.232706264,  nan, 0.1110822372528517,  nan,  nan, 2.8323195596459514,  nan, 134.53432705227962, 8.281335813553224e-14, 5.892300476254502e-15,  nan, 8.181040620669562e-16,  6.359322025935218e-22, 9.402862205799307e-27,  7.232785235350853e-26, 4.731782082630751e-16,  nan, 1.428582522669992e-17, 0.2006841118418503, 130723.81217337088, 31114.635159987676, 0.1116670042263271, 80884.3905979648, 54117.62480503722, 90.04207942644645, 108529.60945367908, 0.0030354720006811, 0.0768415165189823, 2.333705239835282, 0.0768882815134937, 2.3342695132062063,  nan,  nan,  nan,  nan, 0.0150419093049912, 0.0963516524305396, 81.30145201792554, 80.0981627942278, 65.46875, 95.46875, 49.78125, 55.65625, 100.51248894322651, 56.61704675411534, 84.910276346873, 74.19875852536966
2025 MAR 20 23:41:21, 795786150.2306851, 706.0764166546858, 732.932745884425, 1439.0091625391108, 1226.0905088802986, 95.52627253520215, 65.44774953136663, 95.39725531272362, 65.638814160205, 58.44418107820817, 58.434817183341, 58.439499130774585, 4779815.833869726,  nan, 0.1111855112265212,  nan,  nan, 2.831008187648729,  nan, 134.8104746726665, 8.835707353343225e-14, 6.384567190783691e-15,  nan, 8.732372413731793e-16,  6.177879570937109e-22, 9.51212315749998e-27,  7.21175687369584e-26, 8.732372413731793e-16,  nan, 1.4274312733048206e-17, 0.1217935206005568, 97325.8725315876, 56336.5635673164, 0.1217935206005568, 97325.8725315876, 56336.5635673164, 90.06505508405185, 108529.60945367908, 0.0030354754147316, 0.0770871044920769, 2.3342695132062063, 0.0770871044920769, 2.3342695132062063,  nan,  nan,  nan,  nan, 0.0149764655264447, 0.0960638005782778, 81.33244269358379, 80.12859321954284, 65.46875, 95.53125, 49.78125, 55.65625, 100.5189026644859, 56.68028460096761, 85.07178317554337, 74.22090591049522
2025 MAR 20 23:41:22, 795786151.2323545, 704.6176121415056, 731.3489984484107, 1435.9666105899164, 1222.0735860209415, 95.58123603222973, 65.48745588319436, 95.45382278737983, 65.67767084391524, 58.335652621908544, 58.32649597542781, 58.33107429866818, 4790805.684891564,  nan, 0.111284170269454,  nan,  nan, 2.829623468269437,  nan, 134.5699196900097, 8.34075928711807e-14, 5.101193055074184e-15,  nan, 6.498361756544949e-16,  6.002532175244373e-22, 9.623009928959611e-27,  7.190747346749998e-26, 2.501743810194685e-16,  nan, 1.4263135131822074e-17, 0.2816765387089797, 63629.65822442457, 15738.91208441831, 0.1747386567011515, 163686.33686290547, 40858.525637509694, 90.08801948423104, 108529.60945367908, 0.0030354802903698, 0.0772862326181303, 2.3342695132062063, 0.0772862326181303, 2.3342695132062063,  nan,  nan,  nan,  nan, 0.0149114933269589, 0.095776155490449, 81.36333256291299, 80.15908142043936, 65.46875, 95.65625, 49.78125, 55.65625, 100.525351406404, 56.74352006417428, 85.23374201964583, 74.24292764231363
2025 MAR 20 23:41:23, 795786152.2340239, 703.1633446829574, 729.7676758518506, 1432.931020534808, 1218.0593760143563, 95.63636363899666, 65.52714440812322, 95.5105610400004, 65.71649609726437, 58.22674496731865, 58.21781609187089, 58.22228052959477, 4802431.607451784,  nan, 0.1113891449045177,  nan,  nan, 2.8283302053838866,  nan, 134.57141964313615, 8.295047259458865e-14, 4.913081604922355e-15,  nan, 8.626243015568705e-16,  5.833058871375763e-22, 9.735550282584812e-27,  7.169757116316883e-26, 1.5517463891453274e-16,  nan, 1.425229380869057e-17, 0.3570075152792613, 32985.95976749229, 9577.70010109345, 0.1508667424640094, 170292.97533551927, 52882.09759785797, 90.11097300193846, 108529.60945367908, 0.0030354866255685, 0.0775323387001395, 2.3348338840507465, 0.0774856609011598, 2.3342695132062063,  nan,  nan,  nan,  nan, 0.0148469916164002, 0.0954887149565619, 81.39412050645595, 80.18962791727529, 65.46875, 95.71875, 49.78125, 55.65625, 100.53183536174888, 56.8067530895101, 85.39615220696408, 74.26482319735285
2025 MAR 20 23:41:24, 795786153.2356935, 701.7142363277745, 728.1882086558546, 1429.9024449836293, 1214.0479178059888, 95.69166647187316, 65.56682874918151, 95.56747071539291, 65.75528982365778, 58.11750105108466, 58.10873498495095, 58.1131180180178, 4814022.20579265,  nan, 0.111494647028286,  nan,  nan, 2.827040383429614,  nan, 134.8045998562545, 8.69081667458223e-14, 4.634968500872816e-15,  nan, 2.467997164000365e-16,  5.669246808647434e-22, 9.849772410487971e-27,  7.148786672162474e-26, 7.803427074032606e-17,  nan, 1.4241790206299575e-17, 0.5133330547305445, 18578.14698329734, 4725.243897530833, 0.2743116005235591, 37179.40981525559, 14749.805501039811, 90.13391597678743, 108529.60945367908, 0.0030354944183861, 0.0777786810260929, 2.335398352394162, 0.0776853835222292, 2.3342695132062063,  nan,  nan,  nan,  nan, 0.0147829594250798, 0.0952014763228359, 81.42480534295579, 80.22023328231252, 65.46875, 95.78125, 49.78125, 55.65625, 100.53835465694044, 56.86998360909193, 85.55901303697325, 74.28659205085621
2025 MAR 20 23:41:25, 795786154.2373629, 700.269617253108, 726.6113192348348, 1426.8809364879428, 1210.0392521778076, 95.74711800071812, 65.60649079564405, 95.62455251867802, 65.79405193554726, 58.0078706099922, 57.99930140227754, 58.00358600613487, 4825028.79738895,  nan, 0.1115940196504493,  nan,  nan, 2.8256547321015,  nan, 134.96759476266368, 9.1326800719269e-14, 5.690246754860819e-15,  nan, 4.2454332554386613e-16,  5.510890888011785e-22, 9.965705202194462e-27,  7.127836450989797e-26, 3.9458221943454943e-17,  nan, 1.4231625655527606e-17, 0.7269195781348438, 18578.14698329734, 2331.072836879638, 0.1491795288661564, 33635.309783831464, 24717.010305398737, 90.1568488012902, 108529.60945367908, 0.0030355036669942, 0.077978634189148, 2.335398352394162, 0.0778853963753319, 2.3342695132062063,  nan,  nan,  nan,  nan, 0.0147193954221122, 0.094914438664968, 81.45538606041924, 80.25089790801566, 65.46875, 95.90625, 49.78125, 55.65625, 100.5449096187972, 56.93321157508136, 85.72232357874408, 74.30823365070887
2025 MAR 20 23:41:26, 795786155.2390323, 698.8297456467632, 725.0368016733233, 1423.8665473200865, 1206.0334189547782, 95.8027348193264, 65.64613730596882, 95.6818072012121, 65.83278234805904, 57.897871004663536, 57.88949788973953, 57.89368444720154, 4836652.68044476,  nan, 0.1117007675031096,  nan,  nan, 2.824376857099831,  nan, 134.99221899315646, 9.15024827324334e-14, 6.382137905874473e-15,  nan, 6.551835172383941e-16,  5.357793599248954e-22, 1.0083378045405003e-26,  7.106906897542633e-26, 1.2728093613280852e-16,  nan, 1.422180171812419e-17, 0.4063622954544455, 25118.77363323616, 7376.64312659155, 0.1724255052744497, 99418.5045200849, 37950.22052285064, 90.17977188166374, 108529.60945367908, 0.0030355143696744, 0.0782254630041397, 2.3359629182617194, 0.0782254630041397, 2.3359629182617194,  nan,  nan,  nan,  nan, 0.0146562988731155, 0.0946275984714869, 81.485861356249, 80.28162246761235, 65.65625, 95.84375, 49.78125, 55.65625, 100.55150037807908, 56.99643691861215, 85.88608333574855, 74.32974751578256
2025 MAR 20 23:41:27, 795786156.2407018, 697.3946123779307, 723.4647194286962, 1420.8593318066269, 1202.03045846372, 95.85851835818865, 65.68576749614758, 95.73923536226384, 65.87148095742266, 57.78750011475525, 57.77932630961935, 57.7834132121873, 4848211.769517718,  nan, 0.1118078871036075,  nan,  nan, 2.8231014818634765,  nan, 134.92240867472893, 9.103217927847356e-14, 6.76430276382425e-15,  nan, 1.4143342346256605e-15,  5.209764762645976e-22, 7.691760832751176e-27,  7.08599856278658e-26, 1.4378334438526316e-16,  nan, 1.421231988127738e-17, 0.3772687685639735, 99418.5045200849, 8124.323911786831, 0.1065153932718822, 148848.59061280158, 79868.44077917394, 90.20268550876852, 108529.60945367908, 0.0030355265247503, 0.078425949980093, 2.3359629182617194, 0.078425949980093, 2.3359629182617194,  nan,  nan,  nan,  nan, 0.0145936687591885, 0.0943409534994244, 81.51623005970617, 80.3124075041847, 65.65625, 95.90625, 49.78125, 55.65625, 100.55812706230388, 57.05965957224384, 86.05029136546686, 74.35113310153088
2025 MAR 20 23:41:28, 795786157.2423712, 695.9771904838042, 721.8821534367739, 1417.859343920578, 1198.0304128677435, 95.91429014185375, 65.72563034716771, 95.7968377705066, 65.91014767976264, 57.67769051579136, 57.667877861764325, 57.67278418877784, 4859313.620048022,  nan, 0.111910977943439,  nan,  nan, 2.8217623890083554,  nan, 135.25974188306614, 9.827118961687357e-14, 6.687596371831021e-15,  nan, 1.1414845084851176e-15,  5.066620652338183e-22, 7.791950894924641e-27,  7.065111175732902e-26, 1.1414845084851176e-15,  nan, 1.420318158888654e-17, 0.138263452202228, 583141.2265023675, 63272.96794222382, 0.138263452202228, 583141.2265023675, 63272.96794222382, 90.01618521973695, 397624.53942857566, 0.0015858549512223, 0.0786732213347143, 2.336527581678696, 0.0786732213347143, 2.336527581678696,  nan,  nan,  nan,  nan, 0.0145315039142401, 0.0940545023210054, 81.54649106776405, 80.34325347789654, 65.71875, 95.90625, 49.78125, 55.71875, 100.56479000813434, 57.12287948689499, 86.21494677546792, 74.3723898772191
2025 MAR 20 23:41:29, 795786158.2440406, 694.5507371829721, 720.3158986371456, 1414.8666358201176, 1194.0333234901584, 95.9704234544551, 65.76521127096957, 95.8546150377237, 65.9487824066192, 57.56651940889216, 57.55702566190746, 57.56177253539981, 4871103.45514989,  nan, 0.1120217749222085,  nan,  nan, 2.8205359376184704,  nan, 135.22918033811445, 9.757378938169985e-14, 7.326627816398766e-15,  nan, 2.0239322375460278e-15,  4.928185932436895e-22, 7.893831077066013e-27,  7.044246647183994e-26, 2.0239322375460278e-15,  nan, 1.4194388450257124e-17, 0.0816508193007926, 172804.49698857684, 110053.48567372696, 0.0816508193007926, 172804.49698857684, 110053.48567372696, 89.89764860856988, 266013.4146781136, 0.0019388772275466, 0.0789207252037166, 2.337092342670376, 0.0789207252037166, 2.337092342670376,  nan,  nan,  nan,  nan, 0.0144698035592293, 0.0937682418310585, 81.57664308502116, 80.37416103418954, 65.78125, 95.96875, 49.78125, 55.96875, 100.57148927797525, 57.18609658054668, 86.38004869186865, 74.39351731988215
2025 MAR 20 23:41:30, 795786159.2457101, 693.1300264352817, 718.7512347665247, 1411.8812612018064, 1190.0392320017452, 96.02671384327896, 65.80479344577381, 95.91256795458382, 65.98738506793607, 57.45504481976659, 57.44573859330632, 57.45039170653645, 4882456.516926471,  nan, 0.1121289453947126,  nan,  nan, 2.8192512544820656,  nan, 135.34555170150932, 1.0038675362447941e-13, 7.272638683704827e-15,  nan, 1.1380889742971637e-15,  4.794290101439896e-22, 7.997432410109348e-27,  7.023404614489647e-26, 3.837754883283463e-16,  nan, 1.4185941955588547e-17, 0.2492153968740957, 107999.57119346871, 20343.300230669385, 0.1389502094928534, 177441.6920678675, 60739.36607464519, 89.75263311928148, 240729.1054154441, 0.0020382049018076, 0.079121956598753, 2.337092342670376, 0.0791684312822379, 2.3376572012620542,  nan,  nan,  nan,  nan, 0.0144085665371898, 0.0934821704947119, 81.60668499623543, 80.40513065436987, 65.84375, 95.96875, 49.78125, 56.15625, 100.57822520888458, 57.24931082817154, 86.54559620921887, 74.41451490794704
2025 MAR 20 23:41:31, 795786160.2473795, 691.714540787203, 717.1887362003246, 1408.9032769875275, 1186.048182081793, 96.08316993220744, 65.84436629231895, 95.97069712223366, 66.025955539575, 57.34322837346996, 57.334054169426174, 57.33864127144807, 4893628.043799362,  nan, 0.1122340718781249,  nan,  nan, 2.8179326166583523,  nan, 135.16974469547827, 9.512728122638497e-14, 6.3861903729848805e-15,  nan, 8.993228690246828e-16,  4.66476979044415e-22, 8.102788923672518e-27,  7.002585679449099e-26, 8.993228690246828e-16,  nan, 1.417784377489845e-17, 0.082348876218839, 54947.67871200897, 46764.131801749136, 0.082348876218839, 54947.67871200897, 46764.131801749136, 89.75157814727798, 2782607.055008274, 0.0005994960218293, 0.0793698887146071, 2.3376572012620542, 0.0793698887146071, 2.3376572012620542,  nan,  nan,  nan,  nan, 0.0143477921365338, 0.0931962852514304, 81.63661546362889, 80.43616298964514, 65.84375, 96.09375, 49.78125, 56.40625, 100.58499786843606, 57.31252212440164, 86.7115883292599, 74.43538211089461
2025 MAR 20 23:41:32, 795786161.249049, 690.3035468393215, 715.6291897526835, 1405.9327365920049, 1182.0602164068218, 96.13980319657244, 65.88391505009481, 96.02900329306097, 66.06449373991194, 57.231015288161466, 57.22202581286114, 57.2265205505113, 4905302.820522446,  nan, 0.1123443664046945,  nan,  nan, 2.816689034548596,  nan, 135.32080247492266, 9.800783182686896e-14, 6.132737825737904e-15,  nan, 6.569563745545438e-16,  4.539467537213924e-22, 8.20993547575541e-27,  6.981790301011075e-26, 3.0675467518823104e-16,  nan, 1.4170095491404124e-17, 0.1994949151062793, 22451.41259287731, 15647.030339422605, 0.1337280375704361, 47283.43149920725, 33528.37517170861, 89.71658792323946, 1377297.7895640826, 0.0008521224630889, 0.0796180133274062, 2.338222157479032, 0.0796180133274062, 2.338222157479032,  nan,  nan,  nan,  nan, 0.0142874793407582, 0.0929105841431191, 81.66643329462309, 80.46725857738866, 65.90625, 96.09375, 49.78125, 56.65625, 100.59180752849856, 57.375730428807465, 86.87802407559909, 74.45611840752913
2025 MAR 20 23:41:33, 795786162.2507185, 688.8973220862413, 714.072371620216, 1402.9696937064573, 1178.0753783583923, 96.19661128136852, 65.92344448040602, 96.087487224273, 66.10299958679047, 57.118424141318265, 57.10963543361836, 57.11402978746831, 4916802.047120541,  nan, 0.1124544362197574,  nan,  nan, 2.815438650775659,  nan, 135.3977375707009, 1.0100503096549341e-13, 7.26204214670181e-15,  nan, 1.6632765455242465e-15,  4.418231730887539e-22, 8.318907550287097e-27,  6.96101889050009e-26, 4.56009822574125e-16,  nan, 1.4162698707922698e-17, 0.2340273949040207, 87209.20887230303, 22672.90816730657, 0.0136911483779616, 83820.35016494012, 83222.18259953723, 89.52394898318974, 112461.66725283617, 0.0029822408390346, 0.07981993787602, 2.338222157479032, 0.0798663240779461, 2.338787211346621,  nan,  nan,  nan,  nan, 0.0142276271548492, 0.0926250651735797, 81.69613728248719, 80.49841796389087, 65.96875, 96.21875, 49.78125, 56.90625, 100.59865446488313, 57.438935702144406, 87.04490243813281, 74.47672327621746
2025 MAR 20 23:41:34, 795786163.2523879, 687.496015908385, 712.5181904861562, 1400.0142063945411, 1174.0937129759243, 96.25359352696394, 65.96295678874998, 96.14614952401224, 66.14147295533374, 57.00546444064196, 56.996873959659645, 57.0011692001508, 4927837.128717101,  nan, 0.1125601276044417,  nan,  nan, 2.814119023524096,  nan, 135.30914658916907, 9.889300270450897e-14, 6.759940403367556e-15,  nan, 1.2738182893762904e-15,  4.30091661342194e-22, 8.429741412367483e-27,  6.940272020961703e-26, 1.2738182893762904e-15,  nan, 1.4155655184242274e-17, 0.0899437867530505, 81838.32583289267, 62126.73358435509, 0.0899437867530505, 81838.32583289267, 62126.73358435509, 89.59043076588894, 43525.15694206228, 0.0047936146084781, 0.0800684575868586, 2.338787211346621, 0.0800684575868586, 2.338787211346621,  nan,  nan,  nan,  nan, 0.0141682349269517, 0.0923397252574678, 81.72572604567236, 80.52964181979038, 65.96875, 96.28125, 49.78125, 57.15625, 100.60553874770116, 57.50213783896777, 87.21222231111479, 74.49719618980374
2025 MAR 20 23:41:35, 795786164.2540574, 686.0996283966147, 710.96670015597, 1397.0663285525848, 1170.1152641648048, 96.31075142563272, 66.00245138875758, 96.20499096100136, 66.17991376684202, 56.8921348084836, 56.88374299212492, 56.88793890030426, 4939514.354115022,  nan, 0.1126731656495257,  nan,  nan, 2.812907579650549,  nan, 135.4876410112184, 1.0386429082236233e-13, 5.4483661180477536e-15,  nan, 3.526824504077415e-16,  4.1873816936354752e-22, 8.54247419627031e-27,  6.919550111717587e-26, 1.689881871901969e-16,  nan, 1.4148966579297213e-17, 0.3933287528470321, 54234.91988493296, 8088.68545187692, 0.0485621709605599, 17177.879214431534, 16864.783808170025, 89.49927907595448, 372042.6234428118, 0.0016396585004169, 0.0803171510361866, 2.339352362890142, 0.0803171510361866, 2.339352362890142,  nan,  nan,  nan,  nan, 0.0141093016963088, 0.0920545623346014, 81.75519835143851, 80.56093070929566, 66.03125, 96.40625, 49.78125, 57.40625, 100.61246065468072, 57.56533680745266, 87.37998263316659, 74.51753663046772
2025 MAR 20 23:41:36, 795786165.2557268, 684.7081223020315, 709.4179947883695, 1394.1261170904008, 1166.1400782060082, 96.36806965714284, 66.04192498591523, 96.2640122361556, 66.21832191338002, 56.77843011480168, 56.77024784012446, 56.774338977463074, 4951237.006032731,  nan, 0.112785792614992,  nan,  nan, 2.811687498829671,  nan, 135.601856191994, 1.072165835148968e-13, 5.917080543301055e-15,  nan, 4.668437331282077e-16,  4.077491849477827e-22, 8.657143839618699e-27,  6.898853647602462e-26, 9.582974490261451e-17,  nan, 1.4142634625719416e-17, 0.531580304039017, 22299.957682836637, 4470.784303268105, 0.2006718299161943, 39214.10310766014, 21757.51486337113, 89.42952867968567, 590082.7028714946, 0.0013019914697849, 0.0805197150268872, 2.339352362890142, 0.0805197150268872, 2.339352362890142,  nan,  nan,  nan,  nan, 0.0140508266531081, 0.0917695740727086, 81.78455288765643, 80.59228523187703, 66.03125, 96.46875, 49.78125, 57.65625, 100.6194203949596, 57.62853253013623, 87.54818222714111, 74.53774407099125
2025 MAR 20 23:41:37, 795786166.2573962, 683.3347210115172, 707.8589080170275, 1391.1936290285448, 1162.1682003321755, 96.4254118575597, 66.08163988450528, 96.32321407419964, 66.25669730088676, 56.66534644829128, 56.655417895061625, 56.66038217167645, 4962575.317441117,  nan, 0.1128957518296153,  nan,  nan, 2.810423853399844,  nan, 135.8101621824318, 1.1082769572693797e-13, 8.075838873383344e-15,  nan, 2.2720371973474507e-15,  3.971116617212676e-22, 8.77378691407663e-27,  6.878182473488166e-26, 2.2720371973474507e-15,  nan, 1.413666108707657e-17, 0.1058739964798493, 297786.7912103143, 103970.78172151974, 0.1058739964798493, 297786.7912103143, 103970.78172151974, 89.302580235677, 1330301.0385076136, 0.0008672045696189, 0.0807687444548108, 2.3399176121349226, 0.0807687444548108, 2.3399176121349226,  nan,  nan,  nan,  nan, 0.0139928089879416, 0.0914847580268396, 81.81378833751697, 80.62370600498029, 66.09375, 96.40625, 49.78125, 57.90625, 100.62641818252824, 57.69172495266009, 87.71681993727192, 74.55781799294816
2025 MAR 20 23:41:38, 795786167.2590657, 681.9528800662101, 706.3160380938616, 1388.2689181600715, 1158.1996765807016, 96.48309247197086, 66.12107209277937, 96.38259714946034, 66.29503982894617, 56.550886790022126, 56.54120012494551, 56.54604345748382, 4974117.633326667,  nan, 0.113007787453174,  nan,  nan, 2.8091882119959863,  nan, 135.7207587262898, 1.1014606521677361e-13, 7.227627730283271e-15,  nan, 8.089068623602615e-16,  3.8681315285706664e-22, 8.892447566340456e-27,  6.85753835568415e-26, 3.116565853922073e-16,  nan, 1.4131047711932718e-17, 0.2246647121590936, 21233.469195931448, 13899.204405523193, 0.1691497300097544, 80846.92807879474, 36326.698788609465, 89.30292571599105, 631441.0011491369, 0.0012587226232554, 0.0809717146610435, 2.3399176121349226, 0.081017951512973, 2.3404829591063008,  nan,  nan,  nan,  nan, 0.0139352478138107, 0.0912001121442521, 81.84290341923194, 80.65519360842272, 66.15625, 96.40625, 49.78125, 58.15625, 100.63345422970671, 57.75491402193145, 87.88589443041585, 74.57775785851098
