# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2024 FEB 06 09:50:52, 760485120.9344902, 4771.529975816941, 537.1404988005808, 5308.670474617522, 4687.4842570869405, -170.32830595781704, 68.10330642089805, -155.5568228864003, 56.22968862301976, 38.90521156585279, 38.9145243822453, 38.90986797404904, 8291132.756187377,  nan, 0.189473441819041,  nan,  nan, 3.634384679510704,  nan, 123.14166074232637, 6.915896324986392e-15, 5.736191528265055e-14,  nan, 5.3398659063166175e-14, 1.2668816284660268e-21, 1.9591410692594903e-26, 1.7905849801382972e-24, 5.3398659063166175e-14,  nan, 3.2550686062423464e-19, 0.0524937067829798, 208928.46450256265, 163958.55708266166, 0.0524937067829798, 208928.46450256265, 163958.55708266166, 51.33280317548314, 32708224.8274317, 0.0003673429490805, 0.1945547158896099, 3.7259478966749007, 0.1945547158896099, 3.7259478966749007,  nan,  nan,  nan,  nan, 2.974121665845228, 0.0001612314973752, 22.35481115398293, 129.74936221683356, 68.125, -170.375, 49.875, -179.875, -150.1216291714794, 47.71333307332814, 179.828224458527, 71.95633742493195
2024 FEB 06 09:50:53, 760485121.9361596, 4771.046686131486, 536.6132578189115, 5307.659943950398, 4685.528189865775, -170.26334626887467, 68.07760095550749, -155.5455893541804, 56.2249937542519, 38.82315595890665, 38.83248428148524, 38.82782012019595, 8291114.542774852,  nan, 0.189542408937757,  nan,  nan, 3.634436063089783,  nan, 123.39222518222228, 6.956978221355003e-15, 2.1420052075935932e-14,  nan, 1.7170473673977212e-14, 1.2716140659568558e-21, 1.9512361342706527e-26, 1.7952148480841404e-24, 1.7170473673977212e-14,  nan, 3.2092132216295455e-19, 0.1552015634628116, 208928.46450256265, 51825.966339852166, 0.1552015634628116, 208928.46450256265, 51825.966339852166, 51.33215637662328, 32708224.8274317, 0.0003673529044015, 0.1946194271181584, 3.7259478966749007, 0.1946194271181584, 3.7259478966749007,  nan,  nan,  nan,  nan, 2.978720632011369, 0.0001585823088807, 22.314840970890984, 129.85338575726655, 68.125, -170.375, 49.875, -179.875, -150.12396985158088, 47.72864182302914, 179.95119144649752, 71.9251470525175
2024 FEB 06 09:50:54, 760485122.937829, 4770.566334832443, 536.0874923704351, 5306.653827202878, 4683.57756785152, -170.19851796783905, 68.05185277661195, -155.53436407246443, 56.22029541051644, 38.74105747801633, 38.750394314019054, 38.74572589601769, 8291349.602627635,  nan, 0.1896121842226886,  nan,  nan, 3.634505440994887,  nan, 123.00016405865487, 6.903245000000003e-15, 8.988897746742332e-15,  nan, 4.582404523821297e-15, 1.27638195347663e-21, 1.9433615836700723e-26, 1.7998577306032412e-24, 1.1725080059386196e-15,  nan, 3.163920657042824e-19, 0.4308727154753941, 385747.3004204432, 3539.864044171225, 0.2853165216085435, 208928.46450256265, 13596.544417238503, 51.33152616307663, 32708224.8274317, 0.0003673626049277, 0.1946840062545346, 3.7259478966749007, 0.1946840062545346, 3.7259478966749007,  nan,  nan,  nan,  nan, 2.9833270696700414, 0.0001559728389221, 22.27479593904377, 129.95747929111204, 68.125, -170.375, 49.875, -179.875, -150.12631015421914, 47.74394489700937, -179.92626500182106, 71.89387377127466
2024 FEB 06 09:50:55, 760485123.9394985, 4770.088897890098, 535.5632324272956, 5305.652130317394, 4681.632401851273, -170.13381954307243, 68.02606129214615, -155.5231470323319, 56.21559360097093, 38.65891493765505, 38.66825986510045, 38.66358740137776, 8289419.743067255,  nan, 0.1896807383083684,  nan,  nan, 3.63455465987105,  nan, 122.9854222166668, 6.90695940667371e-15, 6.0857891151118715e-15,  nan, 1.688125522251138e-15, 1.2811856317924278e-21, 1.9355175079043444e-26, 1.8045136063306014e-24, 9.568854334876449e-16,  nan, 3.1191852011468064e-19, 0.465161241128509, 385747.3004204432, 2839.8281984146643, 0.4188541308212671, 208928.46450256265, 4924.014784450215, 51.330912601026014, 32708224.8274317, 0.0003673720496029, 0.1947484516493825, 3.7259478966749007, 0.1947484516493825, 3.7259478966749007,  nan,  nan,  nan,  nan, 2.9879409365338327, 0.0001534025577985, 22.234676131908454, 130.06164275558416, 68.125, -170.375, 49.875, -179.875, -150.12865007735283, 47.75924230139702, -179.80414379299697, 71.86251800587878
2024 FEB 06 09:50:56, 760485124.941168, 4769.614601339739, 535.0402575313259, 5304.654858871065, 4679.692707642382, -170.0692257814945, 68.00024095489957, -155.51193825144657, 56.21088834732774, 38.57673837935929, 38.58604253245918, 38.58139045590924, 8288372.540536388,  nan, 0.1897492353475632,  nan,  nan, 3.6346049524482016,  nan, 123.1314266071889, 6.924651712145848e-15, 5.284850660405712e-15,  nan, 7.831004375774741e-16, 1.2860255213843989e-21, 1.9277041517748416e-26, 1.8091825591657248e-24, 6.574767387269845e-16,  nan, 3.0750011805913697e-19, 0.5325556659912686, 385747.3004204432, 1918.152340815105, 0.5540080874449488, 208928.46450256265, 2245.5461089439077, 51.330315748099565, 32708224.8274317, 0.0003673812375034, 0.1948127743926313, 3.7259478966749007, 0.1948127743926313, 3.7259478966749007,  nan,  nan,  nan,  nan, 2.9925621895464256, 0.0001508709419243, 22.194481626777957, 130.16587608336226, 68.125, -170.375, 49.875, -179.875, -150.13098964269588, 47.77453405447662, -179.68244387208867, 71.83108018938736
2024 FEB 06 09:50:57, 760485125.9428374, 4769.142881721038, 534.5191385202102, 5303.662020241249, 4677.758496068602, -170.00478115124378, 67.97436013844259, -155.5007376818771, 56.20617963473101, 38.49450224843262, 38.50384088475372, 38.49917156659317, 8287532.464403688,  nan, 0.189817576068081,  nan,  nan, 3.6346551519660943,  nan, 123.32259400170308, 6.933044036998852e-15, 5.536232344411086e-15,  nan, 1.4782795947202042e-15, 1.2909018077068125e-21, 1.9199212639725228e-26, 1.813864339022793e-24, 5.454303947212062e-16,  nan, 3.031362999730642e-19, 0.5905529774602686, 278353.7784452447, 1646.8510180483602, 0.4507049119862458, 150910.13936516465, 4540.234898143989, 51.32973568637191, 32708224.8274317, 0.0003673901673299, 0.194997375655215, 3.7282095556494426, 0.194997375655215, 3.7282095556494426,  nan,  nan,  nan,  nan, 2.997190783060056, 0.0001483774751654, 22.154212520340213, 130.2701791434899, 67.875, -169.875, 49.875, -179.875, -150.1333288051731, 47.789820125107, -179.5611641304004, 71.79956074296773
2024 FEB 06 09:50:58, 760485126.9445069, 4768.674195491467, 533.9994239834199, 5302.673619474886, 4675.829781150486, -169.94047014358307, 67.94843839518586, -155.48954533833464, 56.20146748339217, 38.4122262960497, 38.421579927926665, 38.41690311198818, 8286923.0836335,  nan, 0.1898857766775028,  nan,  nan, 3.634705125826687,  nan, 122.96438364725827, 6.9117630002667766e-15, 7.205615801782782e-15,  nan, 3.257817145208377e-15, 1.29581498633819e-21, 1.912169204711253e-26, 1.8185591171266452e-24, 3.257817145208377e-15,  nan, 2.988265055966876e-19, 0.3355107127549787, 150910.13936516465, 9835.742374784268, 0.3355107127549787, 150910.13936516465, 9835.742374784268, 51.32917247369043, 32708224.8274317, 0.0003673988381568, 0.1950613793910779, 3.7282095556494426, 0.1950613793910779, 3.7282095556494426,  nan,  nan,  nan,  nan, 3.0018266747208067, 0.0001459216448764, 22.113868877653516, 130.37455190405146, 67.875, -169.875, 49.875, -179.875, -150.13566758842697, 47.805100537248414, -179.4403034548222, 71.76796008482617
2024 FEB 06 09:50:59, 760485127.9461763, 4768.208469732222, 533.4811931849761, 5301.689662917198, 4673.906576539103, -169.87628914684237, 67.92247406406035, -155.4783612164499, 56.19675190374106, 38.32990723565892, 38.33927250734564, 38.33458987150228, 8289023.567182357,  nan, 0.189955900238494,  nan,  nan, 3.634794103660397,  nan, 122.9707194362632, 6.903245000000003e-15, 1.1733111939243759e-14,  nan, 7.451179517043783e-15, 1.3007654006229936e-21, 1.9044480212808675e-26, 1.8232668496652665e-24, 7.451179517043783e-15,  nan, 2.945701821253376e-19, 0.2377203706137538, 150910.13936516465, 22114.216989403827, 0.2377203706137538, 150910.13936516465, 22114.216989403827, 51.328626178217775, 32708224.8274317, 0.0003674072489007, 0.1951252498626054, 3.7282095556494426, 0.1951252498626054, 3.7282095556494426,  nan,  nan,  nan,  nan, 3.006469818826468, 0.0001435029459551, 22.07345079008529, 130.4789942612875, 67.875, -169.875, 49.875, -179.875, -150.138005990413, 47.82037529113818, -179.31986076453035, 71.73627864359581
2024 FEB 06 09:51:00, 760485128.9478458, 4767.746299830186, 532.9638556168771, 5300.710155447064, 4671.988893837756, -169.81222895145223, 67.89648971672574, -155.4671853282548, 56.19203291518747, 38.24757089842239, 38.25681987372398, 38.25219538607318, 8289534.198379536,  nan, 0.190024534107794,  nan,  nan, 3.634856869143868,  nan, 123.04065529714148, 6.914918849545943e-15, 1.7959231971909622e-14,  nan, 1.2056799644449251e-14, 1.3057535988341784e-21, 1.896758136141358e-26, 1.8279877635233147e-24, 1.2056799644449251e-14,  nan, 2.9036677763244817e-19, 0.1888952357625875, 150910.13936516465, 35176.52252884135, 0.1888952357625875, 150910.13936516465, 35176.52252884135, 51.32809685979475, 32708224.8274317, 0.000367415398607, 0.1951890152484823, 3.7282095556494426, 0.1951890152484823, 3.7282095556494426,  nan,  nan,  nan,  nan, 3.0111201727085426, 0.0001411208771719, 22.0329583193434, 130.58350619408188, 67.875, -169.875, 49.875, -179.875, -150.14034403326946, 47.83564441245626, -179.19983491822987, 71.7045168293903
2024 FEB 06 09:51:01, 760485129.9495152, 4767.286010655887, 532.4490965508993, 5299.735107206787, 4670.076748847434, -169.74828597390504, 67.87042921307584, -155.45601764941892, 56.18731051356296, 38.16514436932189, 38.17450326113682, 38.16982381522935, 8289729.711499814,  nan, 0.1900929169450512,  nan,  nan, 3.634918665781223,  nan, 123.01140598267229, 6.907252649305846e-15, 2.0188143612446846e-14,  nan, 8.674799105863928e-15, 1.310779452820829e-21, 1.8890986711646487e-26, 1.8327211677975023e-24, 8.674799105863928e-15,  nan, 2.862157527955885e-19, 0.1937764278977472, 748835.4916302775, 25312.88698833265, 0.1937764278977472, 748835.4916302775, 25312.88698833265, 51.32758457193052, 32708224.8274317, 0.0003674232864197, 0.1952525950336385, 3.7282095556494426, 0.1952525950336385, 3.7282095556494426,  nan,  nan,  nan,  nan, 3.0157776841156414, 0.0001387749478075, 21.992391607551973, 130.68808746984257, 67.875, -169.625, 49.875, -179.875, -150.1426816720182, 47.85090786471436, -179.08022493668616, 71.67267507866399
2024 FEB 06 09:51:02, 760485130.9511846, 4766.829111242351, 531.9354075442209, 5298.764518786572, 4668.170152375901, -169.6844900467947, 67.84433538277784, -155.44485815509168, 56.18258470137776, 38.08269218981618, 38.09207473902064, 38.08738346441841, 8287890.563000885,  nan, 0.1901607569511084,  nan,  nan, 3.6349727475780624,  nan, 122.79855940876384, 6.903245000000003e-15, 1.908694694710646e-14,  nan, 1.2304830424303052e-14, 1.315843789668209e-21, 1.881470537764468e-26, 1.8374676389384364e-24, 1.2304830424303052e-14,  nan, 2.8211655972588245e-19, 0.1709176947703611, 748835.4916302775, 35296.54262057957, 0.1709176947703611, 748835.4916302775, 35296.54262057957, 51.32708943767097, 32708224.8274317, 0.0003674309104128, 0.1953160601251131, 3.7282095556494426, 0.1953160601251131, 3.7282095556494426,  nan,  nan,  nan,  nan, 3.0204423150757767, 0.000136464665646, 21.951750669654, 130.79273817354292, 67.875, -169.625, 49.875, -179.875, -150.14501892872897, 47.86616567188582, -178.96102944536423, 71.64075378073267
2024 FEB 06 09:51:03, 760485131.9528542, 4766.375227730224, 531.423169485036, 5297.79839721526, 4666.269118356894, -169.62082467318643, 67.81819991158065, -155.4337068765536, 56.17785550765305, 38.00019831878505, 38.00959644587641, 38.00489738233073, 8286363.318893031,  nan, 0.1902286286843024,  nan,  nan, 3.635029983695575,  nan, 122.91515042616189, 6.903245000000003e-15, 9.762419979077756e-15,  nan, 5.02191828105413e-15, 1.3209468813421856e-21, 1.873873601002706e-26, 1.8422270173677326e-24, 5.02191828105413e-15,  nan, 2.78068661903292e-19, 0.2395348275257801, 748835.4916302775, 14161.533918483648, 0.2395348275257801, 748835.4916302775, 14161.533918483648, 51.32661148825833, 32708224.8274317, 0.0003674382700747, 0.1953793926995372, 3.7282095556494426, 0.1953793926995372, 3.7282095556494426,  nan,  nan,  nan,  nan, 3.025114017904198, 0.0001341895482423, 21.91103560198101, 130.89745820846213, 67.875, -169.625, 49.875, -179.875, -150.1473558242325, 47.88141785802155, -178.8422474124725, 71.60875335480428
2024 FEB 06 09:51:04, 760485132.9545236, 4765.924335716137, 530.9124150267176, 5296.836750742854, 4664.373660459293, -169.55728824717443, 67.79202214734002, -155.42256377211817, 56.17312291902863, 37.91766137966768, 37.92707400611912, 37.9223676928934, 8286425.849056264,  nan, 0.1902967773657257,  nan,  nan, 3.63509461420167,  nan, 122.85635492918136, 6.903245000000003e-15, 5.794481973238734e-15,  nan, 1.7289821349247937e-15, 1.3260891094778845e-21, 1.8663079072701684e-26, 1.846999269122856e-24, 1.7289821349247937e-15,  nan, 2.7407153018690885e-19, 0.3504032476335874, 748835.4916302775, 4793.205670273686, 0.3504032476335874, 748835.4916302775, 4793.205670273686, 51.32615080751378, 32708224.8274317, 0.0003674453640851, 0.1954425911220596, 3.7282095556494426, 0.1954425911220596, 3.7282095556494426,  nan,  nan,  nan,  nan, 3.0297927420022264, 0.000131949120375, 21.87024652313689, 131.0022473988096, 67.875, -169.625, 49.875, -179.875, -150.14969231522434, 47.896664386220685, -178.72387772389592, 71.57667422092692
2024 FEB 06 09:51:05, 760485133.956193, 4765.476653898537, 530.4029305454463, 5295.879584443983, 4662.483791539198, -169.4938557148799, 67.76581624315553, -155.41142885375385, 56.16838695563859, 37.83509141739462, 37.844469606888886, 37.83978051214176, 8285214.961925554,  nan, 0.1903638500374926,  nan,  nan, 3.635141432383756,  nan, 122.94464192245496, 6.9036499541110446e-15, 4.731720034408471e-15,  nan, 7.203865844010423e-16, 1.3312709360015001e-21, 1.858773642463224e-26, 1.8517844688050283e-24, 3.455506119997716e-16,  nan, 2.7012463392868203e-19, 0.5814641901814448, 967455.31819729, 958.300242835244, 0.4755825007982679, 748835.4916302775, 1963.39548414197, 51.32570745967542, 32708224.8274317, 0.0003674521914263, 0.1955056659834809, 3.7282095556494426, 0.1955056659834809, 3.7282095556494426,  nan,  nan,  nan,  nan, 3.0344784418989867, 0.0001297429093352, 21.829383504086, 131.10710570694098, 67.875, -169.625, 49.875, -179.875, -150.15202842227782, 47.911905280649776, -178.60591921844676, 71.54451678376604
2024 FEB 06 09:51:06, 760485134.9578625, 4765.031627005951, 529.8952766588119, 5294.926903664763, 4660.599524555677, -169.4305710216159, 67.73955099582099, -155.4003021139224, 56.163647626534846, 37.75246269598465, 37.761882993662965, 37.757172844823806, 8284343.661119399,  nan, 0.1904310659329821,  nan,  nan, 3.635193961082193,  nan, 122.96696952415178, 6.903943196743181e-15, 4.806482790583122e-15,  nan, 1.1709440549959057e-15, 1.3364925814593937e-21, 1.851270531759769e-26, 1.856582358561361e-24, 1.1709440549959057e-15,  nan, 2.6622744807495104e-19, 0.518738077296161, 120260.85476304682, 3361.583942733308, 0.518738077296161, 120260.85476304682, 3361.583942733308, 51.32528151667518, 32708224.8274317, 0.000367458750963, 0.1956886598107193, 3.730472087233711, 0.1956886598107193, 3.730472087233711,  nan,  nan,  nan,  nan, 3.0391710702557675, 0.0001275704486889, 21.78844662897607, 131.2120330588762, 67.625, -169.375, 49.875, -179.875, -150.15436414550717, 47.927140547059984, -178.48837072638815, 71.51228144868885
2024 FEB 06 09:51:07, 760485135.9595319, 4764.589705011466, 529.3890087666435, 5293.9787137781095, 4658.720873018771, -169.36741881214562, 67.71324580325143, -155.38918356952965, 56.15890495298422, 37.66979518322492, 37.67923765691408, 37.6745164200695, 8286854.1322718,  nan, 0.1905007135391311,  nan,  nan, 3.63529524734552,  nan, 122.97629743052896, 6.9125868724237266e-15, 5.837684579787005e-15,  nan, 2.2497683108953127e-15, 1.341754585831155e-21, 1.8437988843344584e-26, 1.861393103046057e-24, 2.2497683108953127e-15,  nan, 2.623794517038168e-19, 0.4082519371574815, 120260.85476304682, 6349.399872933636, 0.4082519371574815, 120260.85476304682, 6349.399872933636, 51.3248730424618, 32708224.8274317, 0.0003674650416836, 0.1957514148413204, 3.730472087233711, 0.1957514148413204, 3.730472087233711,  nan,  nan,  nan,  nan, 3.043870579015572, 0.0001254312774975, 21.74743598504713, 131.31702937769617, 67.625, -169.375, 49.875, -179.875, -150.15669950542625, 47.94237020367953, -178.37123111854694, 71.4799686274071
2024 FEB 06 09:51:08, 760485136.9612013, 4764.150818485364, 528.8842040172838, 5293.035022502648, 4656.847848809385, -169.30439553860788, 67.6868989970631, -155.37807317539315, 56.154158919985605, 37.587085517041416, 37.59654688159738, 37.5918161993194, 8286730.787364039,  nan, 0.1905679725971154,  nan,  nan, 3.6353537803682903,  nan, 122.8526987648727, 6.903245000000003e-15, 8.278705620044973e-15,  nan, 4.307180398412079e-15, 1.3470573380029032e-21, 1.8363587001950143e-26, 1.8662166472572085e-24, 4.307180398412079e-15,  nan, 2.585801306726235e-19, 0.3161367764962629, 120260.85476304682, 11950.464140947128, 0.3161367764962629, 120260.85476304682, 11950.464140947128, 51.32448212389159, 32708224.8274317, 0.0003674710622249, 0.1958140359246998, 3.730472087233711, 0.1958140359246998, 3.730472087233711,  nan,  nan,  nan,  nan, 3.0485769174070114, 0.0001233249415008, 21.706351680251124, 131.42209452117945, 67.625, -169.375, 49.875, -179.875, -150.15903445936146, 47.95759421933452, -178.25449921744962, 71.44757872056591
2024 FEB 06 09:51:09, 760485137.9628708, 4763.715347984842, 528.3804869682444, 5292.095834953087, 4654.980465871351, -169.2414832154132, 67.66052835398591, -155.3669709429926, 56.149409547931, 37.504350813630175, 37.5137443911327, 37.50904760238144, 8287634.056328573,  nan, 0.190635789382716,  nan,  nan, 3.63542489572193,  nan, 122.82754310445848, 6.903245000000003e-15, 1.207644986977036e-14,  nan, 6.5880044729050715e-15, 1.3524013725351806e-21, 1.828950237794545e-26, 1.8710531309797242e-24, 2.698090569599348e-15,  nan, 2.548289707363454e-19, 0.3404491484380401, 312534.17755742074, 7486.186743732288, 0.2639014890833033, 120260.85476304682, 17970.206669402756, 51.32410882697657, 32708224.8274317, 0.0003674768115455, 0.1958765415945184, 3.730472087233711, 0.1958765415945184, 3.730472087233711,  nan,  nan,  nan,  nan, 3.0532900380426384, 0.0001212509897344, 21.665193789937877, 131.5272284468722, 67.625, -169.375, 49.875, -179.875, -150.16136902825156, 47.972812618045374, -178.1381738367546, 71.41511212669451
2024 FEB 06 09:51:10, 760485138.9645402, 4763.282252908984, 527.8789030821829, 5291.161155991167, 4653.118737730733, -169.17870479368395, 67.63409176894024, -155.35587688903803, 56.14465685882016, 37.42154422488177, 37.431013765369165, 37.42627899512547, 8286529.25795191,  nan, 0.1907034337578413,  nan,  nan, 3.63549641365608,  nan, 122.8181526995461, 6.90633102960485e-15, 1.7334619801405083e-14,  nan, 8.481878798165698e-15, 1.3577867731431058e-21, 1.8215729446286083e-26, 1.87590208998043e-24, 8.481878798165698e-15,  nan, 2.511254632284518e-19, 0.2215274781128959, 312534.17755742074, 23136.28241365916, 0.2215274781128959, 312534.17755742074, 23136.28241365916, 51.32375321724099, 32708224.8274317, 0.0003674822886127, 0.1959388802746997, 3.730472087233711, 0.1959388802746997, 3.730472087233711,  nan,  nan,  nan,  nan, 3.0580098913519724, 0.0001192089773041, 21.62396240516591, 131.6324310738199, 67.625, -169.125, 49.875, -179.875, -150.16370323266636, 47.98802541849937, -178.02225383021343, 71.38256925307074
2024 FEB 06 09:51:11, 760485139.9662097, 4762.85241800936, 527.3785772969148, 5290.230995306275, 4651.262677298615, -169.11606351905178, 67.60761840760227, -155.34479098398012, 56.139900846378175, 37.33870450512124, 37.34820423907108, 37.34345437209616, 8284972.025733949,  nan, 0.1907702469738312,  nan,  nan, 3.6355547036531295,  nan, 122.710678655969, 6.903245000000003e-15, 3.112628977538756e-14,  nan, 2.4563843628811968e-14, 1.3632142404114888e-21, 1.8142273486861822e-26, 1.8807638637762053e-24, 2.4563843628811968e-14,  nan, 2.4746910811410895e-19, 0.1383991256556104, 312534.17755742074, 65872.8682322401, 0.1383991256556104, 312534.17755742074, 65872.8682322401, 51.32341535614441, 32708224.8274317, 0.0003674874924573, 0.196001094235842, 3.730472087233711, 0.196001094235842, 3.730472087233711,  nan,  nan,  nan,  nan, 3.0627364221281304, 0.0001171984668999, 21.582657663250757, 131.73770219684272, 67.625, -169.125, 49.875, -179.875, -150.1660370277028, 48.00323258932392, -177.90673811199824, 71.34995050740854
2024 FEB 06 09:51:12, 760485140.9678792, 4762.4256602654805, 526.8796935256282, 5289.305353791109, 4649.412297408806, -169.05355106316108, 67.58110409586949, -155.3337132068444, 56.13514151275674, 37.25582353943707, 37.26534796001727, 37.26058574972717, 8284324.53111384,  nan, 0.1908371466623631,  nan,  nan, 3.635617018750816,  nan, 122.82691811910658, 6.904669321356086e-15, 2.280031376565305e-14,  nan, 1.7642400705849638e-14, 1.3686841486991218e-21, 1.8069133614816703e-26, 1.8856383459403837e-24, 1.7642400705849638e-14,  nan, 2.4385939907228013e-19, 0.16400524313707, 312534.17755742074, 46514.56805858141, 0.16400524313707, 312534.17755742074, 46514.56805858141, 51.32309536745327, 32708224.8274317, 0.0003674924211512, 0.196063174406621, 3.730472087233711, 0.196063174406621, 3.730472087233711,  nan,  nan,  nan,  nan, 3.0674695877397538, 0.0001152190210085, 21.541279588730458, 131.8430418915985, 67.625, -169.125, 49.875, -179.875, -150.16837043782175, 48.018434154394846, -177.7916252634427, 71.31725625697092
2024 FEB 06 09:51:13, 760485141.9695486, 4762.0019711377545, 526.3822674681218, 5288.384238605876, 4647.567611591391, -168.99116666364, 67.55454858177725, -155.32264359094196, 56.13037888895208, 37.17290077692413, 37.18244789704895, 37.17767433698654, 8283732.076518328,  nan, 0.1909039096538053,  nan,  nan, 3.635679459274924,  nan, 122.81358249416029, 6.903245000000003e-15, 1.0039327594397898e-14,  nan, 5.3726795189575515e-15, 1.3741969242399029e-21, 1.7996310112071167e-26, 1.8905255068580478e-24, 1.1076612355549624e-15,  nan, 2.4029584169049207e-19, 0.4942865602765429, 241727.2106448784, 2921.1170857108104, 0.270306306297405, 312534.17755742074, 13926.969440865723, 51.32279329025735, 32708224.8274317, 0.000367497074072, 0.1961251198750793, 3.730472087233711, 0.1961251198750793, 3.730472087233711,  nan,  nan,  nan,  nan, 3.0722093341416628, 0.0001132702114746, 21.49982830229789, 131.9484500139813, 67.625, -169.125, 49.875, -179.875, -150.1707034827431, 48.03363013230894, -177.67691423070423, 71.28448691659575
2024 FEB 06 09:51:14, 760485142.971218, 4761.581521024518, 525.8861366970892, 5287.467657721608, 4645.728631658612, -168.92888361976745, 67.52796471087568, -155.31158208879174, 56.12561295994285, 37.08994417710687, 37.09947300839467, 37.09470859275077, 8283504.462284127,  nan, 0.1909705964686362,  nan,  nan, 3.63574285743923,  nan, 122.76298992992352, 6.903245000000003e-15, 6.429455306769464e-15,  nan, 1.9013241989024984e-15, 1.3797530684980724e-21, 1.7923804146352034e-26, 1.8954253916354616e-24, 1.1354108853771204e-15,  nan, 2.3677794581094883e-19, 0.492938190169808, 241727.2106448784, 2943.8792021278746, 0.3980285549850082, 312534.17755742074, 4845.856343470695, 51.32250921663633, 32708224.8274317, 0.0003675014497818, 0.1961869392254097, 3.730472087233711, 0.1961869392254097, 3.730472087233711,  nan,  nan,  nan,  nan, 3.076955607737206, 0.0001113516152316, 21.45830391786496, 132.0539264155931, 67.625, -169.125, 49.875, -179.875, -150.17303611703426, 48.04882049199678, -177.56260380564495, 71.25164287562741
2024 FEB 06 09:51:15, 760485143.9728875, 4761.163888924826, 525.3917264496611, 5286.555615374487, 4643.895372535726, -168.86675056606992, 67.50132458138422, -155.30052871380155, 56.120843745425645, 37.006933416428005, 37.01650345200717, 37.01171843421759, 8285415.912003205,  nan, 0.1910385988203381,  nan,  nan, 3.635834106294331,  nan, 122.74614657468966, 6.903245000000003e-15, 5.362697666432153e-15,  nan, 9.410659848074997e-16, 1.3853528810892892e-21, 1.7851613398992083e-26, 1.9003377816556823e-24, 9.410659848074997e-16,  nan, 2.3330522125225923e-19, 0.5296235037775869, 241727.2106448784, 2398.976588437933, 0.5296235037775869, 241727.2106448784, 2398.976588437933, 51.322243213983874, 32708224.8274317, 0.0003675055472242, 0.196248610181499, 3.730472087233711, 0.196248610181499, 3.730472087233711,  nan,  nan,  nan,  nan, 3.0817083583571683, 0.0001094628123857, 21.416706516226583, 132.15947104889315, 67.625, -168.875, 49.875, -179.875, -150.17536836292282, 48.0640052571277, -177.44869277669667, 71.21872451976468
2024 FEB 06 09:51:16, 760485144.9745569, 4760.749396389303, 524.898720498234, 5285.648116887537, 4642.067845590541, -168.80474715465547, 67.47464463851834, -155.2894834838635, 56.11607126770586, 36.92388327160364, 36.93348222179412, 36.92868274669888, 8285187.757069168,  nan, 0.1911050104252031,  nan,  nan, 3.6358978701382862,  nan, 122.77179441106848, 6.903245000000003e-15, 5.207603126898352e-15,  nan, 8.126371702792827e-16, 1.3909969155233805e-21, 1.7779739845594028e-26, 1.905262784774937e-24, 8.126371702792827e-16,  nan, 2.298771835517308e-19, 0.5718643618737912, 187949.32720275308, 2145.851619415103, 0.5718643618737912, 187949.32720275308, 2145.851619415103, 51.32199535205928, 32708224.8274317, 0.0003675093653072, 0.1964298269285369, 3.732735491932816, 0.1964298269285369, 3.732735491932816,  nan,  nan,  nan,  nan, 3.086467533620481, 0.0001076033887736, 21.375036194265714, 132.2650838266012, 67.375, -168.875, 49.875, -179.875, -150.17770024377583, 48.07918444624254, -177.3351799663347, 71.18573224743618
