# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 DEC 11 23:32:25, 818768013.8344426, 931.2324481034665, 938.57436818918, -807.69768963734, -3143.791646484482, -40.71390465717054, -68.29764156185755, -68.5019248934952, 48.3438464356221, 48.35361332324495, 698.1467842959302, 540.4952528480643, -39.34591380136516, -69.27001789225064
2025 DEC 11 23:32:26, 818768014.836112, 931.0709098354191, 941.6084403850272, -808.6703052537232, -3142.647707088321, -40.656578688175905, -68.24381873561173, -68.44851001902764, 48.31373204490328, 48.323548935279305, 698.6787152229864, 540.2355323976799, -39.282381072039676, -69.21918309428509
2025 DEC 11 23:32:27, 818768015.8377814, 930.910476426419, 944.6490465206982, -809.6401763279223, -3141.4989149746584, -40.59923144253152, -68.19017426009366, -68.3950652055155, 48.28362462942225, 48.293437870671546, 699.212353467932, 539.9757619850801, -39.2191757689788, -69.16833148812259
2025 DEC 11 23:32:28, 818768016.839451, 930.7511445590055, 947.6794572281943, -810.6122452221298, -3140.3489770884166, -40.54253578715363, -68.13632370631532, -68.34162365079992, 48.253485266186026, 48.2633273859889, 699.7472891062691, 539.7163423595053, -39.1562956363296, -69.11746328033735
2025 DEC 11 23:32:29, 818768017.8411204, 930.5929220513008, 950.708060223091, -811.5839583733214, -3139.196061364355, -40.486147744793065, -68.08246205120147, -68.28817006356661, 48.22332888391805, 48.23319988317013, 700.2836748666992, 539.4571227551262, -39.09373830652886, -69.06657872835632
2025 DEC 11 23:32:30, 818768018.8427898, 930.4358055972034, 953.7348520379629, -812.5553131210736, -3138.040171741744, -40.430065056958554, -68.02858950682509, -68.23470466789023, 48.1931556195156, 48.20305548485976, 700.821511821077, 539.1981071363815, -39.031501565392205, -69.01567803586143
2025 DEC 11 23:32:31, 818768019.8444593, 930.2798001575986, 956.7598296126172, -813.5263065414381, -3136.88131211525, -40.37428546413286, -67.97470629925051, -68.18122768351893, 48.162965606093564, 48.172894082015866, 701.3607933579777, 538.9392953647564, -38.96958321757691, -68.96476140278625
2025 DEC 11 23:32:32, 818768020.8461287, 930.1249108262141, 959.7829904622147, -814.496934981009, -3135.7194864020826, -40.31880668472485, -67.92081264562952, -68.12773932905847, 48.13275899565593, 48.142716301022475, 701.9015228790655, 538.6806872090283, -38.907980901975556, -68.91382909411367
2025 DEC 11 23:32:33, 818768021.8477982, 929.9711342218986, 962.8043303655354, -815.4671960290217, -3134.5546987351345, -40.26362655153129, -67.86690876650225, -68.0742398308481, 48.10253582431423, 48.11252203894858, 702.443693717419, 538.4222869174889, -38.84669260666876, -68.86288126384666
2025 DEC 11 23:32:34, 818768022.8494676, 929.8184753956407, 965.8274393038827, -816.4513919395674, -3133.3821748785895, -40.209132722141206, -67.81277441190258, -68.02051072101693, 48.073401672168494, 48.080948231947836, 702.9988466745599, 538.1525621831858, -38.78571601182734, -68.81191817398101
2025 DEC 11 23:32:35, 818768023.851137, 929.6669394001747, 968.8451274601168, -817.4209477153721, -3132.2114558378476, -40.15454425822235, -67.75885035077026, -67.96698920550084, 48.04314890286038, 48.050716532170064, 703.5439287311522, 537.8945525825965, -38.725048995242766, -68.76094001682587
2025 DEC 11 23:32:36, 818768024.8528066, 929.5165228347415, 971.8609863963634, -818.3901262397071, -3131.037786611886, -40.10024783072607, -67.70491670289555, -67.91345718493821, 48.01287995350171, 48.02046878614187, 704.0904470474599, 537.6367519678535, -38.66468940330054, -68.70994699507735
2025 DEC 11 23:32:37, 818768025.854476, 929.367230810505, 974.8750123394705, -819.3589253526012, -3129.8611711741496, -40.04624134551393, -67.6509736716755, -67.85991486980166, 47.982595216944205, 47.990205037994926, 704.6384057865522, 537.3791636712218, -38.60463512398554, -68.65893932919585
2025 DEC 11 23:32:38, 818768026.8561454, 929.2190655592003, 977.8872025476347, -820.3273409552673, -3128.6816136932375, -39.992522630560735, -67.5970214771647, -67.806362477317, 47.9522946568961, 47.9599255264564, 705.1877999776536, 537.121788370057, -38.5448840391186, -68.60791721751909
2025 DEC 11 23:32:39, 818768027.8578149, 929.0720292568276, 980.8975550805231, -821.2953708210925, -3127.499117613561, -39.93908957424868, -67.54306030261202, -67.75280018982018, 47.92197838195139, 47.92963005718326, 705.738628816496, 536.8646250912261, -38.485433999378174, -68.55688087083016
2025 DEC 11 23:32:40, 818768028.8594843, 928.9261242174225, 983.9060650658375, -822.2630110805734, -3126.313687722165, -39.88594011153654, -67.48909038435632, -67.69922824846414, 47.89164664026503, 47.89931935478996, 706.2908898268215, 536.6076787082343, -38.426283044163746, -68.50583047870221
2025 DEC 11 23:32:41, 818768029.8611537, 928.7813526321395, 986.9127292054482, -823.2302555878045, -3125.125328926334, -39.8330720724006, -67.43511196999351, -67.64564689745916, 47.86129913963194, 47.868993611907946, 706.8445763908084, 536.3509515702938, -38.367429111977856, -68.45476623569456
2025 DEC 11 23:32:42, 818768030.8628232, 928.6377167820272, 989.9175481775625, -824.1971087779665, -3123.9340421451566, -39.78048355414697, -67.3811251183389, -67.59205619946698, 47.830936789036656, 47.83865221804279, 707.39969824982, 536.0944371424655, -38.30887000354604, -68.40368836941673
2025 DEC 11 23:32:43, 818768031.8644927, 928.49521892264, 992.9205158538333, -825.1635634954764, -3122.73983344517, -39.7281724694939, -67.32713012002476, -67.53845644721596, 47.80055921886771, 47.8082957359427, 707.9562477045698, 535.8381430799842, -38.25060386332057, -68.35259705342084
2025 DEC 11 23:32:44, 818768032.8661621, 928.3538612634238, 995.9216303208275, -826.1296170557756, -3121.5427064242845, -39.67613678193395, -67.27312715578368, -67.48484782021526, 47.77016667175126, 47.77792425852707, 708.5142235285572, 535.5820687554517, -38.192628627009405, -68.30149248941602
2025 DEC 11 23:32:45, 818768033.8678316, 928.2136460894981, 998.9208899591559, -827.0952662483169, -3120.3426647296383, -39.624374446840164, -67.21911640476773, -67.43123049841779, 47.73975937009709, 47.74753767990469, 709.0736266876784, 535.3262139719834, -38.13494220097122, -68.25037488741064
2025 DEC 11 23:32:46, 818768034.869501, 928.074575646613, 1001.9182883540769, -828.0605039388196, -3119.13971456417, -39.57288343902517, -67.16509815894496, -67.37760477383092, 47.7093369292705, 47.717137064658665, 709.6344468411468, 535.0705863292307, -38.07754282644058, -68.19924440467646
2025 DEC 11 23:32:47, 818768035.8711705, 927.9366521221123, 1004.9138262970379, -829.025335396948, -3117.933856607232, -39.521661969357886, -67.11107246068198, -67.32397069030296, 47.67890020615853, 47.68672149565916, 710.1966917380043, 534.8151788910832, -38.02042843515124, -68.14810124271351
2025 DEC 11 23:32:48, 818768036.8728399, 927.7998778578808, 1007.9074980862307, -829.98974836574, -3116.7250982059586, -39.470707853026504, -67.05703964936804, -67.27032858671868, 47.64844873514465, 47.656291989862645, 710.7603524297482, 534.5600001140331, -37.96359710231379, -68.09694560234387
2025 DEC 11 23:32:49, 818768037.8745093, 927.664255085285, 1010.8993044770399, -830.9537508986122, -3115.5134393198714, -39.42001943056656, -67.00299973427816, -67.21667847206237, 47.61798332950194, 47.625847609754324, 711.3254362883761, 534.3050407916699, -37.90704684809403, -68.04577767626105
2025 DEC 11 23:32:50, 818768038.8761789, 927.5297832128244, 1013.8892387041201, -831.9173266239864, -3114.2988887518527, -39.36959444197985, -66.94895310947524, -67.16302074536456, 47.58750313123799, 47.59538982401865, 711.8919307125246, 534.0503159942803, -37.85077586109936, -67.9945976201826
2025 DEC 11 23:32:51, 818768039.8778483, 927.3964701313716, 1016.8772963086763, -832.8804640795511, -3113.0814533100665, -39.3194307471221, -66.89490008751743, -67.10935571412465, 47.55700767170748, 47.564919547947476, 712.4598301652601, 533.7958318555143, -37.79478216375179, -67.94340565459895
2025 DEC 11 23:32:52, 818768040.8795177, 927.2643153288417, 1019.8722201402404, -833.84047780519, -3111.8590147796467, -39.269195375727215, -66.84102520011861, -67.05566474921757, 47.52650480460803, 47.534427572841935, 713.029205317104, 533.5415118859587, -37.73906392498918, -67.89220194252978
2025 DEC 11 23:32:53, 818768041.8811872, 927.1333181308918, 1022.8564474050603, -834.8028147184403, -3110.635813253466, -39.21955430091972, -66.78695662424362, -67.00198483538384, 47.49598344452224, 47.503927381746884, 713.5999493017697, 533.2874683323366, -37.683619280222175, -67.84098665997631
2025 DEC 11 23:32:54, 818768042.8828566, 927.0034865538485, 1025.8387937685588, -835.7647205051849, -3109.4097335035303, -39.17016932267038, -66.73288199620607, -66.94829792803694, 47.46544846732094, 47.473413554211014, 714.1721014040318, 533.0336559442611, -37.628446446546484, -67.78975998567866
2025 DEC 11 23:32:55, 818768043.884526, 926.8748199655589, 1028.819257653651, -836.7261916935669, -3108.180779309567, -39.12103855618551, -66.6788014814416, -66.89460419519712, 47.43489996284043, 47.44288626063666, 714.7456623685656, 532.7800746974724, -37.57354349173953, -67.73852211532095
2025 DEC 11 23:32:56, 818768044.8861955, 926.7473177743227, 1031.7978363007119, -837.6872265009899, -3106.948954393962, -39.07216022177859, -66.62471523518823, -66.84090380080296, 47.404338123176736, 47.41234555375794, 715.3206338619157, 532.5267278574686, -37.51890864710102, -67.68727320752556
2025 DEC 11 23:32:57, 818768045.887865, 926.6209879481328, 1034.7745263494091, -838.6478210946918, -3105.7142632310274, -39.02353250303237, -66.5706234599446, -66.78719693986628, 47.37376303956035, 47.38179163639014, 715.8970111610456, 532.2736156897483, -37.46454012721685, -67.63601344908814
2025 DEC 11 23:32:58, 818768046.8895344, 926.4958270773678, 1037.749325772361, -839.6079728500592, -3104.4767095448296, -38.97515360341581, -66.5165263157269, -66.73348377304958, 47.34317486070437, 47.35122462199354, 716.4747904480705, 532.0207376191969, -37.4104361404983, -67.58474300664952
2025 DEC 11 23:32:59, 818768047.8912039, 926.3718430059834, 1040.7222319176024, -840.5676789853496, -3103.236297313812, -38.927021753595085, -66.46242396839224, -66.67976447050965, 47.31257370085276, 47.320644651344374, 717.0539752010521, 531.7680976392822, -37.356594916808305, -67.53346204753777
2025 DEC 11 23:33:00, 818768048.8928733, 926.2490324295813, 1043.6932417081937, -841.5269363915504, -3101.9930307537547, -38.87913520002998, -66.40831659605841, -66.6260392110245, 47.28195962247867, 47.2900518569745, 717.6345612597645, 531.5156953864328, -37.30301471300375, -67.48217075362827
2025 DEC 11 23:33:01, 818768049.8945427, 926.127403188276, 1046.6623525855146, -842.4857424078195, -3100.746913797897, -38.831492205256495, -66.3542043694459, -66.57230815952154, 47.25133292742019, 47.25944637339137, 718.2165446221799, 531.2635319272565, -37.24969383256409, -67.43086927555342
2025 DEC 11 23:33:02, 818768050.8962122, 926.0069519375598, 1049.6295635782099, -843.4440940009322, -3099.497949956165, -38.78409099213806, -66.30008742720317, -66.51857146119544, 47.22069366741525, 47.22882831989811, 718.7999289804329, 531.0116067285244, -37.19663039796008, -67.37955781110203
2025 DEC 11 23:33:03, 818768051.8978816, 925.8876837549177, 1052.59487002194, -844.4019883319725, -3098.2461439276176, -38.736929903537394, -66.24596596389746, -66.46482931086153, 47.190041874478574, 47.198197854005805, 719.3847099592002, 530.7599239538656, -37.143822859886996, -67.32823650361496
2025 DEC 11 23:33:04, 818768052.8995512, 925.7696036765683, 1055.5582706987536, -845.3594229541573, -3096.991499161898, -38.69000721801528, -66.19184012279179, -66.41108184805253, 47.15937787789665, 47.167555073098434, 719.9708864396799, 530.5084828189442, -37.09126945993143, -67.27690551750872
2025 DEC 11 23:33:05, 818768053.9012206, 925.6527083633129, 1058.5197628502874, -846.3163942419573, -3095.734019949342, -38.64332123082355, -66.13771007574056, -66.35732924688458, 47.12870160842665, 47.136900152468826, 720.5584564629618, 530.2572833431132, -37.03896847861805, -67.22556503979078
2025 DEC 11 23:33:06, 818768054.90289, 925.5370029209872, 1061.4793430242305, -847.2729002010956, -3094.4737103844877, -38.5968703237738, -66.08357598646865, -66.30357167152512, 47.0980133985152, 47.106232941114875, 721.147416275427, 530.0063291141403, -36.98691838859506, -67.1742151923587
2025 DEC 11 23:33:07, 818768055.9045595, 925.4224895234502, 1064.4370102784053, -848.2289374612466, -3093.210574091824, -38.55065278134143, -66.0294379957339, -66.24980926462383, 47.067313173911835, 47.0755541027789, 721.7377692455543, 529.7556199368413, -36.93511738328617, -67.12285616487507
2025 DEC 11 23:33:08, 818768056.9062289, 925.3091733610198, 1067.3927616661501, -849.184503190608, -3091.944615235662, -38.50466697290299, -65.97529627352532, -66.19604219038645, 47.03660127427607, 47.04486349622756, 722.3295114327356, 529.5051552103474, -36.88356383358545, -67.07148812913672
2025 DEC 11 23:33:09, 818768057.9078983, 925.1970509657682, 1070.3465944379614, -850.1395946223464, -3090.675837905127, -38.45891127869307, -65.92115096917102, -66.1422706083473, 47.005877626719844, 47.01416127881122, 722.9226436507951, 529.2549389665286, -36.83225615380417, -67.0201112259366
2025 DEC 11 23:33:10, 818768058.9095678, 925.0861274386704, 1073.2985063818035, -851.0942094914427, -3089.404245877217, -38.41338409520366, -65.8670022352808, -66.08849466335012, 46.97514256581591, 46.9834475455135, 723.517159731237, 529.0049704917187, -36.7811927724989, -66.9687255944234
2025 DEC 11 23:33:11, 818768059.9112372, 924.976405068961, 1076.2484952254742, -852.0483443518103, -3088.129843277586, -38.36808379555215, -65.81285023024614, -66.03471451360218, 46.94439603177137, 46.95272244779293, 724.1130603997592, 528.7552495370663, -36.73037200409821, -66.91733142589867
2025 DEC 11 23:33:12, 818768060.9129066, 924.8678861101645, 1079.1965579004748, -853.0019965023266, -3086.852634311721, -38.32300881155628, -65.75869511001268, -65.98093031922922, 46.913638226466716, 46.92198615388103, 724.7103439749734, 528.5057801064174, -36.67979234993933, -66.86592884598353
2025 DEC 11 23:33:13, 818768061.9145762, 924.7605728091056, 1082.142692359264, -853.95516066661, -3085.5726235460165, -38.2781574779746, -65.70453705060666, -65.92714225402263, 46.88286917524633, 46.891239285011245, 725.3090070779289, 528.2565637191504, -36.629452181328375, -66.8145180130497
2025 DEC 11 23:33:14, 818768062.9162456, 924.6544674337443, 1085.0868973017707, -854.9078394195966, -3084.2898131465986, -38.233528380118756, -65.65037612530193, -65.87335038965666, 46.852089272928765, 46.860480905432375, 725.9090525820047, 528.0075954381496, -36.57934990017923, -66.76309910334514
2025 DEC 11 23:33:15, 818768063.917915, 924.5495722644279, 1088.029169511203, -855.8600274641533, -3083.0042081017073, -38.189119908786346, -65.59621251719523, -65.81955491507244, 46.82129851799126, 46.82971168101886, 726.5104793142935, 527.758881279879, -36.529483999023505, -66.71167225009839
2025 DEC 11 23:33:16, 818768064.9195845, 924.4458895288923, 1090.969506803824, -856.8117220789773, -3081.715812345902, -38.14493052540476, -65.54204637557048, -65.76575597353977, 46.79049702795035, 46.798931755369104, 727.11328074419, 527.5104208262477, -36.479852981660585, -66.66023758518577
2025 DEC 11 23:33:17, 818768065.9212539, 924.3434215502493, 1093.9079070832368, -857.7629203704751, -3080.4246298372263, -38.10095869660259, -65.4878778435933, -65.71195370800521, 46.75968496819567, 46.76814123087003, 727.7174579752515, 527.2622134586135, -36.43045524118977, -66.60879529256329
2025 DEC 11 23:33:18, 818768066.9229234, 924.242167684668, 1096.8443671341104, -858.7136153342558, -3079.1306660672626, -38.05720279718635, -65.43370711905423, -65.65814832382901, 46.72886209728388, 46.73734069878506, 728.3230084939212, 527.0142665485799, -36.381289301759324, -66.55734549605349
2025 DEC 11 23:33:19, 818768067.9245929, 924.1421359408158, 1099.7788856832954, -859.6638126003664, -3077.833922372773, -38.01366157470296, -65.37953424255426, -65.60433985230301, 46.69802920840757, 46.70652944975115, 728.9299323576354, 526.7665729017295, -36.33235372022852, -66.50588834239282
2025 DEC 11 23:33:20, 818768068.9262623, 924.0433257158849, 1102.7114610966664, -860.6135050932504, -3076.534403719636, -37.97033338683058, -65.32535939183938, -65.55052847448393, 46.66718611449301, 46.67570802414791, 729.5382299618216, 526.5191353752059, -36.28364686414676, -66.45442400444632
2025 DEC 11 23:33:21, 818768069.9279318, 923.9457392707735, 1105.6420887331387, -861.5626853387713, -3075.232116264284, -37.92721666744903, -65.27118279601125, -65.49671441896935, 46.6363325260983, 46.64487707640257, 730.1478906071271, 526.2719617921886, -36.235167438179054, -66.40295257447428
2025 DEC 11 23:33:22, 818768070.9296012, 923.8493760294031, 1108.5803293540673, -862.5101178172388, -3073.9239975593896, -37.88403072236009, -65.21715714275402, -65.442851672492, 46.60559272387923, 46.61387654880558, 730.7601906828951, 526.0237804910909, -36.18691384967091, -66.35147424253148
2025 DEC 11 23:33:23, 818768071.9312706, 923.7542439447146, 1111.5066407204795, -863.4567201121556, -3072.616751760715, -37.841294011430804, -65.16299841200515, -65.3890556131383, 46.574598345731964, 46.58318270820693, 731.3713421292473, 525.7783684770413, -36.13888468622137, -66.29998913117892
2025 DEC 11 23:33:24, 818768072.9329401, 923.6603424446133, 1114.4313390310808, -864.4043943714606, -3071.306186070064, -37.79880711792513, -65.10881499565939, -65.33523409342922, 46.543715690013684, 46.55232189227105, 731.9851095901977, 525.5319714163682, -36.09107850447392, -66.24849737597563
2025 DEC 11 23:33:25, 818768073.9346095, 923.5676709436675, 1117.3540827767274, -865.3515502508787, -3069.992865663161, -37.75652600193583, -65.05463032666825, -65.2814103646515, 46.512823471770645, 46.52145155361796, 732.6002408057527, 525.2858363773868, -36.04349388578507, -66.19699912824788
2025 DEC 11 23:33:26, 818768074.9362789, 923.476237421955, 1120.2748706393386, -866.2981848803807, -3068.6767942730526, -37.714449223354606, -65.00044453347247, -65.22758454922156, 46.48192172861868, 46.49057183531522, 733.2167342578355, 525.0399628821232, -35.99612935928182, -66.1454945312588
2025 DEC 11 23:33:27, 818768075.9379485, 923.38603838435, 1123.1936996718482, -867.2442967592319, -3067.3579758431842, -37.67257543808932, -64.94625773968254, -65.1737567770586, 46.451010797339684, 46.45968305801058, 733.8345865366769, 524.7943541077302, -35.948983653573514, -66.09398368238196
2025 DEC 11 23:33:28, 818768076.9396179, 923.2970818850578, 1126.1105680800958, -868.1898819296706, -3066.0364145944445, -37.63090320647944, -64.89207008761869, -65.11992718818956, 46.42009068299484, 46.42878491454874, 734.4538005009783, 524.5490101799927, -35.902055245783444, -66.04246676381176
2025 DEC 11 23:33:29, 818768077.9412873, 923.2093644020681, 1129.0254742847783, -869.1349379669347, -3064.7121142473543, -37.58943114433305, -64.83788169555099, -65.06609590108242, 46.38916142187573, 46.39787777387962, 735.0743723522424, 524.303930353142, -35.85534274660274, -65.99094390453364
2025 DEC 11 23:33:30, 818768078.9429568, 923.1228939589711, 1131.9384157332768, -870.0794631738171, -3063.385078677624, -37.54815792596161, -64.78369268713487, -65.01226303944735, 46.358223363322715, 46.3669617060015, 735.6963011626152, 524.0591178656251, -35.80884487002737, -65.93941521009636
2025 DEC 11 23:33:31, 818768079.9446262, 923.0376670911726, 1134.8493900693582, -871.0234541526507, -3062.055312174107, -37.50708217788047, -64.72950319968425, -64.95842874259088, 46.3272764349579, 46.3360368925854, 736.3195849760507, 523.8145725190958, -35.762560218683085, -65.88788083704712
2025 DEC 11 23:33:32, 818768080.9462957, 922.9536889427862, 1137.7583963034456, -871.966907972975, -3060.7228184011706, -37.4662025194817, -64.67531335020188, -64.904593123384, 46.296320902066746, 46.30510349225774, 736.9442222086595, 523.5702940275469, -35.716487386705914, -65.83634091626085
2025 DEC 11 23:33:33, 818768081.9479651, 922.8709646324884, 1140.6654308523775, -872.9098224063868, -3059.3876017832113, -37.42551766674786, -64.62112327927095, -64.8507563243245, 46.2653567458735, 46.27416187082241, 737.5702114919726, 523.3262858585284, -35.67062513597964, -65.78479556880936
2025 DEC 11 23:33:34, 818768082.9496346, 922.78949069116, 1143.5704926409446, -873.8521952383787, -3058.0496658264337, -37.38502628597727, -64.56693308908707, -64.7969184497438, 46.23438430386039, 46.24321159179295, 738.1975518078531, 523.0825470128694, -35.62497208430529, -65.73324492955204
2025 DEC 11 23:33:35, 818768083.9513041, 922.7092722665208, 1146.4735802894618, -874.7940229508295, -3056.7090145201537, -37.344727020730645, -64.51274290665252, -64.74307962241537, 46.20340345275012, 46.212253126791495, 738.8262410807853, 522.839077663135, -35.57952686292155, -65.68168913233785
2025 DEC 11 23:33:36, 818768084.9529735, 922.63031165007, 1149.3746904009677, -875.7353040254463, -3055.3656520423365, -37.304618637264824, -64.45855285719696, -64.68923997161005, 46.17241458254295, 46.18128651354127, 739.4562785117522, 522.5958806875764, -35.53428826531318, -65.63012829521954
2025 DEC 11 23:33:37, 818768085.9546429, 922.5526139028569, 1152.27382175264, -876.6760355958069, -3054.0195821533707, -37.264699817389506, -64.40436305646381, -64.63539960876435, 46.1414176160255, 46.15031190335626, 740.0876625114759, 522.3529555954544, -35.48925494198824, -65.57856255091633
2025 DEC 11 23:33:38, 818768086.9563124, 922.4761756383606, 1155.1709731288513, -877.6162143553285, -3052.6708087394245, -37.224969239758096, -64.35017361790153, -64.58155864935578, 46.110412716199825, 46.119329490521785, 740.7203912222602, 522.1103024275326, -35.44442555338109, -65.52699202927285
2025 DEC 11 23:33:39, 818768087.9579818, 922.4010019403424, 1158.066141365458, -878.5558385091322, -3051.3193359915194, -37.185425687747966, -64.29598466431165, -64.52771722000027, 46.079400162187675, 46.088339592959215, 741.3544661588453, 521.8679241296219, -35.399798880158926, -65.47541685825962
2025 DEC 11 23:33:40, 818768088.9596512, 922.3270951051215, 1160.9593246632146, -879.4949050090943, -3049.9651679545736, -37.146067882933885, -64.24179632150224, -64.47387544038781, 46.0483798544834, 46.05734187545859, 741.9898804325677, 521.6258205670221, -35.35537369209681, -65.42383714342962
2025 DEC 11 23:33:41, 818768089.9613208, 922.2544573743844, 1163.850522468084, -880.4334123282472, -3048.608307775917, -37.106894575447114, -64.18760867260104, -64.42003339359756, 46.01735208504259, 46.02633661143048, 742.6266361195169, 521.3839902684713, -35.31114863609265, -65.37225302434939
2025 DEC 11 23:33:42, 818768090.9629902, 922.1830910399577, 1166.7397312601356, -881.3713563465343, -3047.248760464616, -37.06790451477604, -64.13342186800517, -64.36619123563797, 45.98631687552609, 45.99532409246643, 743.2647329276832, 521.1424380336114, -35.26712252136537, -65.32066462494167
2025 DEC 11 23:33:43, 818768091.9646596, 922.1129983532301, 1169.6269495750203, -882.3087357820119, -3045.8865294530647, -37.02909650055366, -64.07923600611522, -64.3123490589155, 45.955274428033874, 45.96430459522034, 743.9041653413885, 520.9011623865483, -35.22329414930727, -65.26907204862519
2025 DEC 11 23:33:44, 818768092.9663291, 922.0441815703539, 1172.5121765717422, -883.2455473891216, -3044.521618501305, -36.99046926645078, -64.02505119179504, -64.2585069679424, 45.924224819911764, 45.93327777728226, 744.5449340886722, 520.6601631077843, -35.179662194483754, -65.2174754327546
2025 DEC 11 23:33:45, 818768093.9679985, 921.9766429870892, 1175.3954093031261, -884.1817896472578, -3043.1540316806186, -36.95202165947385, -63.970867534991456, -64.20466507858352, 45.89316826557809, 45.902243935260636, 745.1870408786227, 520.4194430565274, -35.13622549575432, -65.16587489772542
2025 DEC 11 23:33:46, 818768094.9696679, 921.9103848585073, 1178.2766458638748, -885.1174588608687, -3041.7837732978437, -36.91375244403775, -63.916685165944706, -64.15082351492926, 45.86210478233623, 45.8712033270656, 745.8304783008964, 520.1790025751328, -35.092982882639056, -65.11427054460536
2025 DEC 11 23:33:47, 818768095.9713374, 921.8454065871863, 1181.15588603266, -886.0525530718407, -3040.410846521056, -36.875660409197856, -63.86250415936182, -64.09698235541444, 45.83103454759941, 45.84015626223231, 746.4752506600181, 519.9388404562984, -35.049933015566864, -65.06266251863308
2025 DEC 11 23:33:48, 818768096.9730068, 921.7817161425745, 1184.033126048511, -886.9870697781588, -3039.0352560357906, -36.83774441929725, -63.808324654744865, -64.04314173711629, 45.799957683415975, 45.809102369993376, 747.1213537411614, 519.6989603371852, -35.007074848286415, -65.0110509162553
2025 DEC 11 23:33:49, 818768097.9746764, 921.7193129756015, 1186.90836506543, -887.9210071352344, -3037.6570052264415, -36.800003300564725, -63.75414673903874, -63.9893017451718, 45.76887433862516, 45.778041985364844, 747.7687841342969, 519.4593611604148, -34.964407189868574, -64.95943584037828
2025 DEC 11 23:33:50, 818768098.9763458, 921.6581993131298, 1189.7816015442886, -888.8543611494578, -3036.276098367868, -36.762435838399924, -63.69997053019418, -63.935462498664, 45.737784576986684, 45.746975600626605, 748.4175445741178, 519.2200431841882, -34.921928743930614, -64.90781745191077
2025 DEC 11 23:33:51, 818768099.9780152, 921.5983745720478, 1192.6528329789783, -889.7871307387362, -3034.892539274052, -36.725040940018864, -63.64579612404095, -63.88162409776636, 45.70668858354636, 45.71590272465595, 749.0676318967265, 518.9810090673454, -34.87963847759823, -64.85619582630743
2025 DEC 11 23:33:52, 818768100.9796847, 921.539846757474, 1195.5220576502668, -890.7193106122224, -3033.5063326802247, -36.687817373702046, -63.59162366429489, -63.82778667751812, 45.67558626368971, 45.68482403706471, 749.719040045189, 518.7422604297669, -34.8375352293044, -64.80457106971222
2025 DEC 11 23:33:53, 818768101.9813541, 921.4826152616683, 1198.3892750432915, -891.6509025974146, -3032.117480792791, -36.650764108911225, -63.53745318299075, -63.77395027392016, 45.64447801090652, 45.6537394475518, 750.3717762071885, 518.5037928647679, -34.795617733459345, -64.7529433421158
2025 DEC 11 23:33:54, 818768102.9830235, 921.4266794621991, 1201.254482300991, -892.5819029260841, -3030.7259883568086, -36.613880005289694, -63.48328481011775, -63.720115020747194, 45.61336400912626, 45.622648734592374, 751.0258351835587, 518.2656112919748, -34.753884980747884, -64.70131271475469
2025 DEC 11 23:33:55, 818768103.984693, 921.3720473891611, 1204.1176784514817, -893.5123089329128, -3029.3318590680833, -36.57716392236028, -63.42911864426178, -63.6662810101707, 45.582244264409525, 45.59155230246089, 751.681215485473, 518.0277151124365, -34.71233579445351, -64.64967930441192
2025 DEC 11 23:33:56, 818768104.9863625, 921.3187155557292, 1206.978861498618, -894.4421170886044, -3027.935097280611, -36.54061472558823, -63.37495480037105, -63.61244835892747, 45.55111875716029, 45.560450631191905, 752.3379149974194, 517.7901043085418, -34.670969021591404, -64.598043243005
2025 DEC 11 23:33:57, 818768105.9880319, 921.2666919961167, 1209.8380293117643, -895.3713262335408, -3026.5357067172927, -36.504231364958414, -63.320793370343466, -63.558617158542106, 45.519987858861526, 45.5293432213949, 752.9959330831325, 517.5527816205423, -34.62978363608142, -64.54640461359416
2025 DEC 11 23:33:58, 818768106.9897014, 921.2159731725487, 1212.6951815544978, -896.2999338951003, -3025.1336907797454, -36.468012718250606, -63.26663443274092, -63.504787487423556, 45.488851511079496, 45.49823044811304, 753.655268530928, 517.3157448490274, -34.58877844203818, -64.49476353960931
2025 DEC 11 23:33:59, 818768107.9913708, 921.1665642523035, 1215.5503141556146, -897.2279331150547, -3023.729055668131, -36.43195761951714, -63.212478171388234, -63.45095953046895, 45.457709681146355, 45.46711318524523, 754.3159162473296, 517.0790010538243, -34.54795244395091, -64.44312011932976
2025 DEC 11 23:34:00, 818768108.9930402, 921.1184704051188, 1218.4130566169551, -898.1526468418676, -3022.318753711533, -36.395767187117066, -63.15848500195826, -63.39710248327206, 45.42657821269583, 45.43597024485948, 754.9780331296033, 516.8423924847563, -34.50730450989053, -64.39147446481377
2025 DEC 11 23:34:01, 818768109.9947097, 921.0716880962888, 1221.2640511438733, -899.0793400738008, -3020.9089440053986, -36.3600362888855, -63.10433410850964, -63.34327982668272, 45.39541749655158, 45.40485447176659, 755.6412192463848, 516.6063146692226, -34.46683351447759, -64.33982668674908
