# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 DEC 14 14:17:05, 818993894.6692375, 793.947044100139, 675.1088293956252, 134.81817692711522, -3306.106693558613, 11.293317682864249, -78.11627218959892, -78.23746310466419, 48.26829990970954, 48.2597522603498, 524.8399347770119, 539.2233911605148, 11.676430437543557, -78.23169556160519
2025 DEC 14 14:17:06, 818993895.6709069, 794.0625097410705, 672.402071206195, 136.8297334108633, -3306.5701297921037, 11.502289889592905, -78.15572920037894, -78.27653746119782, 48.27314748848457, 48.264590457360704, 524.8742803181314, 539.2635924411212, 11.886375860217345, -78.27032469586258
2025 DEC 14 14:17:07, 818993896.6725764, 794.1792152681487, 669.6949312173136, 138.8423338392766, -3307.0301355359843, 11.712729947283888, -78.19502337277034, -78.31545022645541, 48.27797479347677, 48.2694097777055, 524.9107854869726, 539.3036355737173, 12.097714580175202, -78.30879390272158
2025 DEC 14 14:17:08, 818993897.6742458, 794.2971570461219, 666.9874168775741, 140.855975522393, -3307.486708040515, 11.92464646514895, -78.2341528712779, -78.35419958444066, 48.28278181567901, 48.2742103401518, 524.9494552882284, 539.3435208232684, 12.310454313066472, -78.3471015797975
2025 DEC 14 14:17:09, 818993898.6759152, 794.4163342284611, 664.2795345506362, 142.87065556578784, -3307.9398448003035, 12.138047995519852, -78.27311586475788, -78.3927837223562, 48.287568461121026, 48.27899166983084, 524.9902869147286, 539.3832452409638, 12.524602800478998, -78.3852461271675
2025 DEC 14 14:17:10, 818993899.6775848, 794.536743248727, 661.5712919265383, 144.88637136637297, -3308.3895430523644, 12.352943028611843, -78.31191048161972, -78.4312007880244, 48.29233467974071, 48.2837539282088, 525.0332801277391, 539.4228095357404, 12.740167886328871, -78.42322589855273
2025 DEC 14 14:17:11, 818993900.6792542, 794.6583882163413, 658.8626970469744, 146.9031198170285, -3308.835800007489, 12.569339938034899, -78.3505348308892, -78.46944890932915, 48.297080420958665, 48.288497041931045, 525.0784348508043, 539.4622129275687, 12.957157196317958, -78.46103923568302
2025 DEC 14 14:17:12, 818993901.6809236, 794.7812630867768, 656.1537569644972, 148.9208982968602, -3309.2786130718728, 12.787247082531621, -78.38898702016654, -78.50752621325539, 48.30180553199034, 48.29322094557618, 525.1257508552062, 539.5014548377592, 13.175578369551118, -78.49868448019436
2025 DEC 14 14:17:13, 818993902.6825931, 794.9053719257388, 653.4444793743152, 150.93970361125486, -3309.7179795708957, 13.006672684007697, -78.4272651331608, -78.54543080227207, 48.306510099472376, 48.29792563285599, 525.1752250962711, 539.5405350196063, 13.395439052498947, -78.53615994362845
2025 DEC 14 14:17:15, 818993903.6842625, 795.0307086057092, 650.7348705089089, 152.95953286750026, -3310.1538971225364, 13.22762493527241, -78.46536726044445, -78.5831607866157, 48.31119400843554, 48.30261100209119, 525.2268648591894, 539.5794526191502, 13.616746424779834, -78.57346397226112
2025 DEC 14 14:17:16, 818993904.685932, 795.1572772763539, 648.0249389595574, 154.98038381632387, -3310.5863628752927, 13.450111950356062, -78.50329143532915, -78.62071421836143, 48.31585711543938, 48.307276975025545, 525.2806628022606, 539.618206721179, 13.839508169246844, -78.61059482419927
2025 DEC 14 14:17:17, 818993905.6876014, 795.2850717323557, 645.3146921761695, 157.00225231253015, -3311.015374309237, 13.674141614004135, -78.54103570141919, -78.65808916072393, 48.3204993970863, 48.31192354903113, 525.3366205033926, 539.6567973460178, 14.063731463833284, -78.64755078666533
2025 DEC 14 14:17:18, 818993906.6892709, 795.4140960763929, 642.6041372806345, 159.02513644568867, -3311.4409288848797, 13.899721907023977, -78.5785980838648, -78.69528365777416, 48.32512096507562, 48.31655060159817, 525.3947382584776, 539.6952232437658, 14.289423560286998, -78.68433013166434
2025 DEC 14 14:17:19, 818993907.6909404, 795.5443441433804, 639.8932813885885, 161.0490326340983, -3311.863024161371, 14.1268605680451, -78.61597659850526, -78.73229574482123, 48.32972147654246, 48.32115836635922, 525.4550151505465, 539.7334843748199, 14.516591613073578, -78.72093111663604
2025 DEC 14 14:17:20, 818993908.6926098, 795.675817440544, 637.1821325832263, 163.0739376465223, -3312.281657517946, 14.355565236121958, -78.6531692283411, -78.76912342404042, 48.334301001435655, 48.32574630605915, 525.5174509834261, 539.7715799817081, 14.7452426090632, -78.75735197268229
2025 DEC 14 14:17:21, 818993909.6942792, 795.8085174625774, 634.4706974473811, 165.09984905060912, -3312.6968266019226, 14.585843535795217, -78.69017396274631, -78.80576470386511, 48.33885959783931, 48.330314562000964, 525.5820481626444, 539.809509194896, 14.975383429462362, -78.79359094558495
2025 DEC 14 14:17:22, 818993910.6959487, 795.9424380841532, 631.7589843028644, 167.12676378824247, -3313.108528780625, 14.817702881847987, -78.72698874880452, -78.84221755078894, 48.343396997200195, 48.33486308570856, 525.6488012904202, 539.8472715206707, 15.207021093453545, -78.82964622042131
2025 DEC 14 14:17:23, 818993911.6976181, 796.0775807151715, 629.0470006328841, 169.1546782174137, -3313.5167616319395, 15.05115053176588, -78.76361153530726, -78.87847993270226, 48.34791321447823, 48.339391827778954, 525.7177122831025, 539.8848664395038, 15.440162191207019, -78.86551600341437
2025 DEC 14 14:17:24, 818993912.6992875, 796.2139443126454, 626.334753063671, 171.18358946906625, -3313.921522876721, 15.286193696959273, -78.80004026676419, -78.91454981321147, 48.35240819514433, 48.343900729544075, 525.7887832221711, 539.922293360463, 15.674813270279541, -78.9011984994106
2025 DEC 14 14:17:25, 818993913.7009571, 796.3515277592976, 623.6222499297381, 173.21349470224976, -3314.3228099343532, 15.522839414943668, -78.83627284398656, -78.95042511210522, 48.35688187442955, 48.348389727466994, 525.8620088875239, 539.9595515760785, 15.910981005868765, -78.93669185275341
2025 DEC 14 14:17:26, 818993914.7026265, 796.4903299412297, 620.9094988820342, 175.24439063153318, -3314.7206203972037, 15.761094556858444, -78.87230716587297, -78.98610374767996, 48.36133421867223, 48.35285872166313, 525.9373939742651, 539.996641587438, 16.14867161771908, -78.97199422800776
2025 DEC 14 14:17:27, 818993915.7042959, 796.6303523576668, 618.1965063907029, 177.27627380340775, -3315.1149521061266, 16.000965858136333, -78.90814113815001, -79.02158364381377, 48.36576511249504, 48.357307711950504, 526.0149351629411, 540.0335604719849, 16.387891287128955, -79.00710379292134
2025 DEC 14 14:17:28, 818993916.7059654, 796.7715887605156, 615.4832808825477, 179.30914145736685, -3315.505802524422, 16.242459910013917, -78.94377261487337, -79.05686267390185, 48.3701744166846, 48.361736609945964, 526.0946297631491, 540.0703087693383, 16.62864629229897, -79.04201865055045
2025 DEC 14 14:17:29, 818993917.7076348, 796.9140405337573, 612.7698293899484, 181.3429899655331, -3315.8931694401963, 16.485583100401968, -78.97919946352852, -79.09193872411521, 48.374562260729114, 48.36614535329852, 526.1764821987696, 540.1068858911608, 16.87094236612632, -79.07673694379652
2025 DEC 14 14:17:30, 818993918.7093043, 797.0577065779028, 610.0561593790103, 183.37781651706095, -3316.2770505387466, 16.730341707375118, -79.01441952623276, -79.12680965506605, 48.37892848419307, 48.37053388394295, 526.2604895156236, 540.1432912163808, 17.114785447091485, -79.11125677131761
2025 DEC 14 14:17:31, 818993919.7109737, 797.202585735172, 607.3422790749016, 185.41361746670447, -3316.657443434256, 16.97674174103931, -79.04943062239113, -79.16147330471638, 48.38327291587869, 48.374902136122174, 526.3466512860446, 540.1795240541583, 17.360181126076284, -79.14557621804423
2025 DEC 14 14:17:32, 818993920.7126431, 797.348674219639, 604.6281978834724, 187.45041392459044, -3317.0343441703253, 17.224791135263704, -79.08423041028722, -79.19592735117334, 48.38759786804037, 48.379247923543325, 526.434982716307, 540.2155656108877, 17.60713499856504, -79.1796933529441
2025 DEC 14 14:17:33, 818993921.7143127, 797.4959761125012, 601.9139346418049, 189.4883896312137, -3317.4077378881643, 17.47451147286045, -79.11881552021238, -79.23016845379168, 48.39191976998631, 48.38355483530535, 526.5256285043403, 540.2512751059122, 17.855652261000277, -79.21360628132308
2025 DEC 14 14:17:34, 818993922.7159821, 797.6444876477715, 599.1844047600424, 191.52800066407227, -3317.780289469295, 17.726366698168867, -79.1531488051551, -79.26430517035026, 48.3961713013711, 48.38788963071153, 526.6180154742644, 540.2872200707372, 18.10573808055768, -79.24731303485656
2025 DEC 14 14:17:35, 818993923.7176515, 797.7942076014986, 596.469590136487, 193.56770122941938, -3318.146721956791, 17.979404287179708, -79.18730037524081, -79.29811854258189, 48.40042818916869, 48.3921762746385, 526.7127886629893, 540.322757840131, 18.357397467715067, -79.28081166205516
2025 DEC 14 14:17:36, 818993924.719321, 797.9451348684511, 593.7545976615562, 195.60836084126123, -3318.5096557173447, 18.234111179177894, -79.22123185686301, -79.3317136816839, 48.404663054661825, 48.39644233743767, 526.8097135833822, 540.3581199933957, 18.610635232877833, -79.3141001988397
2025 DEC 14 14:17:37, 818993925.7209904, 798.0972655244003, 591.0394354099079, 197.64997570594358, -3318.869088521302, 18.490492175416687, -79.25494098849795, -79.36508834639996, 48.40887593167123, 48.40068775295847, 526.9087896184514, 540.3933059847265, 18.86545592636206, -79.3471766586981
2025 DEC 14 14:17:38, 818993926.7226598, 798.2506037114906, 588.3241101206924, 199.6925429438654, -3319.225018342981, 18.74855196851873, -79.28842551350643, -79.3982402997409, 48.41306656540015, 48.40491243919302, 527.0100188829902, 540.4283149639359, 19.12186389417729, -79.38003907066324
2025 DEC 14 14:17:39, 818993927.7243294, 798.4051455333781, 585.608630024149, 201.73605892080002, -3319.5774429598086, 19.00829490761885, -79.32168314241461, -79.43116727199461, 48.41723495291734, 48.40911636956695, 527.113395492309, 540.4631466031499, 19.379863530311695, -79.41268540383219
2025 DEC 14 14:17:40, 818993928.7259988, 798.5608897833692, 582.8930028167, 203.7805201987115, -3319.926360254406, 19.26972513180273, -79.35471158144209, -79.463866989078, 48.42138106492332, 48.41329944279417, 527.2189216348693, 540.4977999388556, 19.639458680811792, -79.44511365369796
2025 DEC 14 14:17:41, 818993929.7276682, 798.7178326300788, 580.1772357096428, 205.82592333177692, -3320.2717682158595, 19.532846544332823, -79.38750853322352, -79.4963371730615, 48.425504812872745, 48.417461617114576, 527.3265964751389, 540.5322744986412, 19.90065314903442, -79.47732180037255
2025 DEC 14 14:17:42, 818993930.7293377, 798.8759780552747, 577.4613354101974, 207.87226531073782, -3320.6136649134846, 19.797662845602673, -79.420071695128, -79.52857554013885, 48.42960613787997, 48.421602819475766, 527.436422021629, 540.5665695747249, 20.16345043904388, -79.50930783022233
2025 DEC 14 14:17:43, 818993931.7310071, 799.0353196002742, 574.74531122235, 209.9195420905735, -3320.952048055032, 20.0641772976072, -79.45239871683332, -79.56057975917837, 48.43368497920082, 48.42572297994822, 527.5483926122748, 540.6006845098526, 20.427853966542404, -79.54106965732419
2025 DEC 14 14:17:44, 818993932.7326766, 799.195861281355, 572.0291689592098, 211.9677505271921, -3321.286915914533, 20.33239307794656, -79.48448728959472, -79.59234753970108, 48.43774124162139, 48.42982206122265, 527.6625123776373, 540.6346188131575, 20.69386672317686, -79.57260526890693
2025 DEC 14 14:17:45, 818993933.734346, 799.357596489034, 569.312918008363, 214.01688646155566, -3321.618266240391, 20.60231287798365, -79.51633504203791, -79.62387652893801, 48.441774745890626, 48.43389999925572, 527.7787756750228, 540.668371910047, 20.961491636474175, -79.60391255840128
2025 DEC 14 14:17:46, 818993934.7360154, 799.5205293240491, 566.59656456676, 216.06694731649588, -3321.946097246575, 20.873939341949637, -79.54793963572027, -79.6551644061967, 48.445785690866735, 48.43795667736278, 527.897187196479, 540.7019426794008, 21.23073117597439, -79.63498949100043
2025 DEC 14 14:17:47, 818993935.737685, 799.6846532692174, 563.8801170260552, 218.11792926213005, -3322.2704068752673, 21.147274633136618, -79.57929869453184, -79.68620881316691, 48.44977387245617, 48.44199206832729, 528.0177410033102, 540.7353307510683, 21.501587856008094, -79.66583395287302
2025 DEC 14 14:17:48, 818993936.7393544, 799.8499695213964, 561.1635825756882, 220.1698283487738, -3322.5911933024695, 21.422320637409378, -79.61040985397744, -79.71700740256088, 48.45373910022146, 48.446006106667205, 528.1404413186021, 540.7685355099329, 21.774063525615393, -79.69644388007724
2025 DEC 14 14:17:49, 818993937.7410238, 800.0164795827621, 558.4469690826878, 222.2226413667391, -3322.9084545643564, 21.699078967881217, -79.64127072578046, -79.7475578027785, 48.457681552062375, 48.449998708963555, 528.2652850617371, 540.8015561372159, 22.0481600899717, -79.72681715958488
2025 DEC 14 14:17:50, 818993938.7426933, 800.1841768145573, 555.7302849899783, 224.27636448229657, -3323.2221886655875, 21.977550837783596, -79.6718789079308, -79.77785762861494, 48.46160090613734, 48.45396960563157, 528.3922688089342, 540.8343937165891, 22.323879247183186, -79.75695165101477
2025 DEC 14 14:17:51, 818993939.7443627, 800.3530625262235, 553.0135364406245, 226.33099405368992, -3323.5323940015264, 22.257737227078383, -79.70223202746571, -79.80790452258806, 48.4654973263406, 48.457919180770965, 528.5213969241958, 540.8670444281204, 22.601221852133985, -79.78684530371999
2025 DEC 14 14:17:52, 818993940.7460321, 800.5231381064184, 550.2967318930007, 228.38652658158148, -3323.839068596407, 22.539638705787237, -79.73232766606041, -79.83769608183421, 48.46937053411678, 48.46184712971117, 528.6526661981567, 540.8995091554157, 22.880189029827722, -79.81649596295246
2025 DEC 14 14:17:53, 818993941.7477016, 800.6943969254226, 547.5798787014286, 230.44295815741856, -3324.1422107068674, 22.82325549819649, -79.76216341921275, -79.86722991692127, 48.47322053492216, 48.46575342749299, 528.7860754805829, 540.931787485197, 23.160781444342206, -79.84590150281758
2025 DEC 14 14:17:54, 818993942.749371, 800.8668402541375, 544.8629853207726, 232.50028535415032, -3324.4418183999787, 23.108587472805183, -79.79173685614543, -79.89650361137244, 48.477047311097635, 48.4696379421704, 528.9216245594861, 540.9638782796653, 23.442999354412674, -79.8750597802494
2025 DEC 14 14:17:55, 818993943.7510405, 801.0404668321603, 542.1460591146924, 234.55850429303229, -3324.7378899745568, 23.395634132319206, -79.82104556129242, -79.9255147632343, 48.48085088019808, 48.47350064295734, 529.0593123249057, 540.9957811496679, 23.72684280418775, -79.903968657125
2025 DEC 14 14:17:56, 818993944.75271, 801.215275220763, 539.4291075817092, 236.61761139793748, -3325.030423708406, 23.684394627352724, -79.85008711021142, -79.95426096104667, 48.48463093724232, 48.47734147011418, 529.1991379591811, 541.0274954088991, 24.012311505804735, -79.93262598889282
2025 DEC 14 14:17:57, 818993945.7543794, 801.3912641778916, 536.7121390438119, 238.6776023128207, -3325.3194178248878, 23.974867623928436, -79.87885906676536, -79.98273978104469, 48.48838751959873, 48.48116036500756, 529.3411004436886, 541.0590205615076, 24.29940475955066, -79.96102961680047
2025 DEC 14 14:17:58, 818993946.7560489, 801.5684322653976, 533.9967484559737, 240.7540108891516, -3325.603507161316, 24.268373176500255, -79.90722281670443, -80.01081392005644, 48.49350830052897, 48.48359405703866, 529.4969418391587, 541.0786217927397, 24.58812163861242, -79.98917738977177
2025 DEC 14 14:17:59, 818993947.7577183, 801.7467781630802, 531.2797752958809, 242.81561320484698, -3325.8854183255166, 24.56225235526177, -79.93544804178828, -80.03875047353799, 48.49720463303487, 48.48738150672195, 529.643068870223, 541.1098734255924, 24.878460760506083, -80.01706714000375
2025 DEC 14 14:18:00, 818993948.7593877, 801.9263004500268, 528.5628076430229, 244.87808512895614, -3326.1637853440293, 24.85783753286599, -79.96339641745925, -80.06641242379348, 48.500877012143526, 48.4911470864529, 529.791327950339, 541.1409361410899, 25.170420467841932, -80.0446967056649
2025 DEC 14 14:18:01, 818993949.7610573, 802.1069978473042, 525.8458524866517, 246.94142324625295, -3326.438606680055, 25.15512589882345, -79.9910655133642, -80.09379734943728, 48.504525377931905, 48.49489071963322, 529.941720829516, 541.1718093264274, 25.463998692064564, -80.07206393989755
2025 DEC 14 14:18:02, 818993950.7627267, 802.2888688858943, 523.1289193068214, 249.00562231383046, -3326.709880564352, 25.454113950919428, -80.01845287302196, -80.12090280200401, 48.50814959673233, 48.49861240376474, 530.0942410043555, 541.2024928195548, 25.7591931018272, -80.09916662904661
2025 DEC 14 14:18:03, 818993951.7643961, 802.4719121638673, 520.4120152761526, 251.07067996071095, -3326.977605402219, 25.754798106143934, -80.04555605500087, -80.14772634714288, 48.51174959443052, 48.50231196444405, 530.248890991475, 541.2329850340234, 26.05600088111191, -80.12600262171591
2025 DEC 14 14:18:04, 818993952.7660656, 802.6561263672819, 517.6951474234598, 253.13659173197962, -3327.2417797952253, 26.05717416245747, -80.07237263627935, -80.17426556766836, 48.51532545292782, 48.50598940953072, 530.4056718077285, 541.2632859182243, 26.354418830557204, -80.15256976467853
2025 DEC 14 14:18:05, 818993953.767735, 802.841510004311, 514.9783252641229, 255.20335276619932, -3327.5024020174837, 26.36123732458581, -80.09890016014816, -80.20051801166582, 48.518876847103705, 48.50964446108885, 530.5645771973744, 541.2933950638686, 26.65444348301951, -80.17886583985967
2025 DEC 14 14:18:06, 818993954.7694044, 803.0280590002416, 512.2616862010492, 257.2721132336209, -3327.7593626706157, 26.66707976670242, -80.12512518078023, -80.22647034189896, 48.5225069238301, 48.513176218854696, 530.7264851882725, 541.3224385364292, 26.956070779209426, -80.20488871111736
2025 DEC 14 14:18:07, 818993955.7710739, 803.2157773364963, 509.5311795773027, 259.34103614295725, -3328.0149268190557, 26.975171001840177, -80.15099031651015, -80.25222816923889, 48.52589622894853, 48.51689892022178, 530.8886812590817, 541.3531232558495, 27.25929649372686, -80.2306361878286
2025 DEC 14 14:18:08, 818993956.7727433, 803.4046608902925, 506.814259796586, 261.41037447126286, -3328.2649096611854, 27.284288922980647, -80.17663203409357, -80.2776063974681, 48.52937403735899, 48.52048755885797, 531.0539603114934, 541.382655038351, 27.564115862447103, -80.25610607030674
2025 DEC 14 14:18:09, 818993957.7744128, 803.5947081635129, 504.09740840467055, 263.4805478522731, -3328.5113350859215, 27.59507165081758, -80.20197479880535, -80.30268814519323, 48.532827069641215, 48.52405380206038, 531.2213649084629, 541.4119926878317, 27.870523621090026, -80.28129622582085
2025 DEC 14 14:18:10, 818993958.7760823, 803.7859151135951, 501.38063359934426, 265.5515536308288, -3328.754201498186, 27.907512298980627, -80.22701616639863, -80.32747097385086, 48.53625548010628, 48.527597474515126, 531.3908924312658, 541.4411345631515, 28.17851428848107, -80.30620446777624
2025 DEC 14 14:18:11, 818993959.7777517, 803.9782856389128, 498.66394434652966, 267.6233864556246, -3328.993507424799, 28.221603209340326, -80.25175370932027, -80.35195245985211, 48.5396592320118, 48.5311183363661, 531.5625387554267, 541.4700805886882, 28.48808184551216, -80.33082860297894
2025 DEC 14 14:18:12, 818993960.7794212, 804.1718128577996, 495.9473469945147, 269.69604328144976, -3329.229251623797, 28.537336553481698, -80.27618502819097, -80.37613020678634, 48.54303808017515, 48.53461676324438, 531.7363082340729, 541.4988298065102, 28.79921977564792, -80.35516651014551
2025 DEC 14 14:18:13, 818993961.7810906, 804.366500732296, 493.23085062022176, 271.7695190239993, -3329.461432634508, 28.85470368389161, -80.30030770741098, -80.400001800183, 48.546392016364514, 48.538092486263054, 531.9121969766901, 541.5273818544026, 29.111921182984723, -80.37921600382698
2025 DEC 14 14:18:14, 818993962.78276, 804.5623451224633, 490.5144628442583, 273.8438099895859, -3329.6900491254037, 29.17369563319729, -80.32411935109133, -80.42356484397925, 48.54972098766717, 48.54154542339374, 532.0902040344494, 541.5557359681277, 29.42617877904195, -80.40297493133666
2025 DEC 14 14:18:15, 818993963.7844296, 804.7593418266872, 487.79819149196453, 275.91891274062374, -3329.9150997363363, 29.494302927540677, -80.34761756805392, -80.44681694520396, 48.553024966477736, 48.5449754640403, 532.2703287660805, 541.5838910806045, 29.741984804624767, -80.42644114495134
2025 DEC 14 14:18:16, 818993964.786099, 804.9574920046373, 485.08204515124623, 277.99482222976275, -3330.136583152198, 29.81651538560248, -80.37079998064709, -80.46975572243413, 48.55630383758998, 48.54838233606827, 532.4525697272034, 541.6118468493103, 30.05933094961135, -80.44961249534055
2025 DEC 14 14:18:17, 818993965.7877684, 805.1567969480443, 482.36603159653566, 280.0715341084862, -3330.3544981446616, 30.140322397566948, -80.39366422996567, -80.49237881106858, 48.55955751106987, 48.55176648882565, 532.6369255787718, 541.6396028551142, 30.3782085361369, -80.47248684812538
2025 DEC 14 14:18:18, 818993966.7894379, 805.3572497441013, 479.65015862815466, 282.14904510047484, -3330.5688434159974, 30.465712911385022, -80.41620796025998, -80.51468384805634, 48.562785851034874, 48.55512754908576, 532.8233957345107, 541.6671579906632, 30.69860844123142, -80.49506207694454
2025 DEC 14 14:18:19, 818993967.7911073, 805.558854262131, 476.9344350079919, 284.227349849929, -3330.7796177292594, 30.792675098329042, -80.43842883422282, -80.53666848629845, 48.56598896412402, 48.55846550610192, 533.0119786037445, 541.6945120082753, 31.02052093633578, -80.51733605561954
2025 DEC 14 14:18:20, 818993968.7927767, 805.7616036231715, 474.2188682658533, 286.3064455813679, -3330.9868198313698, 31.121196876128295, -80.46032452521777, -80.55833038760734, 48.569166765051236, 48.56177994574937, 533.2026765031278, 541.7216633464717, 31.343935873238223, -80.5393066948207
2025 DEC 14 14:18:21, 818993969.7944462, 805.9654990056267, 471.5034670709557, 288.3863266977097, -3331.1904485706245, 31.451265301105806, -80.48189273157377, -80.57966723590233, 48.57231895349846, 48.565071408049924, 533.3954821761653, 541.7486123662738, 31.66884281631521, -80.56097185732813
2025 DEC 14 14:18:22, 818993970.7961156, 806.1705415533038, 468.79031158976755, 290.4822859244949, -3331.3888964944244, 31.784104570225715, -80.50296075454479, -80.60050794487469, 48.57680925336883, 48.56699343015632, 533.6020371642223, 541.7637269702693, 31.995230536232576, -80.58232946665761
2025 DEC 14 14:18:23, 818993971.797785, 806.3767243683446, 466.07524431220446, 292.56341160109304, -3331.5853975482464, 32.117195967979576, -80.52386916830702, -80.62118979061029, 48.579882221701574, 48.570265302217415, 533.7988280342187, 541.7905036816837, 32.323087426381164, -80.60337746638479
2025 DEC 14 14:18:24, 818993972.7994546, 806.5840486126658, 463.3603776721196, 294.6453900192365, -3331.7783136981348, 32.45179871958628, -80.54444243935755, -80.64153887540381, 48.58293663740303, 48.5735069194298, 533.9977843112056, 541.8170150428817, 32.65240158599404, -80.62411375380293
2025 DEC 14 14:18:25, 818993973.801124, 806.792512726841, 460.6333602445428, 296.7296355061611, -3331.96920752022, 32.78872231800888, -80.56456045301762, -80.66160915420129, 48.585932048287205, 48.57675847338332, 534.1985587700773, 541.8436072856766, 32.983160304235184, -80.64453629061643
2025 DEC 14 14:18:26, 818993974.8027935, 807.002115200116, 457.9185543143378, 298.8131119301315, -3332.1550061679, 33.12631341196224, -80.58445355239371, -80.68128929487364, 48.58892588507011, 48.57996188895334, 534.4016509059529, 541.8697846166639, 33.31535052402128, -80.66464306267473
2025 DEC 14 14:18:27, 818993975.8044629, 807.2128544246368, 455.2039529259586, 300.89734509749, -3332.337226201875, 33.465363307111815, -80.60400553737018, -80.70063089773595, 48.591893416308004, 48.58314180908609, 534.6068428676383, 541.8957590393608, 33.6489586721962, -80.68443202187736
2025 DEC 14 14:18:28, 818993976.8061323, 807.4247289054709, 452.4895645308759, 302.98233073832927, -3332.515866549546, 33.80585526193479, -80.62321422943924, -80.71963176213107, 48.59483468937995, 48.58629865333633, 534.8141309322262, 541.9215298020653, 33.98397076801687, -80.7039011432338
2025 DEC 14 14:18:29, 818993977.8078018, 807.6377370450671, 449.7753962228367, 305.0680651905167, -3332.6909262903364, 34.14777209483936, -80.64207748893233, -80.73828972309849, 48.597749435466156, 48.58943207375075, 535.0235192807024, 541.9470960268484, 34.320372156221694, -80.72304847734037
2025 DEC 14 14:18:30, 818993978.8094712, 807.8518772865926, 447.06145751843223, 307.15454338639023, -3332.8624043305135, 34.49109578569778, -80.66059318150447, -80.7566026177669, 48.600637699512575, 48.59254200472818, 535.2350040708844, 541.9724569515487, 34.65814772418484, -80.74187202647025
2025 DEC 14 14:18:31, 818993979.8111407, 808.0671480292585, 444.3477568588498, 309.2417607245307, -3333.030299706593, 34.83580784316242, -80.67875921188072, -80.77456831869735, 48.60349938663947, 48.59562816205272, 535.4485812963134, 541.9976121789646, 34.99728198431057, -80.76036981806216
2025 DEC 14 14:18:32, 818993980.8128102, 808.2835477162662, 441.63430157867197, 311.3297134184407, -3333.19461155143, 35.18188933995407, -80.69657352144583, -80.79218473142397, 48.60633446092913, 48.59869092603136, 535.6642551323158, 542.0225607487813, 35.33775874432946, -80.77853995837714
2025 DEC 14 14:18:33, 818993981.8144796, 808.5010747425824, 438.92110117598037, 313.41839597315396, -3333.355338896156, 35.529320496149644, -80.71403406826103, -80.80944977425234, 48.60914281878777, 48.60173001727666, 535.8820213694037, 542.0473022789561, 35.679561374941926, -80.79638050792904
2025 DEC 14 14:18:34, 818993982.816149, 808.7197275412751, 436.21050324516483, 315.52319060212295, -3333.5107390963212, 35.879262058520574, -80.73094955099472, -80.82617391411988, 48.613294154186946, 48.60338821631319, 536.1136306200126, 542.060093038012, 36.022672785225694, -80.8138895745001
2025 DEC 14 14:18:35, 818993983.8178185, 808.9395045148001, 433.497780268397, 317.61280799413953, -3333.6643427745876, 36.229285992532674, -80.74770147900637, -80.8427349384187, 48.61600317715406, 48.606424638806395, 536.3351906780526, 542.084805345143, 36.367075386121236, -80.83106528771607
2025 DEC 14 14:18:36, 818993984.8194879, 809.1604040143372, 430.78533574967105, 319.70313580374346, -3333.814360670177, 36.580597052128965, -80.76409389811845, -80.85893869970572, 48.61868478866231, 48.60943744162753, 536.5588347979678, 542.1093129979938, 36.712750941023245, -80.84790579438628
2025 DEC 14 14:18:37, 818993985.8211573, 809.382424468324, 428.0731780053, 321.7941697233171, -3333.9607919738623, 36.93317337497632, -80.78012490726059, -80.87478323894888, 48.62133893198418, 48.61242703048589, 536.7845617856539, 542.1336153375127, 37.05968084856334, -80.86440927059256
2025 DEC 14 14:18:38, 818993986.8228269, 809.6055615044912, 425.349997841387, 323.88749194047756, -3334.1049105021457, 37.2878625904059, -80.79564559842099, -80.89030498816629, 48.62393629087255, 48.615422407493625, 537.0121178774775, 542.1579625523808, 37.407845982152516, -80.88057391777684
2025 DEC 14 14:18:39, 818993987.8244963, 809.8298189681009, 422.638081985926, 325.97998370484345, -3334.2441951783485, 37.64293673098031, -80.81094019071222, -80.90542556840644, 48.62653387072322, 48.618366063530864, 537.2419941576698, 542.1818643958441, 37.75722659512412, -80.89639795631143
2025 DEC 14 14:18:40, 818993988.8261658, 810.0551925291519, 419.92646794222054, 328.07316942377673, -3334.379891500667, 37.99920830289922, -80.82586746755472, -80.92018121013199, 48.629103577270186, 48.62128638304677, 537.4739485309872, 542.2055596280395, 38.10780261486425, -80.91187964122275
2025 DEC 14 14:18:41, 818993989.8278352, 810.281677763166, 417.2151647543072, 330.16704412874776, -3334.5119987111925, 38.35665312857865, -80.84042565820847, -80.93457007995012, 48.631645590966656, 48.62418303456427, 537.7079823357358, 542.2290473347498, 38.459553226263, -80.92701726770952
2025 DEC 14 14:18:42, 818993990.8295046, 810.5092785299167, 414.5066570391078, 332.27678095583997, -3334.6387173513363, 38.7163567705573, -80.85441491748293, -80.9483941649225, 48.6355097499952, 48.62571500463485, 537.955711782127, 542.2407128887727, 38.812457423284954, -80.9418091034836
2025 DEC 14 14:18:43, 818993991.8311741, 810.7379904567966, 411.79589517786223, 334.3712407122977, -3334.7637270294936, 39.07600937141041, -80.86823863920563, -80.96205289456522, 48.63792640096216, 48.62863266488477, 538.1932997173816, 542.2643759770874, 39.16649353666146, -80.95625350649885
