# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2025 JUL 17 10:46:11, 806021239.9499344, 435.05795108824185, 406.6588402880629, 841.7167913763047, 229.31730843786795, -79.58766777099464, 1.041279870099498, -79.53821166290044, 1.0123826334022237, 15.70083808991924, 15.708373886031463, 15.704605987975352, 7034531.625102131,  nan, 0.2185787440146805, 0.2184891360070392,  nan, 3.967293245452217, 3.965403091493612, 128.82388050373424, 2.1106246505631834e-14, 1.3820034099758793e-12, 1.383265332701956e-12, 3.2714824845934685e-13, 3.274499608895086e-13, 1.4199804001260164e-24, 1.4160658012837531e-24, 1.2337522201464915e-14, 1.2350392254197984e-14, 8.019960065660341e-17, 6.239880145505994, 113.10418434551704, 32.15875011643201, 0.6581977927915902, 1029.5109366586848, 850.7409031167088, 0.6581977927915902, 1029.5109366586848, 850.7409031167088, 0.218251800730181, 3.96037764175815, 0.2182553670509562, 3.960452992138229, 0.2184794730406025, 3.9651905396219496, 0.2184566530352122, 3.9647078992419393, 0.0148772862242197, 0.0190060114221886, 81.37964511670772, 95.18958516223246, 1.125, -79.375, 1.125, -79.375, -78.0778294441838, 0.1246241671579821, -81.00943236336595, 1.9076785174519768
2025 JUL 17 10:46:12, 806021240.9516038, 435.3184543529507, 406.5590187653703, 841.877473118321, 228.39484183237445, -79.58436152339524, 1.0974312254209284, -79.53445036051355, 1.0684576146371094, 15.62895225395915, 15.636557022461528, 15.63275463821034, 7042601.368872321,  nan, 0.2185985208538619, 0.2185077193882256,  nan, 3.967298276165842, 3.965382625623812, 128.86706665416705, 2.1321672233933972e-14, 1.2811484132100521e-12, 1.2823651253677629e-12, 2.312583935142587e-13, 2.3147162672523173e-13, 1.431544482336588e-24, 1.4275988305345972e-24, 1.1077964974998364e-14, 1.1089518675438374e-14, 8.092251685893334e-17, 6.652124537938327, 113.10418434551704, 28.76686466996242, 1.1790355776472294, 1029.5109366586848, 598.8703607708405, 1.1790355776472294, 1029.5109366586848, 598.8703607708405, 0.218271379426566, 3.96037764175815, 0.2182749453179532, 3.960452992138229, 0.2184990243178626, 3.9651905396219496, 0.2184762070613988, 3.9647078992419393, 0.0151119180986894, 0.0187279913718732, 81.26843552585416, 95.31564702735072, 1.125, -79.375, 1.125, -79.375, -78.07875244695171, 0.1873726937063344, -81.00112495546132, 1.957090643505217
2025 JUL 17 10:46:13, 806021241.9532733, 435.5812684961581, 406.4599578355719, 842.04122633173, 227.47454323344704, -79.58105435720375, 1.1535717755153552, -79.53068968059503, 1.1245261144609051, 15.557130766389845, 15.564804639958828, 15.560967703174336, 7047024.402212165,  nan, 0.2186179272046827, 0.2185261892848491,  nan, 3.967297786785247, 3.965362077954361, 128.82284928595982, 2.1052586659853143e-14, 1.1804707471510142e-12, 1.1816352573773081e-12, 1.5175476712652298e-13, 1.5189466429850178e-13, 1.4432348572238871e-24, 1.4392578129605978e-24, 9.915714120575479e-15, 9.92605349731694e-15, 8.165243424047402e-17, 7.078288648342513, 113.10418434551704, 25.674744600143296, 1.700212803900785, 1029.5109366586848, 391.6975873384087, 1.700212803900785, 1029.5109366586848, 391.6975873384087, 0.218290848089645, 3.96037764175815, 0.2182944135540686, 3.960452992138229, 0.2185184657165922, 3.9651905396219496, 0.2184956511935393, 3.9647078992419393, 0.0153528288251676, 0.0184507982147027, 81.15587751874462, 95.44304154840243, 1.125, -79.375, 1.125, -79.375, -78.07967607704312, 0.2501086006361104, -80.99281700014518, 2.006502037343876
2025 JUL 17 10:46:14, 806021242.9549427, 435.8463977300456, 406.3616621261132, 842.2080598561588, 226.55644261408463, -79.57774623819259, 1.2097014369930663, -79.52692962073333, 1.1805880678001657, 15.485374658426084, 15.493118063669304, 15.489246361047694, 7052515.594993638,  nan, 0.2186373416837688, 0.2185446191926419,  nan, 3.967299797157663, 3.965343004206481, 128.7900378113184, 2.0914460306181897e-14, 1.095320446339088e-12, 1.0964402335201062e-12, 1.277268242099555e-13, 1.2787589881486754e-13, 1.4550530050028286e-24, 1.4510442247996832e-24, 8.857322551752987e-15, 8.866556396807874e-15, 8.238931499683973e-17, 7.515861576486563, 113.10418434551704, 22.88878104013711, 1.1889169226286462, 426.5970536887402, 331.62835448565795, 1.1889169226286462, 426.5970536887402, 331.62835448565795, 0.2183102066906437, 3.96037764175815, 0.2183170886379271, 3.9605230991586224, 0.2185377972080606, 3.9651905396219496, 0.2185718944231296, 3.965912048538596, 0.0156002161191262, 0.0181744776584181, 81.04195814743579, 95.57178153825224, 1.375, -79.375, 1.375, -79.375, -78.08060033935675, 0.3128317929203139, -80.98450848837702, 2.0559126549498568
2025 JUL 17 10:46:15, 806021243.9566121, 436.1138387081288, 406.2641286889597, 842.3779673970885, 225.64056960591043, -79.57443710944578, 1.2658201867223242, -79.52317016370947, 1.2366434745841184, 15.413685233940368, 15.421498466702118, 15.417591850321244, 7055121.420862626,  nan, 0.2186565983531404, 0.2185626864032111,  nan, 3.967300792598318, 3.9653185823673054, 128.81756820099372, 2.1048964864737362e-14, 1.0260606477888032e-12, 1.0271459343418428e-12, 1.0896387949313453e-13, 1.0907786535715638e-13, 1.4670003800371582e-24, 1.4629595165102046e-24, 1.4365123687451154e-14, 1.4383621697812658e-14, 8.31331155255415e-17, 5.861509175344675, 166.4999101974697, 37.20334276335744, 2.097529965942252, 1172.634013931545, 284.91922022656746, 2.097529965942252, 1172.634013931545, 284.91922022656746, 0.2183327717191502, 3.9604477478952007, 0.2183399009102484, 3.960598451371481, 0.2186139194462, 3.966394786073012, 0.2185683037752297, 3.965429349950936, 0.0158542850387599, 0.01789907536391, 80.9266642759916, 95.70187999737786, 1.375, -79.125, 1.375, -79.125, -78.08152522326472, 0.37554224280493, -80.97619939721733, 2.1053225151041555
2025 JUL 17 10:46:16, 806021244.9582816, 436.3835904791098, 406.167357152468, 842.5509476315777, 224.72695583093423, -79.57112691584793, 1.3219279851419974, -79.51941129645174, 1.2926923194862328, 15.34206369763962, 15.349947229709477, 15.346005463674548, 7064050.746143521,  nan, 0.2186758140102487, 0.2185807463787415,  nan, 3.9673032472527727, 3.9652963269297423, 128.8588169119715, 2.123630707981364e-14, 9.694489202969e-13, 9.705104986182533e-13, 1.1288680465129253e-13, 1.1300486998655205e-13, 1.4790784674571555e-24, 1.4750051692326666e-24, 1.2919887979455283e-14, 1.2936521538254815e-14, 8.388378415407511e-17, 6.205736040341048, 166.4999101974697, 33.32800256636612, 2.062519635198776, 1172.634013931545, 293.77784379386634, 2.062519635198776, 1172.634013931545, 293.77784379386634, 0.2183519096781746, 3.9604477478952007, 0.2183590380298949, 3.960598451371481, 0.2186330242926664, 3.966394786073012, 0.2185874139956385, 3.965429349950936, 0.0161152480023563, 0.0176246371892923, 80.80998270490741, 95.83334999156249, 1.375, -79.125, 1.375, -79.125, -78.08245072380565, 0.4382399077293628, -80.96788970626974, 2.1547316208870004
2025 JUL 17 10:46:17, 806021245.959951, 436.6556859562797, 406.0713110616782, 842.726997017958, 223.8156315294601, -79.56782774604898, 1.3780085346428834, -79.51565300671774, 1.3487345743933494, 15.270509673391496, 15.278467344767964, 15.274488509079733, 7068701.240779618,  nan, 0.2186949255364883, 0.2185989576742346,  nan, 3.967305826916852, 3.9652795995971912, 128.87075403893627, 2.1309301556575507e-14, 9.256864918915476e-13, 9.267396899928404e-13, 1.0438873514563956e-13, 1.044978902774539e-13, 1.470148890229284e-24, 1.4692430264525426e-24, 1.155062808613033e-14, 1.1565495770177404e-14, 8.464126463598762e-17, 6.572711101512936, 166.4999101974697, 29.70447002339193, 2.1567114607134585, 1172.634013931545, 270.6183908502671, 2.1567114607134585, 1172.634013931545, 270.6183908502671, 0.21837093744319, 3.9604477478952007, 0.218378064960388, 3.960598451371481, 0.2186520191366493, 3.966394786073012, 0.2186064141824842, 3.965429349950936, 0.0163833265523619, 0.0173512078748285, 80.69189952696945, 95.96620528166645, 1.375, -79.125, 1.375, -79.125, -78.08337683675924, 0.5009247226361376, -80.95957939700337, 2.204139972978271
2025 JUL 17 10:46:18, 806021246.9616205, 436.9300584894098, 405.9760600345999, 842.9061185240098, 222.906629101062, -79.56451553274778, 1.4340940326138472, -79.51189528564022, 1.4047702101973274, 15.19902812661572, 15.20705533000058, 15.20304172830815, 7075832.960637895,  nan, 0.2187139127000019, 0.2186167855305299,  nan, 3.967308099400816, 3.965257081448255, 128.9624699228149, 2.178487811245969e-14, 9.015486560196833e-13, 9.026205251034676e-13, 8.763583278123893e-14, 8.77274514656989e-14, 1.4811588741102728e-24, 1.4802464113763491e-24, 1.0282504462874404e-14, 1.0295737161905124e-14, 8.540548817925083e-17, 6.958697907791215, 166.4999101974697, 26.385705990097907, 2.364489797712935, 1172.634013931545, 226.519059387933, 2.364489797712935, 1172.634013931545, 226.519059387933, 0.2183898551233923, 3.9604477478952007, 0.218396981810919, 3.960598451371481, 0.2186709040871583, 3.966394786073012, 0.2186253044448066, 3.965429349950936, 0.0166587458552305, 0.0170788361745565, 80.57240267422263, 96.1004578075006, 1.375, -79.125, 1.375, -79.125, -78.08430355653361, 0.5635966452917758, -80.95126845606883, 2.2535475453396696
2025 JUL 17 10:46:19, 806021247.96329, 437.20673771191326, 405.8815708350076, 843.0883085469209, 221.9999792716031, -79.56120201212524, 1.4901684321683906, -79.50813811821264, 1.460799218790808, 15.127617373919191, 15.135716091281244, 15.131666732600218, 7079788.046229998,  nan, 0.2187326673031399, 0.2186344388371209,  nan, 3.967307774770115, 3.9652331885205103, 128.97959438767538, 2.1877565630878815e-14, 9.075084530143785e-13, 9.086423570564486e-13, 1.294161997459586e-13, 1.296331863537136e-13, 1.492283999010109e-24, 1.49136486803173e-24, 9.127810052145966e-15, 9.139554387393404e-15, 8.617638355253394e-17, 7.360554644736539, 166.4999101974697, 23.39256874757104, 1.8950389452008467, 1167.060651310616, 340.32787126191965, 1.8950389452008467, 1167.060651310616, 340.32787126191965, 0.2184086626025304, 3.9604477478952007, 0.2184154019696251, 3.960590277320173, 0.2186896790281456, 3.966394786073012, 0.2187816097337835, 3.96834200692703, 0.0169417438597709, 0.0168075668904515, 80.45147802565612, 96.23612154702738, 1.875, -79.625, 1.875, -79.625, -78.0852308782461, 0.62625563324022, -80.94295686009563, 2.3029543561249737
2025 JUL 17 10:46:20, 806021248.9649594, 437.48572393680087, 405.7878391949709, 843.2735631317717, 221.0957153124179, -79.55788720362773, 1.546231725821285, -79.50438149084935, 1.516821572214608, 15.056279293848188, 15.064449886964322, 15.060364590406255, 7085859.536850981,  nan, 0.2187514415228464, 0.2186519766119633,  nan, 3.96731019711377, 3.965209170511812, 129.13546451673386, 2.269298505601229e-14, 9.518354187708664e-13, 9.530883747902009e-13, 2.003460297837083e-13, 2.006818739857278e-13, 1.5035255556480542e-24, 1.5025996863618514e-24, 3.0399110461290293e-14, 3.044468462634764e-14, 8.695386970201136e-17, 3.800325947852486, 197.63893790248815, 77.9458613221578, 1.412844424659706, 1167.060651310616, 522.7034360806595, 1.412844424659706, 1167.060651310616, 522.7034360806595, 0.2184307171970354, 3.960518757954084, 0.2184340985054784, 3.960590277320173, 0.2187581872252064, 3.967450551194574, 0.2188002641119824, 3.96834200692703, 0.0172325671770738, 0.016537445039923, 80.32911141275144, 96.37321051780748, 1.875, -79.625, 1.875, -79.625, -78.08615879610798, 0.6889016216514708, -80.93464458939874, 2.3523604061703907
2025 JUL 17 10:46:21, 806021249.9666288, 437.7670162589524, 405.6948694421997, 843.4618857011521, 220.19387037698988, -79.55457106852433, 1.6022838652822506, -79.50062539682057, 1.5728372410873086, 14.985015102640242, 14.99325803591309, 14.989136569276669, 7090976.067493931,  nan, 0.2187701069944484, 0.2186696391739567,  nan, 3.967312645655674, 3.965190130069961, 129.18177556951346, 2.294303527511838e-14, 1.0282185316868848e-12, 1.0296382615459902e-12, 2.924698121017761e-13, 2.9295998748851533e-13, 1.5148848731390224e-24, 1.5139521946815621e-24, 2.5937884440080843e-14, 2.5976762603177105e-14, 8.7737853722262e-17, 4.244059815375062, 197.63893790248815, 66.28972481869651, 0.9697262393061936, 1167.060651310616, 757.7129334133658, 0.9697262393061936, 1167.060651310616, 757.7129334133658, 0.2184493039426816, 3.960518757954084, 0.2184526848643014, 3.960590277320173, 0.2187767364935733, 3.967450551194574, 0.2188188085627375, 3.96834200692703, 0.0175314667781904, 0.0162685194495164, 80.20529053001937, 96.51173689363269, 1.875, -79.625, 1.875, -79.625, -78.0870873071902, 0.7515345682411748, -80.92633163222362, 2.4017656690509392
2025 JUL 17 10:46:22, 806021250.9682983, 438.05061634912033, 405.602658531911, 843.6532748810314, 219.29447654980652, -79.55125355568713, 1.658324814378651, -79.49686982143912, 1.6288462093553246, 14.913826014690402, 14.922141893349949, 14.917983954020176, 7095471.414071563,  nan, 0.218788540286447, 0.218686979789845,  nan, 3.967312502579426, 3.965166595218383, 129.307271647761, 2.366149853299567e-14, 1.0933056828037005e-12, 1.09486912594557e-12, 3.673285666592005e-13, 3.6794408218258033e-13, 1.5263632844173654e-24, 1.525423725122945e-24, 2.2005594477964023e-14, 2.2038572009570393e-14, 8.852823998005824e-17, 4.702820158132448, 197.63893790248815, 56.106292001091504, 0.6510326940911003, 1167.060651310616, 945.8272103680364, 0.6510326940911003, 1167.060651310616, 945.8272103680364, 0.2184677804964335, 3.960518757954084, 0.2184711610335345, 3.960590277320173, 0.2187951757932753, 3.967450551194574, 0.2188372430735183, 3.96834200692703, 0.0178387093257018, 0.0160008338151647, 80.08000034644931, 96.65171555276244, 1.875, -79.625, 1.875, -79.625, -78.08801640887083, 0.8141544151717354, -80.91801796449353, 2.451170163113712
2025 JUL 17 10:46:23, 806021251.9699677, 438.3365179496542, 405.5112034202329, 843.847721369887, 218.397568314557, -79.54793460341757, 1.7143545360706147, -79.49311474821447, 1.684848465923824, 14.842713235290866, 14.851102502266142, 14.846907868778503, 7102565.736797276,  nan, 0.2188069168261225, 0.2187042394049441,  nan, 3.9673134879822993, 3.9651436651839354, 129.45582950532796, 2.445769586803441e-14, 1.082067676170817e-12, 1.0836442868600577e-12, 3.654770221966139e-13, 3.660893144270644e-13, 1.0469518082251528e-24, 1.0461392918279931e-24, 1.8623253692596883e-14, 1.8651156953841964e-14, 8.932491835323281e-17, 5.172416094982943, 197.63893790248815, 47.41198136079024, 0.6679775942325465, 1167.060651310616, 936.1294377775408, 0.6679775942325465, 1167.060651310616, 936.1294377775408, 0.2184861468929477, 3.960518757954084, 0.2184895270478336, 3.960590277320173, 0.2188135051588993, 3.967450551194574, 0.2188555676789029, 3.96834200692703, 0.0181545663815096, 0.0157344356966625, 79.95322775674731, 96.79315945289856, 1.875, -79.625, 1.875, -79.625, -78.08894608729409, 0.876761128991187, -80.90970356686206, 2.500573890377955
2025 JUL 17 10:46:24, 806021252.9716371, 438.6247226739967, 405.4205084054959, 844.0452310794926, 217.50317972426464, -79.54461417614091, 1.7703729759440137, -79.48936017145536, 1.7408439733607448, 14.771678021206348, 14.780141309209304, 14.775909665207829, 7107156.723287699,  nan, 0.2188251980307042, 0.2187214531214232,  nan, 3.967314784981424, 3.9651220901079647, 129.46786037936317, 2.4538697276553113e-14, 9.918720535386404e-13, 9.933274922263013e-13, 2.894142056395387e-13, 2.898989730239142e-13, 1.0547827865473854e-24, 1.0539643529236984e-24, 2.894142056395387e-13, 2.898989730239142e-13, 9.012776967988544e-17, 1.0033692870873956, 1167.060651310616, 738.0747557534116, 1.0033692870873956, 1167.060651310616, 738.0747557534116, 1.0033692870873956, 1167.060651310616, 738.0747557534116, 0.2185077828884636, 3.960590277320173, 0.2185077828884636, 3.960590277320173, 0.2188737823601981, 3.96834200692703, 0.2188737823601981, 3.96834200692703, 0.0184793194774843, 0.0154693725343039, 79.8249595932576, 96.93608162242346, 1.875, -79.625, 1.875, -79.625, -78.08987634349255, 0.9393546528404598, -80.90138842660492, 2.5499768236157783
2025 JUL 17 10:46:25, 806021253.9733067, 438.9152296257512, 405.3305703703231, 844.2457999960743, 216.61134535993065, -79.54129222040903, 1.8263801045843304, -79.48560607565287, 1.7968327231079684, 14.700721572660983, 14.709259349483798, 14.704990461072391, 7114059.177401771,  nan, 0.2188434305216504, 0.2187383018337582,  nan, 3.967317378683103, 3.965095107644842, 129.55948251617136, 2.5073529676366153e-14, 8.788549077193543e-13, 8.801487607982986e-13, 1.989214837578302e-13, 1.9925461136692906e-13, 1.0626958239594872e-24, 1.061871410825947e-24, 1.989214837578302e-13, 1.9925461136692906e-13, 9.093666721957755e-17, 1.4506999804279983, 1167.060651310616, 505.5373818182, 1.4506999804279983, 1167.060651310616, 505.5373818182, 1.4506999804279983, 1167.060651310616, 505.5373818182, 0.2185259286024859, 3.960590277320173, 0.2185259286024859, 3.960590277320173, 0.2188918871643579, 3.96834200692703, 0.2188918871643579, 3.96834200692703, 0.0188132641008648, 0.0152056891536503, 79.69518124299846, 97.0804965203058, 1.875, -79.625, 1.875, -79.625, -78.09080717129987, 1.0019349434279687, -80.8930725205796, 2.599378981084369
2025 JUL 17 10:46:26, 806021254.9749761, 439.2080402438515, 405.2413886215063, 844.4494288653577, 215.7221004994078, -79.53796869348326, 1.8823758617430764, -79.48185245171938, 1.8528146730812245, 14.629845162332026, 14.638458100154264, 14.634151631243146, 7120627.530299068,  nan, 0.2188614761193741, 0.2187553228408878,  nan, 3.967318339872025, 3.9650741058830015, 129.65819818130683, 2.5651800586910735e-14, 7.781274420173389e-13, 7.792778079666217e-13, 1.297703838220368e-13, 1.29987664160596e-13, 1.07069185581498e-24, 1.0698614001779115e-24, 1.297703838220368e-13, 1.29987664160596e-13, 9.175147342756072e-17, 1.9334542977540008, 1167.060651310616, 328.94619716831244, 1.9334542977540008, 1167.060651310616, 328.94619716831244, 1.9334542977540008, 1167.060651310616, 328.94619716831244, 0.218543964176559, 3.960590277320173, 0.218543964176559, 3.960590277320173, 0.2189098820780694, 3.96834200692703, 0.2189098820780694, 3.96834200692703, 0.0191567065943069, 0.0149434304872388, 79.56387809341484, 97.22641860086492, 1.875, -79.625, 1.875, -79.625, -78.09173857044597, 1.0645019220645804, -80.88475583245048, 2.6487803493731183
2025 JUL 17 10:46:27, 806021255.9766456, 439.5031484074586, 405.1529599871779, 844.6561083946365, 214.8354805324964, -79.53464353203377, 1.93836023795184, -79.47809927972938, 1.908789838222096, 14.55904997871882, 14.567738623628264, 14.563394301173542, 7122881.196293748,  nan, 0.2188793464562483, 0.218772185567055,  nan, 3.9673179161791663, 3.965052072435885, 129.71719633761444, 2.595461349468548e-14, 6.958695292580673e-13, 6.969048957506797e-13, 1.143079223442644e-13, 1.1450575446164456e-13, 1.0787718072163295e-24, 1.0779352453803808e-24, 8.470602309574765e-14, 8.484782287250472e-14, 9.25720379150741e-17, 2.430288100373731, 1167.060651310616, 214.3521618368689, 0.9660010855501928, 332.0710917150816, 290.27838120711124, 0.9660010855501928, 332.0710917150816, 290.27838120711124, 0.2185618896665454, 3.960590277320173, 0.2185687603958871, 3.960735720721837, 0.2189277671570668, 3.96834200692703, 0.218947036194935, 3.968750628880153, 0.0195099614463822, 0.0146826435583896, 79.43103670470015, 97.37386115773448, 2.125, -79.375, 2.125, -79.375, -78.09267052615158, 1.1270555852042363, -80.87643833695294, 2.698180952800805
2025 JUL 17 10:46:28, 806021256.978315, 439.8005581565176, 405.0652886899037, 844.8658468464213, 213.95152117550649, -79.53131670688116, 1.9943331527161183, -79.47434655860634, 1.9647581531038945, 14.4883373965945, 14.497102366284018, 14.49271988143926, 7129775.099303654,  nan, 0.2188972541913934, 0.2187886935240712,  nan, 3.967320615839722, 3.965024848505533, 129.6543233023968, 2.5595417622668916e-14, 6.324397366872557e-13, 6.333899017327912e-13, 9.740505503043517e-14, 9.757360120205497e-14, 1.0869366510754411e-24, 1.0860939186060178e-24, 5.6590814656363695e-14, 5.6685530826237986e-14, 9.33982001983322e-17, 2.933733536224802, 1167.060651310616, 143.09030295473264, 1.4826385862258342, 332.0710917150816, 246.13458627238856, 1.4826385862258342, 332.0710917150816, 246.13458627238856, 0.2185797050615074, 3.960590277320173, 0.2185865750369939, 3.960735720721837, 0.2189455423904343, 3.96834200692703, 0.2189648093121911, 3.968750628880153, 0.0198733563653474, 0.0144233742190826, 79.29664301765041, 97.5228380929733, 2.125, -79.375, 2.125, -79.375, -78.09360304425843, 1.1895958376150193, -80.86812002666404, 2.747580747274451
2025 JUL 17 10:46:29, 806021257.9799844, 440.10026325674, 404.9783715737684, 845.0786348305082, 213.07026013415663, -79.52798815283386, 2.0502945895691504, -79.47059426868627, 2.020719626558197, 14.417708462733962, 14.42655043548647, 14.422129449110216, 7135805.736426907,  nan, 0.218915021261357, 0.2188053251823424,  nan, 3.9673226613535446, 3.965002570557039, 129.687853504578, 2.5801549864375344e-14, 5.926779772205884e-13, 5.935824649073911e-13, 7.948735219324995e-14, 7.962486807788887e-14, 1.0951873327633059e-24, 1.0943383645088474e-24, 3.4382050911368736e-14, 3.444566406865371e-14, 9.422978570969719e-17, 1.0364718039243437, 3767174.007570664, 86.94221690895564, 1.999840582901536, 332.0710917150816, 200.0458865092113, 1.999840582901536, 332.0710917150816, 200.0458865092113, 0.2186007883362002, 3.960661797541586, 0.2186042796665663, 3.960735720721837, 0.2190052402511514, 3.969233595478505, 0.2189824726755763, 3.968750628880153, 0.0202472296872161, 0.014165669118854, 79.16068350496685, 97.67336278238328, 2.125, -79.375, 2.125, -79.375, -78.09453610953764, 1.2521226692306664, -80.85980087726558, 2.7969797514827723
2025 JUL 17 10:46:30, 806021258.9816539, 440.40226783871896, 404.8922053550047, 845.2944731937237, 212.1917329752769, -79.52465782547802, 2.1062445082477628, -79.46684239773228, 2.076674234439933, 14.347164489182877, 14.35608432112418, 14.35162440515353, 7139639.369180634,  nan, 0.2189325427064747, 0.2188216074436883,  nan, 3.967321825300578, 3.964975203940457, 129.71063404268617, 2.5933836888550656e-14, 5.661800301128487e-13, 5.670598296382519e-13, 6.322123222038783e-14, 6.333058649024127e-14, 1.103524834966588e-24, 1.1026695650290575e-24, 5.769682329971429e-14, 5.780355293475589e-14, 9.506661451610057e-17, 0.8728567091534616, 3767174.007570664, 145.49135724912372, 2.517014502385577, 332.0710917150816, 158.60723176188452, 2.517014502385577, 332.0710917150816, 158.60723176188452, 0.2186183833354276, 3.960661797541586, 0.2186218742873958, 3.960735720721837, 0.219022791393486, 3.969233595478505, 0.2190000262878717, 3.968750628880153, 0.0206319399888364, 0.0139095701452754, 79.02314189021446, 97.82545133436352, 2.125, -79.375, 2.125, -79.375, -78.09546972520282, 1.3146360067602392, -80.85148086451827, 2.8463779838159686
2025 JUL 17 10:46:31, 806021259.9833233, 440.7065656329329, 404.80679416083257, 845.5133597937654, 211.31597887206945, -79.52132568324281, 2.162182856450481, -79.46309093840875, 2.1326219441361847, 14.276706874114767, 14.285705154778944, 14.281206014446855, 7145338.920498529,  nan, 0.2189500291571687, 0.2188381213036317,  nan, 3.967322574849852, 3.9649550750415954, 129.3826130433424, 2.407024720717783e-14, 5.070521193831469e-13, 5.078440505500808e-13, 5.5166233392649416e-14, 5.5267558007950574e-14, 1.1119501363505782e-24, 1.111088498089046e-24, 3.9426423839355553e-14, 3.949934254825352e-14, 9.590848336461463e-17, 0.9917477022012288, 3767174.007570664, 99.2304322172346, 1.6775127819053932, 173.09065303771897, 140.97588049217873, 1.6775127819053932, 173.09065303771897, 140.97588049217873, 0.2186358683662469, 3.960661797541586, 0.2186462266262106, 3.9608811676607902, 0.219040232842848, 3.969233595478505, 0.2190478172992997, 3.969394530352023, 0.0210278457462513, 0.0136551270090433, 78.8840066433689, 97.97911513134856, 2.375, -79.125, 2.375, -79.125, -78.09640387985735, 1.3771358182915714, -80.84315998202328, 2.895775400189285
2025 JUL 17 10:46:32, 806021260.9849927, 441.01316068079024, 404.7221347624915, 845.7352954432818, 210.44303446328223, -79.51799167494771, 2.218109591037973, -79.45933987683466, 2.188562731238936, 14.206336735599235, 14.215414178786782, 14.210875457193008, 7151301.49604763,  nan, 0.2189675043278368, 0.218854180987291,  nan, 3.9673254142528367, 3.9649276444054378, 129.49207837255085, 2.4698243955905782e-14, 4.5245207904503037e-13, 4.5316246939835094e-13, 4.97762537545318e-14, 4.9867661461663015e-14, 9.584500065667011e-25, 9.573699234792915e-25, 1.6816913604157844e-14, 1.684801048651915e-14, 9.675518656141724e-17, 1.318243664894605, 3767174.007570664, 42.28259411717694, 2.112473651725841, 173.09065303771897, 126.50512836400966, 2.112473651725841, 173.09065303771897, 126.50512836400966, 0.2186532434977462, 3.960661797541586, 0.2186636006489098, 3.9608811676607902, 0.2190575646681474, 3.969233595478505, 0.2190651483119167, 3.969394530352023, 0.021435332737346, 0.0134023811111981, 78.7432613780588, 98.1343703877741, 2.375, -79.125, 2.375, -79.125, -78.09733857489044, 1.4396220302920366, -80.83483820405674, 2.9451720187625976
2025 JUL 17 10:46:33, 806021261.9866623, 441.3220492957376, 404.6382238040041, 845.9602730997417, 209.5729394444225, -79.51465574763427, 2.274024693157174, -79.45558919832783, 2.244496597153953, 14.13605528609258, 14.145212847019842, 14.14063406655621, 7154954.592403565,  nan, 0.218984741895073, 0.2188703657845429,  nan, 3.967325537448851, 3.964905185593622, 129.330708415362, 2.3765376819562736e-14, 4.213827076969565e-13, 4.220538978480269e-13, 4.3810181732648296e-14, 4.389061860031036e-14, 9.656608982790196e-25, 9.645728906697841e-25, 1.103081705709138e-14, 1.1053159468249508e-14, 9.760649916689699e-17, 1.296912957569598, 9638765.857141543, 27.771808988676515, 2.577788820440133, 173.09065303771897, 110.83143629223242, 2.577788820440133, 173.09065303771897, 110.83143629223242, 0.218673885197887, 3.960733318618336, 0.2186808648159841, 3.9608811676607902, 0.2191167990661299, 3.970125316878686, 0.2190823697421854, 3.969394530352023, 0.0218547954675935, 0.013151376976017, 78.60089169633645, 98.2912313393187, 2.375, -79.125, 2.375, -79.125, -78.09827380289407, 1.5020946177871477, -80.82651550929889, 2.9945678589846136
