# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2025 APR 05 17:02:24, 797144612.8183774, 694.2488843850748, 469.1836496738788, 1163.4325340589537, 511.1168298811604, -26.436507177975788, 77.00403084597045, -23.63365506966865, 77.2331657160471, 23.7013807976328, 23.709741923153967, 23.705561360393386, 8186954.43291207,  nan, 0.1389142191802546,  nan,  nan, 2.640390805556763,  nan, 140.9984375488266, 3.6080077118398433e-13, 2.9247976978586774e-14,  nan, 2.689274518461632e-15,  9.005215342875462e-23, 1.8818719772995455e-25,  1.7977976009330584e-24, 2.689274518461632e-15,  nan, 2.3770082286948976e-17, 0.8866838025974804, 1153726.175382302, 249.8674827620696, 0.8866838025974804, 1153726.175382302, 249.8674827620696, 89.50101594662408, 67708.57328861894, 0.0038435061293543, 0.1269126314560034, 2.441988972471352, 0.1269126314560034, 2.441988972471352,  nan,  nan,  nan,  nan, 0.1597603802957407, 0.0026059782682842, 62.280575918578506, 110.90228013769098, 77.125, -26.375, 49.875, -56.375, -8.451748210591811, 77.80449759836071, -37.37973511725156, 75.80730186028039
2025 APR 05 17:02:25, 797144613.8200468, 694.7375551583237, 468.9034790251129, 1163.641034183437, 510.024168022616, -26.33058249850917, 77.01819586359049, -23.53496193826852, 77.25392885388221, 23.61250765493845, 23.62091949320893, 23.61671357407369, 8192992.597700961,  nan, 0.1389883812543268,  nan,  nan, 2.64077543029211,  nan, 141.0961219961876, 3.7021874273497547e-13, 3.0612606551999656e-14,  nan, 3.9140626609188185e-15,  8.998249952226375e-23, 1.8956577090996909e-25,  1.7956145219432687e-24, 3.9140626609188185e-15,  nan, 2.369692160198481e-17, 0.7836402696723124, 1153726.175382302, 361.4068355390247, 0.7836402696723124, 1153726.175382302, 361.4068355390247, 89.51946323271584, 67708.57328861894, 0.0038434743950841, 0.1269665266327495, 2.441988972471352, 0.1269665266327495, 2.441988972471352,  nan,  nan,  nan,  nan, 0.1622677683863448, 0.0025468889410664, 62.13591452694204, 111.07068329145908, 77.125, -26.375, 49.875, -56.375, -8.39222481600445, 77.8595002020128, -37.18048341014704, 75.80131216570557
2025 APR 05 17:02:26, 797144614.8217163, 695.2430094464194, 468.6349660378139, 1163.8779754842333, 509.00129436598814, -26.224297449145222, 77.03226784945925, -23.43596243725799, 77.27464741997062, 23.526995242234577, 23.5354615175278, 23.531228379881185, 8198752.351233218,  nan, 0.1390582395715303,  nan,  nan, 2.641124230950123,  nan, 141.2124933595825, 3.787502805633661e-13, 3.393794825507851e-14,  nan, 5.1924637148375066e-15,  8.991348066738776e-23, 1.909550993782809e-25,  1.7802779145177618e-24, 3.510224378438479e-15,  nan, 2.3620881706448442e-17, 0.711598606897661, 2592283.453865264, 323.0190650537445, 0.7142412940710485, 1153726.175382302, 476.64265899072126, 89.33026706206431, 29044.610805496573, 0.0058688935221217, 0.1270181675743373, 2.441988972471352, 0.1270181675743373, 2.441988972471352,  nan,  nan,  nan,  nan, 0.1647722214291834, 0.0024901110101696, 61.99330775714999, 111.23597271852648, 77.125, -26.375, 49.875, -56.125, -8.332157537446607, 77.91446581773178, -36.98140183385869, 75.79515099495958
2025 APR 05 17:02:27, 797144615.8233857, 695.7652579496223, 468.3780780903702, 1164.1433360399924, 508.0486323502681, -26.11765331462305, 77.04624653292743, -23.33665574196233, 77.29532127636733, 23.444880296504422, 23.45340358211115, 23.449141939307783, 8203491.12238805,  nan, 0.1391298627083036,  nan,  nan, 2.6415364308162386,  nan, 141.3695197025093, 3.914779824920975e-13, 3.9881556813377125e-14,  nan, 5.989363789421997e-15,  8.984508608693332e-23, 1.9235528872442635e-25,  1.7792533883126594e-24, 5.989363789421997e-15,  nan, 2.3542101218684456e-17, 0.5963065814144838, 2592283.453865264, 548.0571466182032, 0.5963065814144838, 2592283.453865264, 548.0571466182032, 89.34878247398373, 29044.610805496573, 0.0058688279319232, 0.1270675576110777, 2.441988972471352, 0.1270675576110777, 2.441988972471352,  nan,  nan,  nan,  nan, 0.1672707481476571, 0.0024355924755151, 61.85286202140411, 111.3980320455454, 77.125, -26.125, 49.875, -56.125, -8.271539423787324, 77.96939425293712, -36.78249500839907, 75.78881857224556
2025 APR 05 17:02:28, 797144616.8250552, 696.3043055852386, 468.1327853877671, 1164.4370909730055, 507.16658450514177, -26.010650662392, 77.06013169242644, -23.2370409893327, 77.31595027174274, 23.366196738699013, 23.37478126851594, 23.370489003607474, 8207793.213163532,  nan, 0.1391954390485216,  nan,  nan, 2.6418836332608264,  nan, 141.55879503765507, 4.1090973199810364e-13, 5.0551445872775235e-14,  nan, 1.2471584122771342e-14,  8.977730525585043e-23, 1.9376644522855043e-25,  1.778243845846154e-24, 8.976001634183273e-15,  nan, 2.3460722874186848e-17, 0.5217088953708836, 2592283.453865264, 817.0269962170411, 0.5373954008718058, 1099647.2096483975, 1138.0986830798126, 89.39529898058106, 39427.73069108587, 0.0050369967776542, 0.1271147002141716, 2.441988972471352, 0.1271147002141716, 2.441988972471352,  nan,  nan,  nan,  nan, 0.1697602881032097, 0.0023832816896368, 61.71468192057325, 111.55674711582226, 77.125, -25.875, 49.875, -55.875, -8.21036343983282, 78.0242852970839, -36.58376743665591, 75.78231512384772
2025 APR 05 17:02:29, 797144617.8267246, 696.8601562331804, 467.8990574375296, 1164.75921367071, 506.3555273287506, -25.9032901565278, 77.07392311097945, -23.137117364042016, 77.33653425443399, 23.29097724659233, 23.29962798366325, 23.295302615127788, 8212252.581599258,  nan, 0.1392610547289976,  nan,  nan, 2.6422671315743944,  nan, 141.72347739133153, 4.289121173794085e-13, 7.183549836958352e-14,  nan, 2.86368556073891e-14,  8.971012777514219e-23, 1.9518867645134269e-25,  1.7772490831162173e-24, 2.86368556073891e-14,  nan, 2.337689351174323e-17, 0.4064732253137166, 1099647.2096483975, 2600.1093887710763, 0.4064732253137166, 1099647.2096483975, 2600.1093887710763, 89.4138510501921, 39427.73069108587, 0.0050369459288756, 0.1271595991277585, 2.441988972471352, 0.1271595991277585, 2.441988972471352,  nan,  nan,  nan,  nan, 0.1722377196360731, 0.0023331274801054, 61.5788700517946, 111.71200616182992, 77.125, -25.875, 49.875, -55.875, -8.148622434625734, 78.07913872831142, -36.3852236933031, 75.77564088595695
2025 APR 05 17:02:30, 797144618.828394, 697.432809273972, 467.6768663581146, 1165.1096756320867, 505.6158028974191, -25.795530277430583, 77.08759938984792, -23.036884016720844, 77.35707307785297, 23.2192569234179, 23.227969527669583, 23.22361322554374, 8216069.707524917,  nan, 0.1393221482278734,  nan,  nan, 2.642610244427116,  nan, 141.74247679760006, 4.327238753525827e-13, 1.1300209870896029e-13,  nan, 5.345694411790883e-14,  8.964354351796395e-23, 1.9662209250414849e-25,  1.77626890169461e-24, 5.345694411790883e-14,  nan, 2.3290763987021505e-17, 0.3291047336621003, 1099647.2096483975, 4830.970383640067, 0.3291047336621003, 1099647.2096483975, 4830.970383640067, 89.43243623806453, 39427.73069108587, 0.0050368965784997, 0.1272022588454223, 2.441988972471352, 0.1272022588454223, 2.441988972471352,  nan,  nan,  nan,  nan, 0.1746998721447822, 0.0022850791790562, 61.44552661448482, 111.86370024481116, 77.125, -25.875, 49.875, -55.875, -8.086309117455562, 78.13395433935047, -36.18686825370442, 75.76879609719293
2025 APR 05 17:02:31, 797144619.8300636, 698.0222904697401, 467.4661553415044, 1165.488445811245, 504.9477315501106, -25.687457779605257, 77.10120236254258, -22.93634010168596, 77.37756659545063, 23.15105950521332, 23.159842033419267, 23.155450769316293, 8221113.597320525,  nan, 0.1393868941333922,  nan,  nan, 2.643052346566354,  nan, 142.19155651385896, 4.781170062607239e-13, 2.194995503667055e-13,  nan, 1.3230830957246486e-13,  8.957754228054033e-23, 1.980668037627893e-25,  1.7753031015906117e-24, 1.3230830957246486e-13,  nan, 2.320248733690256e-17, 0.212973382423255, 2438072.703844415, 11934.795119015169, 0.212973382423255, 2438072.703844415, 11934.795119015169, 89.54927746248558, 213270.8522322649, 0.0021655816438645, 0.1272426833288653, 2.441988972471352, 0.1272426833288653, 2.441988972471352,  nan,  nan,  nan,  nan, 0.1771435363910828, 0.0022390867095194, 61.31474916599176, 112.01172351168282, 77.125, -25.625, 49.875, -55.625, -8.023416077011332, 78.18873192110618, -35.988705566503725, 75.76178100218128
2025 APR 05 17:02:32, 797144620.831733, 698.6285886293865, 467.2669029270921, 1165.8954915564786, 504.35160494119697, -25.57903110967787, 77.1147107524522, -22.835484808986003, 77.39801465331516, 23.086414722809124, 23.09527056128784, 23.09084264204848, 8225983.940245693,  nan, 0.1394497806250502,  nan,  nan, 2.643499167447564,  nan, 142.42339301896817, 5.050866229487728e-13, 7.104627041810014e-13,  nan, 6.168961668019287e-13,  8.951211414330374e-23, 1.9952292215866275e-25,  1.7743514883407714e-24, 6.168961668019287e-13,  nan, 2.3112218759748958e-17, 0.1242317966320324, 2438072.703844415, 55418.84542119099, 0.1242317966320324, 2438072.703844415, 55418.84542119099, 89.56788655465132, 213270.8522322649, 0.0021655653871516, 0.1272808771702833, 2.441988972471352, 0.1272808771702833, 2.441988972471352,  nan,  nan,  nan,  nan, 0.1795654751806424, 0.0021951006682808, 61.186632389544336, 112.15597344005002, 77.125, -25.625, 49.875, -55.625, -7.959935794631515, 78.24347124279726, -35.790740122118464, 75.75459585384246
2025 APR 05 17:02:33, 797144621.8334024, 699.2517038141948, 467.07907433004135, 1166.330778144236, 503.8276784136088, -25.47025117977621, 77.12812433090798, -22.73431729855143, 77.41841710373876, 23.025347664512715, 23.03428021561928, 23.029813940066, 8229384.599785883,  nan, 0.1395043449038425,  nan,  nan, 2.643839973289972,  nan, 142.76056998218806, 5.46289069067468e-13, 4.3781919204257334e-13,  nan, 2.810063138965797e-13,  8.944724935940457e-23, 2.0099056184418315e-25,  1.7734138710457798e-24, 2.810063138965797e-13,  nan, 2.3020115492964428e-17, 0.1792134429081835, 1349260.9792460485, 25213.97477316212, 0.1792134429081835, 1349260.9792460485, 25213.97477316212, 89.51556144235916, 213409.8440488337, 0.0021649075075077, 0.1273168454033055, 2.441988972471352, 0.1273168454033055, 2.441988972471352,  nan,  nan,  nan,  nan, 0.1819624371375846, 0.0021530723568935, 61.06126773054722, 112.29635123216688, 77.125, -25.375, 49.875, -55.375, -7.895860600827761, 78.298172089397, -35.592976319063645, 75.74724090755028
2025 APR 05 17:02:34, 797144622.8350719, 699.8916364608231, 466.9026319511525, 1166.7942684119755, 503.3761832285279, -25.361119269155328, 77.14144282766644, -22.63283673136635, 77.43877378995198, 22.96788157792768, 22.976894074994057, 22.972387826460867, 8233626.732147356,  nan, 0.1395598203271968,  nan,  nan, 2.644233349859213,  nan, 142.9523139901878, 5.695870281824272e-13, 1.435702693764217e-12,  nan, 1.3485270361392762e-12,  8.938293837884868e-23, 2.0246983791966671e-25,  1.772490062663655e-24, 1.3485270361392762e-12,  nan, 2.2926334986321322e-17, 0.0986884812231331, 1349260.9792460485, 120574.05058083333, 0.0986884812231331, 1349260.9792460485, 120574.05058083333, 89.5342071427812, 213409.8440488337, 0.0021648899807482, 0.1273505932456799, 2.441988972471352, 0.1273505932456799, 2.441988972471352,  nan,  nan,  nan,  nan, 0.1843311686398114, 0.0021129538497326, 60.938743163170855, 112.43276207088964, 77.125, -25.375, 49.875, -55.375, -7.831182720550704, 78.3528342270037, -35.39541852042852, 75.73971642477852
2025 APR 05 17:02:35, 797144623.8367413, 700.5483832322968, 466.73754042104497, 1167.2859236533418, 502.9973210547262, -25.2516362318016, 77.15466603307516, -22.53104230487526, 77.45908456104111, 22.914037181470736, 22.92313382002183, 22.91858550074628, 8236665.345066714,  nan, 0.1396108684765041,  nan,  nan, 2.6445863064459125,  nan, 143.56641979938126, 6.558362271384037e-13, 2.7558934642622904e-13,  nan, 1.402397902677987e-13,  8.931917169072636e-23, 2.0396086706462488e-25,  1.771579876848541e-24, 1.402397902677987e-13,  nan, 2.283103482236556e-17, 0.2296232093357925, 1349260.9792460485, 12499.4083864195, 0.2296232093357925, 1349260.9792460485, 12499.4083864195, 89.47434263049382, 105196.2099872704, 0.0030835769194948, 0.1273821260805944, 2.441988972471352, 0.1273821260805944, 2.441988972471352,  nan,  nan,  nan,  nan, 0.1866684258690528, 0.0020746980681534, 60.81914297530174, 112.5651153263354, 77.125, -25.375, 49.875, -55.125, -7.765894229395886, 78.40745742433798, -35.19807113340009, 75.73202267512767
2025 APR 05 17:02:36, 797144624.8384107, 701.2219218761605, 466.5837809538584, 1167.8057028300188, 502.6912556295396, -25.141753085430352, 77.16777408565655, -22.428933260688204, 77.47934925537818, 22.86383522575826, 22.873015795478324, 22.86842551061829, 8240309.227205794,  nan, 0.1396597490181198,  nan,  nan, 2.644940106176367,  nan, 143.7574138308178, 6.83736261785066e-13, 1.9490351297846445e-13,  nan, 1.3073511112336162e-13,  8.925594028332014e-23, 2.0546376791319072e-25,  1.770683136862106e-24, 1.3073511112336162e-13,  nan, 2.2734372395610828e-17, 0.2583711857077491, 718652.6118230079, 11648.330594591152, 0.2583711857077491, 718652.6118230079, 11648.330594591152, 89.49304316964711, 105196.2099872704, 0.0030835497111048, 0.1274114498245822, 2.441988972471352, 0.1274114498245822, 2.441988972471352,  nan,  nan,  nan,  nan, 0.188970992964636, 0.0020382587393565, 60.70254726713372, 112.69332513730532, 77.125, -25.125, 49.875, -55.125, -7.699987241638207, 78.46204144234287, -35.00093846743644, 75.7241599300001
2025 APR 05 17:02:37, 797144625.8400803, 701.9122909832797, 466.4412726990572, 1168.353563682337, 502.4581276396144, -25.03157006581865, 77.1808057005108, -22.32650862420959, 77.4995677440944, 22.81729005317813, 22.82655979556572, 22.821924924371928, 8243978.627000224,  nan, 0.1397084834094757,  nan,  nan, 2.645326772883116,  nan, 144.10421549326583, 7.425466878218289e-13, 1.0919507758636421e-13,  nan, 5.875534712268913e-14,  8.919323442199667e-23, 2.0697866062451417e-25,  1.7688227496477865e-24, 5.875534712268913e-14,  nan, 2.2636503926725468e-17, 0.3423521316845316, 718652.6118230079, 5221.450661131016, 0.3423521316845316, 718652.6118230079, 5221.450661131016, 89.43564344239078, 72808.96277133566, 0.0037065578427127, 0.1274385702087701, 2.441988972471352, 0.1274385702087701, 2.441988972471352,  nan,  nan,  nan,  nan, 0.1912356813289677, 0.0020035906880991, 60.5890324243486, 112.81730979542392, 77.125, -25.125, 49.875, -54.875, -7.633453201721867, 78.51658607712889, -34.804024802559866, 75.71612846796512
2025 APR 05 17:02:38, 797144626.8417497, 702.6194613960655, 466.3099995068929, 1168.9294609029585, 502.2980378410967, -24.92103930192389, 77.19374127136024, -22.22376767448577, 77.51973985525892, 22.7744167214596, 22.783779561013, 22.779098141236297, 8245575.474766699,  nan, 0.1397477738327792,  nan,  nan, 2.645587025727123,  nan, 144.51414018311928, 8.155264424716868e-13, 6.977952677408785e-14,  nan, 2.1650055514937514e-14,  8.913104534924439e-23, 2.085056659786047e-25,  1.7665417004168038e-24, 1.1629336383788916e-14,  nan, 2.253758394765667e-17, 0.4848152510589316, 2507377.885459891, 1033.776250460138, 0.4824037864067509, 718652.6118230079, 1919.6837257108452, 89.45440351493023, 72808.96277133566, 0.0037065225758023, 0.1274634934457637, 2.441988972471352, 0.1274634934457637, 2.441988972471352,  nan,  nan,  nan,  nan, 0.1934593618303605, 0.0019706495437697, 60.47866994142981, 112.93699315455945, 77.125, -25.125, 49.875, -54.875, -7.5662839646556, 78.57109105992589, -34.607334454441585, 75.70792857391004
2025 APR 05 17:02:39, 797144627.8434191, 703.3434248608319, 466.1899206764833, 1169.5333455373152, 502.21106340068366, -24.810161796408263, 77.20658058277309, -22.120709573301504, 77.53986542931888, 22.735226805223267, 22.744687230316742, 22.739957017770003, 8249734.608012414,  nan, 0.1397918121243137,  nan,  nan, 2.6459666899574765,  nan, 144.76585106715416, 8.633395302545283e-13, 5.5310296783268314e-14,  nan, 9.273876197396575e-15,  8.906936426726161e-23, 2.100449069708372e-25,  1.764253413693603e-24, 8.074548036375017e-15,  nan, 2.243776355093609e-17, 0.5482090350527439, 2507377.885459891, 716.3214129368688, 0.6430662282506129, 718652.6118230079, 820.7551192366583, 89.33343285031881, 48874.84250509246, 0.0045242384460673, 0.127486226126994, 2.441988972471352, 0.127486226126994, 2.441988972471352,  nan,  nan,  nan,  nan, 0.1956389745291034, 0.0019393918582728, 60.37152641184933, 113.05230459397006, 77.125, -25.125, 49.875, -54.625, -7.498471229342009, 78.62555613187779, -34.41087150588242, 75.69956056062422
2025 APR 05 17:02:40, 797144628.8450886, 704.0841584076452, 466.0810149850857, 1170.1651733927308, 502.197241073508, -24.69888568545752, 77.21930450148649, -22.017333525299183, 77.55994432270295, 22.699733026049635, 22.70928870247151, 22.704510864260573, 8252431.189865185,  nan, 0.1398284713023883,  nan,  nan, 2.6462560092045964,  nan, 145.19761882441173, 9.461095134204384e-13, 4.915774485467385e-14,  nan, 8.672837986582645e-15,  8.900818242445908e-23, 2.115965095323275e-25,  1.7619579440442273e-24, 8.672837986582645e-15,  nan, 2.233719332739413e-17, 0.6942446466169815, 512172.4832098119, 770.1051111227957, 0.6942446466169815, 512172.4832098119, 770.1051111227957, 89.35222272819092, 48874.84250509246, 0.0045241873907217, 0.1275067752000554, 2.441988972471352, 0.1275067752000554, 2.441988972471352,  nan,  nan,  nan,  nan, 0.1977715129844387, 0.0019097755954027, 60.2676647471533, 113.16317751752214, 77.125, -24.625, 49.875, -54.625, -7.430005986919276, 78.67998108692805, -34.21464041348514, 75.69102467264071
2025 APR 05 17:02:41, 797144629.846758, 704.8416906079307, 465.9832006850423, 1170.824891292973, 502.25658386437584, -24.58731736317944, 77.23195013677463, -21.9136387363217, 77.57997636670295, 22.667938705365845, 22.67759656252059, 22.672767633943216, 8254442.097397709,  nan, 0.1398645782495077,  nan,  nan, 2.646570043531124,  nan, 145.2229617824443, 9.571522365021846e-13, 4.658422539240293e-14,  nan, 7.126532727252451e-15,  8.89474911776374e-23, 2.131605984965249e-25,  1.75965534135765e-24, 7.126532727252451e-15,  nan, 2.2236018078401244e-17, 0.7421833412506046, 512172.4832098119, 631.8707293579347, 0.7421833412506046, 512172.4832098119, 631.8707293579347, 89.33829969759232, 29459.911458804192, 0.0058273508942384, 0.1275251472599298, 2.441988972471352, 0.1275251472599298, 2.441988972471352,  nan,  nan,  nan,  nan, 0.1998540833497391, 0.0018817594103249, 60.16714173130564, 113.26955229673736, 77.125, -24.625, 49.875, -54.375, -7.360879666010845, 78.734365638172, -34.01864526637558, 75.68232123638275
2025 APR 05 17:02:42, 797144630.8484275, 705.6159863076543, 465.89646032222817, 1171.5124466298826, 502.389066468446, -24.475405605287698, 77.24449883594676, -21.80962445460766, 77.59996139821742, 22.639849444454388, 22.6496147079404, 22.644732076197396, 8256806.390611598,  nan, 0.139898951110908,  nan,  nan, 2.646890416763561,  nan, 145.18327552263992, 9.510061384634073e-13, 4.6261316536348845e-14,  nan, 5.17803390405813e-15,  8.888728231939935e-23, 2.147373021175144e-25,  1.7573456647198166e-24, 3.346910573869241e-15,  nan, 2.213437951426084e-17, 0.8873852315863773, 807870.7101501045, 297.20819383891285, 0.8267982113761736, 512172.4832098119, 458.59453503972446, 89.35717088768834, 29459.911458804192, 0.0058272853421324, 0.1275413496030211, 2.441988972471352, 0.1275413496030211, 2.441988972471352,  nan,  nan,  nan,  nan, 0.2018838906220363, 0.0018553031080241, 60.07000916614901, 113.37137484700638, 77.125, -24.625, 49.875, -54.375, -7.291083498508814, 78.7887095307197, -33.822890165611426, 75.6734505542305
