# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 SEP 30 19:36:33, 812533061.8244886, 2275.498273687345, -878.7328882105735, 3268.3484652217826, -280.88485851120674, 105.04875573629121, -4.69856141424399, -4.744586534603629, 73.79518155256811, 73.80476236194914, 1384.4482029560875, 982.5376158418829, 105.77325356871327, -7.624793714942966
2025 SEP 30 19:36:34, 812533062.8278332, 2269.02329640037, -878.876517556102, 3268.3488944330693, -280.43546457359946, 105.05110197783465, -4.690965648129854, -4.736975602838641, 73.6843961106008, 73.69387309201153, 1382.2196660168954, 979.2941854952322, 105.77836999273273, -7.621316909621647
2025 SEP 30 19:36:35, 812533063.8311776, 2262.5485104045056, -879.0194873713625, 3268.3491851750064, -279.988920218468, 105.05343799391913, -4.6834182408644, -4.729412999436841, 73.57324065301883, 73.58253352527082, 1379.9932556908877, 976.0553135946218, 105.78347943880883, -7.617843641665506
2025 SEP 30 19:36:36, 812533064.8345221, 2256.0739361704495, -879.1620293139657, 3268.349185177328, -279.5462794917262, 105.05576824215215, -4.675936867299149, -4.721916568965135, 73.46168240469665, 73.47077692535878, 1377.7679506529557, 972.822062499281, 105.78858188885543, -7.614373884079341
2025 SEP 30 19:36:37, 812533065.8378667, 2249.5995966157907, -879.3075945936218, 3268.3466354893503, -279.1229578663886, 105.05815907630193, -4.6687801408761365, -4.714747307531643, 73.3492568827594, 73.35914215131616, 1375.5284915645102, 969.6097362006703, 105.79367737867962, -7.6109076343937065
2025 SEP 30 19:36:38, 812533066.8412111, 2243.125514937071, -879.4537286868386, 3268.3447109623203, -278.68989877564405, 105.06055640897708, -4.661735824394047, -4.707426273953951, 73.23680312817238, 73.24664204001044, 1373.3027488553794, 966.3905093547273, 105.79876594096828, -7.6074448874650225
2025 SEP 30 19:36:39, 812533067.8445556, 2236.6517131473565, -879.5943086540863, 3268.3442883502153, -278.25600680261067, 105.06285629227662, -4.654400413918546, -4.700078153438193, 73.12411384723687, 73.13351262347493, 1371.0838778399345, 963.1712675278147, 105.80384756080777, -7.603985618772398
2025 SEP 30 19:36:40, 812533068.8479, 2230.1782135161966, -879.7354075072574, 3268.3429647313246, -277.83021816250096, 105.06516857263001, -4.647201478515755, -4.6928673001515095, 73.01088813803848, 73.02010208754933, 1368.86206814095, 959.9618723417859, 105.80892229814697, -7.600529843259386
2025 SEP 30 19:36:41, 812533069.8512446, 2223.705038471941, -879.8761053199411, 3268.3413432518023, -277.4084302775645, 105.0674755600025, -4.64007021028827, -4.68572425187367, 72.89724778175389, 72.90626216339346, 1366.6414132136463, 956.758271972473, 105.8139901749516, -7.597077545620399
2025 SEP 30 19:36:42, 812533070.854589, 2217.2322127753096, -880.0198541345609, 3268.337190852907, -277.0058625663383, 105.06984350877077, -4.633261899177453, -4.678906672078157, 72.78272611610058, 72.79253882589298, 1364.406885395196, 953.5755421471242, 105.81905118643617, -7.593628712874498
2025 SEP 30 19:36:43, 812533071.8579335, 2210.7597582965045, -880.1597860376795, 3268.334960168018, -276.5921974599645, 105.07214056381778, -4.626267968516314, -4.671901277775324, 72.66824585695669, 72.67783770672845, 1362.1885182201647, 950.3836936150828, 105.82410536970542, -7.590183339128499
2025 SEP 30 19:36:44, 812533072.8612779, 2204.2877001556785, -880.3029136976552, 3268.331646837708, -276.18043774108565, 105.07449457274039, -4.61958028244574, -4.664941620707593, 72.55337915566395, 72.56265786141473, 1359.972466277373, 947.196620126494, 105.82915275505239, -7.58674141966448
2025 SEP 30 19:36:45, 812533073.8646225, 2197.8160606622782, -880.4423569439009, 3268.328619707194, -275.77626263618816, 105.07678705430574, -4.612744118180154, -4.658096977173045, 72.43801152336786, 72.44712927674401, 1357.7551540069633, 944.017942346026, 105.8341933411055, -7.583302940123522
2025 SEP 30 19:36:46, 812533074.8679669, 2191.344865341368, -880.5848307862306, 3268.3231043918477, -275.39103140253985, 105.07913998024654, -4.606226267813552, -4.651573104667887, 72.32175709623856, 72.33170595444139, 1355.5243940040002, 940.8598967025827, 105.83922716152986, -7.579867896538666
2025 SEP 30 19:36:47, 812533075.8713114, 2184.874136984205, -880.7234128353484, 3268.3195454858933, -274.9945265677075, 105.08142063875373, -4.599519849277249, -4.644858435125417, 72.20554865719986, 72.21527408997095, 1353.3100631981156, 937.6926521001369, 105.84425425076117, -7.576436283233515
2025 SEP 30 19:36:48, 812533076.874656, 2178.403900822353, -880.8616745952904, 3268.315649647874, -274.60235853275634, 105.08369750278254, -4.5928867019289505, -4.638217243869112, 72.08890239404097, 72.0984025885302, 1351.0967731516287, 934.5316486452668, 105.84927461787045, -7.573008094815089
2025 SEP 30 19:36:49, 812533077.8780004, 2171.934182346203, -881.0058767467153, 3268.3089536318785, -274.22368220530984, 105.0860837443675, -4.586755343516366, -4.6318183900278465, 71.97149723421946, 71.98146971548417, 1348.8744983639908, 931.3869570120086, 105.85428826881898, -7.569583308709214
2025 SEP 30 19:36:50, 812533078.8813449, 2165.4650049676866, -881.1410022087134, 3268.3059674168626, -273.82951337324863, 105.088305257555, -4.580087153160803, -4.625143396113058, 71.85430417358575, 71.86330976623447, 1346.6739086394032, 928.2279551828927, 105.8592952533949, -7.566161929488935
2025 SEP 30 19:36:51, 812533079.8846893, 2158.9963954272557, -881.2819220057148, 3268.2987687667137, -273.46601185870657, 105.09063998520627, -4.573933904273615, -4.618987615674918, 71.73583933002196, 71.74569191413892, 1344.4485092457417, 925.1011900725006, 105.86429556559806, -7.562743942110869
2025 SEP 30 19:36:52, 812533080.8880339, 2152.528377658923, -881.4189409578584, 3268.293514870944, -273.09139596401775, 105.09290235232743, -4.567594747322409, -4.612643734771961, 71.61741458815177, 71.62704022512709, 1342.2395064994962, 921.965505232155, 105.8692892529542, -7.559329351002807
2025 SEP 30 19:36:53, 812533081.8913783, 2146.060978789485, -881.5556723232804, 3268.287913214091, -272.72123473781977, 105.09516151172754, -4.561330858768339, -4.606375316041328, 71.4985386560264, 71.50793718973716, 1340.031586971217, 918.8362607472885, 105.87427632315413, -7.555918133667026
2025 SEP 30 19:36:54, 812533082.8947228, 2139.5942232232455, -881.6921220528939, 3268.281961613241, -272.3555535990586, 105.09741757117817, -4.5551426424489465, -4.600182787880331, 71.3792087226816, 71.38838063278084, 1337.8247609142963, 915.7134982590852, 105.8792567850532, -7.552510283639765
2025 SEP 30 19:36:55, 812533083.8980672, 2133.128138719525, -881.8354507094195, 3268.272666100653, -272.0069811225716, 105.09980074487305, -4.549515654731783, -4.594294254357997, 71.25898468355096, 71.26889598377569, 1335.6056045955775, 912.6106962592833, 105.88423068405507, -7.54910580697145
2025 SEP 30 19:36:56, 812533084.9014118, 2126.662750154964, -881.9715003318605, 3268.265912603321, -271.6510177164828, 105.10205372277089, -4.543488877418708, -4.588266272777872, 71.13871502102968, 71.14845438422947, 1333.4003354742067, 909.5016808819012, 105.88919802990503, -7.545704678905098
2025 SEP 30 19:36:57, 812533085.9047562, 2120.1980857302597, -882.1071025453336, 3268.2589190652043, -271.2988150991961, 105.10430040989174, -4.537525695278725, -4.582301998631021, 71.0180084761421, 71.0275215426524, 1331.1969716946915, 906.3984926205825, 105.89415884174335, -7.542306904609884
2025 SEP 30 19:36:58, 812533086.9081007, 2113.734170830812, -882.2424341847176, 3268.251576341554, -270.95112061744237, 105.1065441780511, -4.531638663280275, -4.57641408097833, 70.89683896516436, 70.90612298556371, 1328.9948083181714, 903.3018823859986, 105.89911312888266, -7.538912459418378
2025 SEP 30 19:36:59, 812533087.9114451, 2107.2710342430596, -882.3775141603036, 3268.243875121162, -270.6080022192314, 105.10878537819671, -4.525828914362426, -4.570603668155169, 70.77520240223282, 70.78425825372274, 1326.793818240738, 900.2119350805498, 105.90406094930934, -7.535521359408991
2025 SEP 30 19:37:00, 812533088.9147897, 2100.808701925394, -882.5159204292028, 3268.2335961316057, -270.28445281423075, 105.11109226576183, -4.520347901075838, -4.565124547348346, 70.65260779530898, 70.6625187324947, 1324.5793387879407, 897.1433610343109, 105.90900227386317, -7.532133568518836
2025 SEP 30 19:37:01, 812533089.9181342, 2094.3472013215705, -882.6542154034378, 3268.224363493426, -269.9482856928981, 105.11339268184457, -4.514928458136439, -4.559446693473611, 70.5300654189642, 70.53967025988604, 1322.3818899000119, 894.0656989095131, 105.91393716130804, -7.528749103291212
2025 SEP 30 19:37:02, 812533090.9214786, 2087.8865633449755, -882.7885714029334, 3268.2155709130125, -269.61910317823015, 105.11562675962443, -4.509351340139163, -4.553872242427764, 70.40700686346868, 70.41639769422346, 1320.1844359900308, 890.9960347423419, 105.91886563035855, -7.525367948903116
2025 SEP 30 19:37:03, 812533091.9248232, 2081.4268137465792, -882.9226325243098, 3268.206453106575, -269.2943079129676, 105.117857419964, -4.503848330970903, -4.548372091420558, 70.2834790679979, 70.29263789759624, 1317.9884787929323, 887.9329185248313, 105.92378766625936, -7.521990080066656
2025 SEP 30 19:37:04, 812533092.9281676, 2074.9679826410907, -883.056470536971, 3268.1969680557672, -268.9741878919251, 105.1200860218072, -4.498424254125709, -4.542951113639627, 70.15947064748657, 70.16839922878965, 1315.7937775357443, 884.8766509500181, 105.92870332413605, -7.518615512989993
2025 SEP 30 19:37:05, 812533093.9315121, 2068.510096296167, -883.1936623464675, 3268.1849228833867, -268.6735018262865, 105.12238068826406, -4.493326633078916, -4.5378591224966325, 70.03448911848635, 70.0442800338295, 1313.5859456165572, 881.8416698131679, 105.93361262851339, -7.515244231619919
2025 SEP 30 19:37:06, 812533094.9348565, 2062.0531876268565, -883.3304123388068, 3268.1741343838885, -268.35872198982537, 105.12466255431394, -4.488267659893483, -4.532543988433634, 69.90960745308581, 69.91895825102266, 1311.3966855388178, 878.7963303225943, 105.9385155716416, -7.511876222953389
2025 SEP 30 19:37:07, 812533095.9382011, 2055.597283478475, -883.4639753260711, 3268.1633096093615, -268.05432099764505, 105.12689247845616, -4.483106043931653, -4.527389122125803, 69.78408622754117, 69.79333461997982, 1309.204325395843, 875.7623549867673, 105.94341217446303, -7.508511472121507
2025 SEP 30 19:37:08, 812533096.9415455, 2049.142414124123, -883.5969348693459, 3268.1523579706254, -267.75300601183983, 105.12911307215315, -4.477996701117071, -4.522286520749928, 69.65812886389834, 69.6671534022405, 1307.014922420039, 872.7337490024264, 105.94830249365053, -7.50514999263635
2025 SEP 30 19:37:09, 812533097.94489, 2042.6886102848168, -883.7333257531055, 3268.138824832919, -267.47125460573966, 105.13140109636153, -4.473215980593476, -4.517515085344106, 69.5311780796063, 69.54109721986461, 1304.8124501639927, 869.7265924178977, 105.95318651525912, -7.501791761231425
2025 SEP 30 19:37:10, 812533098.9482344, 2036.2359028145017, -883.8657665552494, 3268.1272066312044, -267.1789023645155, 105.13361609782469, -4.468257997512306, -4.512564244701652, 69.40424717441934, 69.41390806626988, 1302.6263554212446, 866.7114964419897, 105.9580642693093, -7.498436773798427
2025 SEP 30 19:37:11, 812533099.951579, 2029.784319823986, -883.9980301258399, 3268.1152053340907, -266.89138059765486, 105.13582986623372, -4.463381543589079, -4.507695192099315, 69.27681548095994, 69.2862226968579, 1300.4416273396928, 863.7035283916313, 105.9629357769065, -7.495085021011856
2025 SEP 30 19:37:12, 812533100.9549235, 2023.3338953384564, -884.1338873769405, 3268.102005081504, -266.60623021942314, 105.13810761047299, -4.458819161045023, -4.502882246579648, 69.14892537758885, 69.15798235998429, 1298.2595693405885, 860.7014436816621, 105.96780106940257, -7.491736498599164
2025 SEP 30 19:37:13, 812533101.9582679, 2016.8846592560992, -884.2659773810686, 3268.0891217307917, -266.32922373667583, 105.14032238195996, -4.454117279557949, -4.498191163246753, 69.02045669093447, 69.02933021658438, 1296.0768682908251, 857.7086136420515, 105.97266014238242, -7.488391192459313
2025 SEP 30 19:37:14, 812533102.9616125, 2010.436642929305, -884.4014035323603, 3268.0737470160584, -266.07114670992166, 105.14260263629735, -4.449733373343652, -4.493820495727167, 68.89099578228455, 68.90077642274531, 1293.8819582995827, 854.7366622330775, 105.97751302942225, -7.4850490968519265
2025 SEP 30 19:37:15, 812533103.9649569, 2003.9898810156376, -884.5329010325346, 3268.060258370651, -265.8027533576627, 105.14481034805928, -4.445176995858334, -4.4892752381359005, 68.76154397492755, 68.77106696973264, 1291.703298010267, 851.7571912804176, 105.98235976094094, -7.481710208120866
2025 SEP 30 19:37:16, 812533104.9683014, 1997.5444021862136, -884.6642374526243, 3268.0463851810405, -265.539231208606, 105.1470171011667, -4.440702819043751, -4.484812449264002, 68.63157898917501, 68.64084586893918, 1289.5261648132223, 848.7849823099582, 105.98720033406447, -7.478374510863081
2025 SEP 30 19:37:17, 812533105.9716458, 1991.1002417722543, -884.7954237475577, 3268.0321227967484, -265.28061546449624, 105.14922309595269, -4.436311448783374, -4.480432723407222, 68.5010974566842, 68.5101112795644, 1287.3505660025273, 845.8200893027222, 105.99203477866426, -7.4750420008041285
2025 SEP 30 19:37:18, 812533106.9749904, 1984.6574325270287, -884.9340912144274, 3268.0143670179423, -265.03956661657026, 105.15156671745908, -4.432488390431145, -4.476366882784158, 68.36961365310178, 68.3794673740713, 1285.163124657025, 842.8759514590074, 105.99686314238572, -7.471712681857208
2025 SEP 30 19:37:19, 812533107.9783348, 1978.2160071874143, -885.0650342967759, 3267.9992897861707, -264.79107127119755, 105.15377229085696, -4.428264878684126, -4.47215841535403, 68.23807969890679, 68.24771249699835, 1282.9904369970309, 839.9260295099728, 106.00168539190312, -7.468386521543149
2025 SEP 30 19:37:20, 812533108.9816793, 1971.7759991326511, -885.1957256342557, 3267.9838888606087, -264.54706181420886, 105.1559751587567, -4.4241171190240705, -4.468025888190443, 68.10603697753396, 68.11541537779142, 1280.8198159179901, 836.983073804329, 106.00650157384683, -7.465063523845367
2025 SEP 30 19:37:21, 812533109.9850237, 1965.3374441078884, -885.3262664413169, 3267.9681056680943, -264.3079316470002, 105.15817723433474, -4.420051716142777, -4.463975958390526, 67.97346960113214, 67.98258967387935, 1278.650923120168, 834.0474858513554, 106.0113117190211, -7.461743684731199
2025 SEP 30 19:37:22, 812533110.9883683, 1958.900375198147, -885.456683111978, 3267.9519258052055, -264.0737828679422, 105.16037901324509, -4.416070360910672, -4.460010352845918, 67.84037167429247, 67.84923677693565, 1276.4837047517042, 831.1193836016316, 106.01611583608548, -7.458426997833758
2025 SEP 30 19:37:23, 812533111.9917128, 1952.4648292313216, -885.5907300787118, 3267.933133992817, -263.85929069573535, 105.1626516236526, -4.412419163446444, -4.456377443963046, 67.70621869646064, 67.71601589998278, 1274.3040359828422, 828.2129506998207, 106.02091393114586, -7.4551134400921
2025 SEP 30 19:37:24, 812533112.9950572, 1946.030840071049, -885.7247927164861, 3267.915310480821, -263.6326416853816, 105.16492018078601, -4.408837405172166, -4.452555983586885, 67.57209517386026, 67.58154591719288, 1272.141493592598, 825.298680076428, 106.02570606093492, -7.451803026324504
2025 SEP 30 19:37:25, 812533113.9984018, 1939.598443049261, -885.85487270689, 3267.897921189223, -263.41364184778854, 105.16712174398229, -4.405108679116053, -4.448846733605598, 67.43738287903646, 67.44660306686302, 1269.9793708533964, 822.3933354688072, 106.03049219593014, -7.44849572218106
2025 SEP 30 19:37:26, 812533115.0017462, 1933.1676758251756, -885.9847714557291, 3267.8801750929797, -263.1993761815491, 105.16932190456953, -4.401459868395485, -4.44521761751878, 67.30213976803358, 67.31110809886968, 1267.8193348335105, 819.4953186915624, 106.03527237718335, -7.445191532913641
2025 SEP 30 19:37:27, 812533116.0050907, 1926.7385723301581, -886.1183836793051, 3267.8597930117594, -263.0048754595951, 105.17159436646644, -4.398143008518255, -4.441923021137763, 67.16582011960776, 67.17575200307395, 1265.6469684560345, 816.6191125630442, 106.04004665346645, -7.441890462104525
2025 SEP 30 19:37:28, 812533117.0084351, 1920.3111733157489, -886.247970529624, 3267.8413121946924, -262.8002137062815, 105.17379264424122, -4.394656298413212, -4.438456462921026, 67.02950154832153, 67.03915183371558, 1263.4911192459351, 813.7359324760506, 106.04481499032681, -7.438592478051236
2025 SEP 30 19:37:29, 812533118.0117797, 1913.8855135800638, -886.3774745819977, 3267.822421139187, -262.6006493268778, 105.17599136620863, -4.39125558970072, -4.4350761826441705, 66.89263217018757, 66.90200540755018, 1261.3371434667947, 810.8604914773434, 106.04957744776938, -7.435297593180841
2025 SEP 30 19:37:30, 812533119.0151241, 1907.4616323372175, -886.5109706205907, 3267.80217369944, -262.4042336376812, 105.17826127238392, -4.388180732222448, -4.431767081687107, 66.75523478140846, 66.7642773386972, 1259.1857391195742, 807.9921575990955, 106.0543340428939, -7.432005794281456
2025 SEP 30 19:37:31, 812533120.0184686, 1901.0395663960903, -886.6403781294606, 3267.7824132684004, -262.21526674271064, 105.18046222911727, -4.384955711799258, -4.428566089031368, 66.61724235820894, 66.62604689380797, 1257.0352634735284, 805.1326362054447, 106.05908475664447, -7.428717056853427
2025 SEP 30 19:37:32, 812533121.021813, 1894.6193548424242, -886.7734924757336, 3267.76004999931, -262.0457797698642, 105.18273523808662, -4.382057852069691, -4.425694780498144, 66.47816164253673, 66.48794496997522, 1254.8730188091704, 802.2946988007252, 106.06382964721442, -7.425431395212554
2025 SEP 30 19:37:33, 812533122.0251576, 1888.2010375438929, -886.9025953341417, 3267.7395645733386, -261.8663835023914, 105.1849343952405, -4.378994377819382, -4.422655769662064, 66.33907189070278, 66.34857278583037, 1252.7272251765744, 799.4501904395728, 106.06856873462036, -7.422148795327766
2025 SEP 30 19:37:34, 812533123.0285021, 1881.784652571291, -887.0316364870147, 3267.7186631610125, -261.6921398828985, 105.18713437051919, -4.376017831158246, -4.419703965963925, 66.19941757923118, 66.20863996617179, 1250.5834824710485, 796.6135782195686, 106.0733019963109, -7.4188692320129475
2025 SEP 30 19:37:35, 812533124.0318465, 1875.3702431242896, -887.1606221021879, 3267.6973441756504, -261.52305811738245, 105.1893352724776, -4.3731283772624625, -4.41683952432895, 66.05919597552467, 66.06814343009222, 1248.4418346463103, 793.7848925904665, 106.0780294922914, -7.415592720520788
2025 SEP 30 19:37:36, 812533125.035191, 1868.957845762053, -887.2976254337211, 3267.6723810234184, -261.3719289120932, 105.1916832460855, -4.370812918490652, -4.41429754408041, 65.91787655293166, 65.92776691986963, 1246.2888605465364, 790.9776214031804, 106.0827512404507, -7.412319246746994
2025 SEP 30 19:37:37, 812533126.0385355, 1862.5475055241313, -887.4264770410842, 3267.650235134992, -261.21317921424156, 105.19388559287012, -4.368094594913861, -4.411607875569334, 65.77651109893561, 65.78613684044427, 1244.1515553326826, 788.1648402638758, 106.08746723405275, -7.409048795349804
2025 SEP 30 19:37:38, 812533127.04188, 1856.1392599326264, -887.555233318045, 3267.6276983211715, -261.0594243246525, 105.19608810075167, -4.365460554810134, -4.409002738034111, 65.63457740359864, 65.64392475294106, 1242.0166488030472, 785.359889488095, 106.09217750571112, -7.40578136138802
2025 SEP 30 19:37:39, 812533128.0452244, 1849.7331536912225, -887.6839464108166, 3267.60474210949, -260.9108501801598, 105.19829174832795, -4.3629139332256095, -4.40648527747099, 65.49206619117105, 65.5011361864843, 1239.8840135099367, 782.5629689431428, 106.09688208439115, -7.402516940919581
2025 SEP 30 19:37:40, 812533129.048569, 1843.3292278088925, -887.8126255109325, 3267.58136196408, -260.76749083367235, 105.20049670660721, -4.36045529381505, -4.404056069605461, 65.34897381235493, 65.357769194344, 1237.7536649688213, 779.7741318383671, 106.10158095347623, -7.399255508595984
2025 SEP 30 19:37:41, 812533130.0519134, 1836.9275267748935, -887.9452069899348, 3267.5553170442877, -260.6438650001971, 105.20277719642698, -4.358328063960787, -4.401960820913458, 65.20474264765893, 65.21455038471741, 1235.6118533857477, 777.0072058945738, 106.10627416750789, -7.395997079284461
2025 SEP 30 19:37:42, 812533131.0552579, 1830.5280938438925, -888.0779132846632, 3267.5301793657145, -260.50844513950784, 105.20505568505003, -4.356276186748869, -4.399685419803319, 65.06052216992259, 65.06996388760145, 1233.4873293209428, 774.2335114011382, 106.11096174542406, -7.392741638637075
2025 SEP 30 19:37:43, 812533132.0586023, 1824.1309721550026, -888.206518398517, 3267.505510838193, -260.38089318027437, 105.2072651110656, -4.354080923611237, -4.397523626051072, 64.91566367757278, 64.92485432361684, 1231.364022177133, 771.4691921180574, 106.11564368295817, -7.389489172040106
2025 SEP 30 19:37:44, 812533133.0619469, 1817.7362059998497, -888.335026141735, 3267.480459677165, -260.2582895808278, 105.20947463281229, -4.351969172795516, -4.3954455717488266, 64.77022453138642, 64.77913949218689, 1229.2434647986709, 768.7127912860169, 106.12032002093719, -7.386239683578787
2025 SEP 30 19:37:45, 812533134.0652913, 1811.3438407984268, -888.4675581965106, 3267.4526961944152, -260.1556474809108, 105.21176189348903, -4.350192665234313, -4.393705328561797, 64.62361913786367, 64.63358860895336, 1227.1114825030347, 765.9785543839724, 106.12499075315374, -7.38299314741784
2025 SEP 30 19:37:46, 812533135.0686358, 1804.953923168537, -888.5959408479708, 3267.4268474902974, -260.0431312631104, 105.21397289010093, -4.348251166194781, -4.391797977690235, 64.47700219474481, 64.48666717071545, 1224.996406950981, 763.2382269139432, 106.12965592447974, -7.379749566552
2025 SEP 30 19:37:47, 812533136.0719804, 1798.5664989832476, -888.7243341480279, 3267.4005577627076, -259.93594381826364, 105.21618600777124, -4.346399563772464, -4.389980803072147, 64.3297829656264, 64.33914933566511, 1222.8838766056338, 760.5062466252424, 106.13431552653532, -7.376508927392061
2025 SEP 30 19:37:48, 812533137.0753248, 1792.1816157451615, -888.8569749028779, 3267.3728520197396, -259.83188466528816, 105.21847475401101, -4.344873799429538, -4.38823689018033, 64.18199063895376, 64.19099024213763, 1220.7746988946922, 757.7818838293044, 106.13896959194399, -7.373271225406029
2025 SEP 30 19:37:49, 812533138.0786693, 1785.7993181759964, -888.9854921872496, 3267.345612731866, -259.7358627739992, 105.22069409245495, -4.343207100344855, -4.386608555624847, 64.03353982427514, 64.04229640646236, 1218.6669497659584, 755.0671368714326, 106.14361814896057, -7.37003645451427
2025 SEP 30 19:37:50, 812533139.0820137, 1779.4196582576362, -889.1179809828513, 3267.315717520035, -259.6593284065366, 105.22299006415196, -4.341867697611779, -4.38531000470027, 63.88391748478971, 63.89374864795342, 1216.5485651626727, 752.3741514134525, 106.14826120496248, -7.366804610916881
2025 SEP 30 19:37:51, 812533140.0853583, 1773.0426806423422, -889.246320734678, 3267.287720002528, -259.5731422219759, 105.2252098546037, -4.3403670234483105, -4.383848107178778, 63.73427504746122, 63.74380086297365, 1214.4470780129222, 749.6754675547367, 106.15289876678045, -7.363575669307963
2025 SEP 30 19:37:52, 812533141.0887027, 1766.6684372175257, -889.3746953348864, 3267.2592736713414, -259.4923283875595, 105.22743219987186, -4.338957000234878, -4.382477119774409, 63.58401648067434, 63.59324287013354, 1212.34836915489, 746.9852862839738, 106.15753087511278, -7.360349635937217
2025 SEP 30 19:37:53, 812533142.0920472, 1760.2969776053458, -889.5031034556371, 3267.23038001699, -259.41687767458654, 105.2296570724662, -4.337637461036351, -4.381196886290896, 63.43313975995752, 63.44207071401593, 1210.2525058325502, 744.3036211057209, 106.16215753790257, -7.357126504208217
2025 SEP 30 19:37:54, 812533143.0953916, 1753.928351347606, -889.639981457596, 3267.1977525395896, -259.3591114609755, 105.23203681693231, -4.33688833057434, -4.3802372028275265, 63.28108692126569, 63.291030741022254, 1208.146605781318, 741.6434307076711, 106.16677875719637, -7.3539062514913685
2025 SEP 30 19:37:55, 812533144.0987362, 1747.5626093239487, -889.7685102643488, 3267.167927318377, -259.29467650635587, 105.2342677869852, -4.33575107411277, -4.3791432554748315, 63.12895285360969, 63.13864079609305, 1206.0563492272815, 738.9791160810412, 106.17139457919876, -7.350688881012044
2025 SEP 30 19:37:56, 812533145.1020806, 1741.1998047481327, -889.8969439090389, 3267.137729109734, -259.23512763291586, 105.23649885545537, -4.334696300305221, -4.378131986413037, 62.9762127308956, 62.98560081269881, 1203.9695582564618, 736.3229401271218, 106.17600500897697, -7.3474743886316425
2025 SEP 30 19:37:57, 812533146.1054251, 1734.8399885998715, -890.0254193049154, 3267.1070826872756, -259.1809407158274, 105.23873259284976, -4.333732012318408, -4.377211448853635, 62.822844867202505, 62.83193381834623, 1201.8858390003427, 733.6753725153867, 106.18061005134622, -7.344262750325648
2025 SEP 30 19:37:58, 812533147.1087697, 1728.4832147727877, -890.153957841458, 3267.075977618893, -259.1321762686909, 105.24096939558018, -4.332859222619348, -4.376382667016601, 62.668844335850906, 62.67763985633378, 1199.8051980803145, 731.0364942859042, 106.18520976210921, -7.341053979123228
2025 SEP 30 19:37:59, 812533148.1121141, 1722.1295377614283, -890.2867382053389, 3267.042111307119, -259.1033407279276, 105.2432877259765, -4.332321143276282, -4.375891132328744, 62.513611282516884, 62.523530495094526, 1197.7141444014194, 728.419874676731, 106.18980410748806, -7.337848043256929
2025 SEP 30 19:38:00, 812533149.1154586, 1715.779009445986, -890.4194880897967, 3267.009251547159, -259.0619896280424, 105.24560107721803, -4.331847856396694, -4.37521011134303, 62.35841557154446, 62.36786992953195, 1195.6416395001704, 725.7966411751779, 106.19439314457792, -7.334644954914737
2025 SEP 30 19:38:01, 812533150.118803, 1709.4316889420086, -890.5483801189333, 3266.9766732515805, -259.0301601885985, 105.2478501927474, -4.331257060722411, -4.374667761213439, 62.20247344395469, 62.21171833325747, 1193.5699848781971, 723.1845705586585, 106.1989768782293, -7.3314446916172145
2025 SEP 30 19:38:02, 812533151.1221476, 1703.0876294850284, -890.6771075892544, 3266.943764437433, -259.0029387690631, 105.25009808965498, -4.330744101219712, -4.374203381927501, 62.0459228731143, 62.054881206057445, 1191.5024086059675, 720.5805241260476, 106.20355532531975, -7.328247256426143
2025 SEP 30 19:38:03, 812533152.125492, 1696.7468881137868, -890.8058920564439, 3266.910404122226, -258.98108202891655, 105.25234892396138, -4.330321675571871, -4.373829778728891, 61.888730251939506, 61.89739820530178, 1189.4382637923288, 717.985232671699, 106.20812850417633, -7.325052635802765
2025 SEP 30 19:38:04, 812533153.1288365, 1690.4095218697985, -890.9389387641539, 3266.874296201873, -258.97891854702027, 105.25468156616621, -4.330230033202059, -4.373789433112426, 61.730290293214296, 61.740096786074346, 1187.3643062327385, 715.4120246417015, 106.21269644573431, -7.3218608233339575
2025 SEP 30 19:38:05, 812533154.1321809, 1684.0755918085906, -891.0677747638993, 3266.8400729587997, -258.9675051816305, 105.25693708041679, -4.329983918151282, -4.373592543251112, 61.57181615631107, 61.58130148934672, 1185.3074874061447, 712.8340351089133, 106.21725912763114, -7.318671797131634
2025 SEP 30 19:38:06, 812533155.1355255, 1677.7451528824035, -891.1997415324607, 3266.805133476632, -258.95430491372804, 105.25924688948157, -4.329983434326653, -4.373388861423057, 61.4129300253406, 61.42152330939862, 1183.259453455477, 710.2597092680353, 106.22181660887466, -7.315485569255839
2025 SEP 30 19:38:07, 812533156.1388699, 1671.418267671077, -891.3302956333036, 3266.7691232093975, -258.95918818304614, 105.26153840629979, -4.330007890474494, -4.373467592111936, 61.252920045579586, 61.26174027433782, 1181.2047872295625, 707.7045484193588, 106.22636890201603, -7.3123021260528285
2025 SEP 30 19:38:08, 812533157.1422144, 1665.0949951993546, -891.4594659972497, 3266.7334488928423, -258.96452069610706, 105.26380583960041, -4.330040479614484, -4.373553914211729, 61.09246498703129, 61.1010078727795, 1179.1584193554752, 705.1537107670512, 106.23091600308685, -7.3091214522706895
