# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2024 FEB 11 01:53:19, 760888468.1850172, 5576.547222778169, 1258.5086111059468, -288.5354092874747, 3122.6906928322082, -12.912909987540484, 67.81820957209165, 67.53600168404859, 23.073794532786106, 23.083188633796528, 5888.16858509701, 464.0171965537719, 5.843886690662239, 62.1983160972059
2024 FEB 11 01:53:20, 760888469.1866866, 5576.093129220827, 1260.5331191876458, -287.6651018232246, 3121.962970133714, -12.855269697968989, 67.78593626910623, 67.50340421208894, 23.006776191093078, 23.016340553617844, 5888.398753567077, 463.8013757752999, 5.850267961760159, 62.19181407632222
2024 FEB 11 01:53:21, 760888470.1883562, 5575.645446857846, 1262.5564108340818, -286.7938363965101, 3121.234113478505, -12.797758493511004, 67.75362977822144, 67.47079929664726, 22.93982220406291, 22.949549682704834, 5888.632594595877, 463.5864056331708, 5.856645683122257, 62.18531147767576
2024 FEB 11 01:53:22, 760888471.1900256, 5575.204180129099, 1264.5806794846321, -285.9232637500464, 3120.5030956851483, -12.740425549555209, 67.7212990775207, 67.4381445233101, 22.872929163965004, 22.882837482543668, 5888.870049580824, 463.37234876712967, 5.863019857925394, 62.17880830587331
2024 FEB 11 01:53:23, 760888472.191695, 5574.769334938068, 1266.6011016787018, -285.0575878005292, 3119.7714696257094, -12.683498131189614, 67.6889848254822, 67.40550759970829, 22.806263341339722, 22.81536485675957, 5889.113612097507, 463.15671603983077, 5.869390442574155, 62.17230458505223
2024 FEB 11 01:53:24, 760888473.1933645, 5574.340915496028, 1268.6239218051596, -284.186047646461, 3119.0377052624954, -12.626451395150383, 67.656593664601, 67.37281859009826, 22.739504739273666, 22.748760497374338, 5889.358450109263, 462.94433724413705, 5.875757486681054, 62.165800300949705
2024 FEB 11 01:53:25, 760888474.1950339, 5573.918926992476, 1270.647749398897, -283.3151673618172, 3118.3017657681075, -12.569579650431045, 67.62417825954917, 67.34007954472122, 22.672808310776855, 22.682242988808646, 5889.606894265663, 462.7328856282022, 5.882120945332923, 62.15929547987953
2024 FEB 11 01:53:26, 760888475.1967034, 5573.503375147403, 1272.6714086688037, -282.44418735289065, 3117.5641905746434, -12.512861042040502, 67.5917348912708, 67.3073128593377, 22.606179309308406, 22.615790523906554, 5889.859015294621, 462.5222950948299, 5.888480847098936, 62.152790113837376
2024 FEB 11 01:53:27, 760888476.1983728, 5573.09426427409, 1274.6937523713034, -281.5723370182586, 3116.8255112444435, -12.456272862960644, 67.55925972844696, 67.27454044551578, 22.539622039959323, 22.549386300902338, 5890.114867367331, 462.31250976229285, 5.894837188157156, 62.14628421471588
2024 FEB 11 01:53:28, 760888477.2000422, 5572.691600089471, 1276.7171896644422, -280.70103630710605, 3116.084626902867, -12.399852608271924, 67.5267596061835, 67.2417171161281, 22.47312572165384, 22.48309011422508, 5890.37428232351, 462.1037018870111, 5.901189997555097, 62.13977777567716
2024 FEB 11 01:53:29, 760888478.2017118, 5572.295386748483, 1278.7368207454208, -279.8346844467113, 3115.3431314003697, -12.34383380590804, 67.49427603075769, 67.20891176455488, 22.406861684352755, 22.416033150218343, 5890.639785665579, 461.8933504122084, 5.90753923220078, 62.133270820198646
2024 FEB 11 01:53:30, 760888479.2033812, 5571.905629610461, 1280.7583621596807, -278.9629764045208, 3114.599624754445, -12.287721275975873, 67.46172149131593, 67.17606069494046, 22.34052715518834, 22.349763795749457, 5890.906881533203, 461.68594879017945, 5.913884916305829, 62.12676334650275
2024 FEB 11 01:53:31, 760888480.2050506, 5571.522333157611, 1282.7816016236902, -278.0909818822988, 3113.853736382935, -12.231733840706196, 67.42913496089209, 67.1431513504897, 22.27422909037166, 22.2837421005949, 5891.177153300732, 461.47991749624106, 5.920227074122577, 62.1202553490566
2024 FEB 11 01:53:32, 760888481.2067201, 5571.145502970076, 1284.8043375102604, -277.219339760107, 3113.1063028056633, -12.175918764780928, 67.39652496592639, 67.11021898336901, 22.208017808437788, 22.217716976386388, 5891.451332323292, 461.27452948610244, 5.926565644373196, 62.11374685979105
2024 FEB 11 01:53:33, 760888482.2083895, 5570.775143220767, 1286.8268946806834, -276.3475930336845, 3112.357231533923, -12.120252976140652, 67.36388762008515, 67.07725961069418, 22.141879397146415, 22.15176464681775, 5891.729205025839, 461.06999716975895, 5.932900714018912, 62.10723785189597
2024 FEB 11 01:53:34, 760888483.2100589, 5570.411259436113, 1288.8446928606677, -275.4798624103233, 3111.6080360187675, -12.064952747842531, 67.33126112097278, 67.04433800355129, 22.075974007232634, 22.085071080580015, 5892.013094326982, 460.8640036695115, 5.9392322198379786, 62.10072835647449
2024 FEB 11 01:53:35, 760888484.2117285, 5570.053855600684, 1290.8669132166215, -274.60793984337744, 3110.85567966302, -12.009584730601388, 67.29856940346188, 67.01132443496682, 22.00998412235856, 22.019264613677617, 5892.298358496878, 460.66118782088313, 5.945560209985888, 62.09421835950848
2024 FEB 11 01:53:36, 760888485.2133979, 5569.702936532206, 1292.8889426937158, -273.7359224270651, 3110.1016869641426, -11.954364940647098, 67.26585068668146, 66.97828422156586, 21.94406997242315, 21.953532032420675, 5892.587328286401, 460.4592231884467, 5.951884642026128, 62.08770788725764
2024 FEB 11 01:53:37, 760888486.2150673, 5569.358507670599, 1294.9096266195666, -272.86304958327787, 3109.346598210332, -11.89927093634595, 67.23310121392167, 66.9452392656939, 21.878235574103343, 21.88785854048249, 5892.880051995227, 460.25806389802665, 5.958205540610133, 62.081196935000676
2024 FEB 11 01:53:38, 760888487.2167368, 5569.020573272638, 1296.9313827616206, -271.99072884255776, 3108.5892959021858, -11.84434022696101, 67.20032773048959, 66.91214444443663, 21.81247118117024, 21.822298469817742, 5893.176380255122, 460.05786291060656, 5.964522908213019, 62.074685504337026
2024 FEB 11 01:53:39, 760888488.2184062, 5568.689137770004, 1298.9495536355687, -271.12323049142833, 3107.831332452201, -11.7897939788151, 67.16756899511222, 66.87906581401295, 21.746941404178827, 21.75601411277659, 5893.478664902504, 459.856269343236, 5.970836745403179, 62.06817360833581
2024 FEB 11 01:53:40, 760888489.2200757, 5568.364206003289, 1300.9694736740387, -270.25038219885226, 3107.0713853126813, -11.735154168869881, 67.13474171613959, 66.84594382938916, 21.681350935812805, 21.69052448015609, 5893.782650840648, 459.6575373858211, 5.977147058759945, 62.061661248376474
2024 FEB 11 01:53:41, 760888490.2217451, 5568.045782722416, 1302.9908546400827, -269.37752726543533, 3106.309106760064, -11.680649193292831, 67.10188598994577, 66.81276727558276, 21.615815498926096, 21.625242610550313, 5894.089996532079, 459.4600124863697, 5.983453867254207, 62.05514842146736
2024 FEB 11 01:53:42, 760888491.2234145, 5567.73387241813, 1305.0118204383014, -268.5048879483154, 3105.5452523818244, -11.62630439953296, 67.06900640064936, 66.7795673034664, 21.550370903735764, 21.559990473695148, 5894.401204590203, 459.2631942367005, 5.9897571316608405, 62.04863515189884
2024 FEB 11 01:53:43, 760888492.2250841, 5567.428479251022, 1307.0325860755406, -267.63214835842047, 3104.7797594558488, -11.572104048860574, 67.03610038001868, 66.74634127711558, 21.485008062242798, 21.494819953993435, 5894.716134613979, 459.0672253109147, 5.996056900543014, 62.04212142561654
2024 FEB 11 01:53:44, 760888493.2267535, 5567.129608212217, 1309.0520203361234, -266.7585273630605, 3104.0131648823094, -11.518024487750454, 67.00316401598518, 66.71311068978885, 21.419729743327906, 21.4297234272115, 5895.034814276802, 458.87208129244635, 6.002353107947501, 62.0356072755414
2024 FEB 11 01:53:45, 760888494.2284229, 5566.837264063661, 1311.069153425752, -265.8904511371984, 3103.245330456185, -11.464343139510751, 66.97024537167235, 66.67987332013426, 21.354685875536937, 21.363933831624312, 5895.359346826634, 458.6756600714674, 6.0086458213985185, 62.02909268300386
2024 FEB 11 01:53:46, 760888495.2300924, 5566.551450519352, 1313.089323413346, -265.0174599572406, 3102.474914548158, -11.410574640365398, 66.93726077382469, 66.64656933172544, 21.289574591323976, 21.299011673312535, 5895.685460450695, 458.48223227260934, 6.014935046114226, 62.022577650315455
2024 FEB 11 01:53:47, 760888496.2317618, 5566.27217207492, 1315.1081130950433, -264.14363328248425, 3101.7034128344367, -11.356927670948304, 66.90424650054395, 66.61326162194676, 21.22455206888678, 21.23415911108081, 5896.015350889471, 458.28960633880365, 6.021220737979703, 62.01606220339105
2024 FEB 11 01:53:48, 760888497.2334312, 5565.999433811264, 1317.1279545784212, -263.27035987863394, 3100.929689030491, -11.303439409385163, 66.871209116848, 66.57990505358467, 21.159609515079232, 21.169426775817506, 5896.348885180835, 458.09791691823307, 6.027502923387195, 62.00954633821326
2024 FEB 11 01:53:49, 760888498.2351007, 5565.7332396820875, 1319.1443907964335, -262.40183997945576, 3100.1552628304976, -11.250321975680057, 66.83818506647533, 66.54656328544768, 21.094906593778685, 21.103997667235273, 5896.688275602377, 457.9049567114821, 6.033781625213365, 62.0030300490212
2024 FEB 11 01:53:50, 760888499.2367702, 5565.473593778231, 1321.16235139772, -261.5280651528071, 3099.3789021713196, -11.197115281616831, 66.80509571560458, 66.51318136881653, 21.030156513378145, 21.039357414852272, 5897.029510454071, 457.7147356634841, 6.0400567816771105, 61.99651337017067
2024 FEB 11 01:53:51, 760888500.2384396, 5565.220500710964, 1323.181747072229, -260.6542684941184, 3098.600200915578, -11.144038703601549, 66.77197886145699, 66.47974591816904, 20.965471428624408, 20.974933611928467, 5897.374147888931, 457.52569600458867, 6.046328459096787, 61.989996282096584
2024 FEB 11 01:53:52, 760888501.2401091, 5564.973964711881, 1325.2007106017677, -259.78069930177656, 3097.819923238876, -11.091117593963476, 66.73883898849787, 66.44628793054945, 20.900886969595117, 20.910548925167326, 5897.722672198276, 457.33735790491716, 6.052596661882818, 61.983478787112695
2024 FEB 11 01:53:53, 760888502.2417785, 5564.733990096081, 1327.2194548588818, -258.90702915502254, 3097.0380059536715, -11.038335987920258, 66.70567354734007, 66.41280478204932, 20.8363938973187, 20.8462573629193, 5898.07494244428, 457.14986350740304, 6.0588613451472915, 61.9769609114095
2024 FEB 11 01:53:54, 760888503.243448, 5564.500580668693, 1329.2337520814954, -258.03729396328686, 3096.2559094543567, -10.985895125641344, 66.67251673749492, 66.37935704891751, 20.772144353263805, 20.781277341375638, 5898.43303341246, 456.9611427760133, 6.065122538186756, 61.97044264974525
2024 FEB 11 01:53:55, 760888504.2451174, 5564.273741018215, 1331.2520660721686, -257.16347907235826, 3095.470706249312, -10.933392937325728, 66.63930064025668, 66.34582351582144, 20.707838062033474, 20.717170089366057, 5898.792809942099, 456.7753272054114, 6.071380240138233, 61.96392400940716
2024 FEB 11 01:53:56, 760888505.2467868, 5564.05347560204, 1333.270145693711, -256.28957833765526, 3094.6838659274995, -10.881029505469353, 66.60605933666317, 66.31226520026013, 20.64362670935039, 20.653157013659794, 5899.1563464145265, 456.5903487417394, 6.077634454273287, 61.95740499184829
2024 FEB 11 01:53:57, 760888506.2484564, 5563.839787873222, 1335.2867947796433, -255.41488422263353, 3093.8959555373485, -10.828784515930002, 66.57278958669734, 66.27870435776813, 20.57951473324251, 20.58922179905366, 5899.5236907370345, 456.4061577653014, 6.083885183177806, 61.95088560761972
2024 FEB 11 01:53:58, 760888507.2501258, 5563.632681962712, 1337.304506933176, -254.54069820225143, 3093.105805062217, -10.776691589575607, 66.53949721312338, 66.24509522055216, 20.51549223961184, 20.525422182176982, 5899.8946971870055, 456.2229031858818, 6.090132430177084, 61.94436586124759
2024 FEB 11 01:53:59, 760888508.2517952, 5563.432162565486, 1339.3189410689436, -253.67127829010127, 3092.3149240717503, -10.724960138680427, 66.50621731150153, 66.21150006202328, 20.45171795803854, 20.460941077067808, 5900.271496772958, 456.03845877759875, 6.096376216864122, 61.9378457475423
2024 FEB 11 01:54:00, 760888509.2534647, 5563.238233041427, 1341.3346274822013, -252.79677421313778, 3091.5221758314424, -10.673146991351816, 66.47287595525356, 66.17786860566416, 20.38791328563047, 20.39723106408502, 5900.650309049449, 455.8566014882524, 6.102616503950295, 61.93132529058097
2024 FEB 11 01:54:01, 760888510.2551341, 5563.05089811462, 1343.3518869106108, -251.9219716432805, 3090.7270289561984, -10.621447293585524, 66.4395060108493, 66.14418253914117, 20.324176508713517, 20.333789880348288, 5901.032456610093, 455.67601379804995, 6.108853295323171, 61.92480449548302
2024 FEB 11 01:54:02, 760888511.2568035, 5562.870161058844, 1345.3686235000168, -251.04752686746016, 3089.930327437278, -10.569903949611515, 66.4061147717913, 66.11047571892269, 20.260554845100273, 20.270378924331816, 5901.41856240813, 455.49607204353464, 6.115086634965452, 61.91828335238941
2024 FEB 11 01:54:03, 760888512.258473, 5562.696026115024, 1347.3822214737304, -250.17771232507118, 3089.132856967831, -10.518711958829416, 66.37273454164975, 66.07678139745119, 20.197180740406893, 20.206315669850312, 5901.8103783788865, 455.3150302213117, 6.12131652548486, 61.91176186345792
2024 FEB 11 01:54:04, 760888513.2601424, 5562.528496945473, 1349.3972546728116, -249.30244449822618, 3088.333456323729, -10.467421040188615, 66.33929108337172, 66.04304852504377, 20.13376944762149, 20.143089180038004, 5902.204088039004, 455.136700997838, 6.127542925098885, 61.90524005508194
2024 FEB 11 01:54:05, 760888514.2618119, 5562.367578009808, 1351.4132746893608, -248.42777158555518, 3087.5318296799865, -10.416283139749039, 66.30582622645413, 66.00926884572226, 20.070458810929743, 20.079989332465253, 5902.601523376322, 454.9592565984713, 6.133765859623595, 61.8987179227145
2024 FEB 11 01:54:06, 760888515.2634814, 5562.213272529606, 1353.4290348919694, -247.55302256289892, 3086.728567266736, -10.365279703490849, 66.27233706525269, 65.9754653166764, 20.007254409056465, 20.016994419884757, 5903.002745490311, 454.782637668913, 6.139985333345079, 61.89219547102896
2024 FEB 11 01:54:07, 760888516.2651508, 5562.065584682507, 1355.443302446513, -246.6775389818747, 3085.9242554093844, -10.314392486971126, 66.23882078469191, 65.94166059407338, 19.944161548316174, 19.95408430532076, 5903.40781076631, 454.60679136428945, 6.146201345032613, 61.885672704288964
2024 FEB 11 01:54:08, 760888517.2668203, 5561.9245181757715, 1357.4558300013905, -245.80723871892548, 3085.118537148304, -10.263864615444854, 66.20531706154021, 65.90784384271205, 19.881312960117032, 19.89057304521417, 5903.818448378564, 454.4299887841927, 6.152413899352952, 61.87914963187979
2024 FEB 11 01:54:09, 760888518.2684897, 5561.79007685343, 1359.4708380561906, -244.93228293490205, 3084.3103528225834, -10.213261989134962, 66.17175540980203, 65.87396861706299, 19.8184341157219, 19.827901691042243, 5904.231035050987, 454.25585168775126, 6.158622996465753, 61.87262625819109
2024 FEB 11 01:54:10, 760888519.2701591, 5561.662264386449, 1361.485588984561, -244.05723367785325, 3083.5005295111337, -10.162791177811378, 66.13816964900946, 65.8400697433364, 19.755665666386307, 19.76534302293896, 5904.647410057005, 454.08254489146447, 6.164828640980253, 61.866102588001304
2024 FEB 11 01:54:11, 760888520.2718287, 5561.541084173271, 1363.4989101849476, -243.18136717183847, 3082.6896353315833, -10.112430749083714, 66.10455648542941, 65.80616898147804, 19.693010319440685, 19.702891073588965, 5905.0675946429465, 453.91004894927323, 6.171030835296071, 61.85957862624525
2024 FEB 11 01:54:12, 760888521.273498, 5561.426540220439, 1365.5104564659703, -242.3107969787889, 3081.8773476431875, -10.0624313565431, 66.0709562636177, 65.77225701859692, 19.630607434973495, 19.639824335642725, 5905.493381336183, 453.736576739538, 6.177229582978776, 61.853054377463216
2024 FEB 11 01:54:13, 760888522.2751675, 5561.318636097671, 1367.5244259642266, -241.43555267246717, 3081.0626038935325, -10.01235633804392, 66.03729904691882, 65.73828751517686, 19.568179341393996, 19.577603098620212, 5905.921151452873, 453.56574019715447, 6.183424883188046, 61.84652985123032
2024 FEB 11 01:54:14, 760888523.276837, 5561.217375442459, 1369.5369227517547, -240.55952704531504, 3080.246804927854, -9.962391994375194, 66.00361496784292, 65.7043168835845, 19.50586910697331, 19.51548716258799, 5906.352750798007, 453.39569939234207, 6.18961674143006, 61.84000505010529
2024 FEB 11 01:54:15, 760888524.2785064, 5561.12276182385, 1371.5504255048502, -239.68404623871479, 3079.4287590734984, -9.912573992709333, 65.96990986929444, 65.67029983090364, 19.443670825125075, 19.45351568016253, 5906.788089330744, 453.2265455555214, 6.195805159285265, 61.833479980872035
2024 FEB 11 01:54:16, 760888525.2801758, 5561.034798439892, 1373.560989171309, -238.81315790114994, 3078.6098922315728, -9.863093605654637, 65.9362140476369, 65.63629357897057, 19.381731931779917, 19.39092306733664, 5907.2290401433065, 453.05640991088, 6.2019901390594665, 61.826954648482086
2024 FEB 11 01:54:17, 760888526.2818453, 5560.953489166812, 1375.572541758376, -237.93715473056238, 3077.789219992239, -9.81352928997066, 65.90246101194147, 65.6022551139402, 19.31978358634991, 19.329126993537784, 5907.6721426744025, 452.8887497796631, 6.208171705296791, 61.82042904802392
2024 FEB 11 01:54:18, 760888527.2835147, 5560.878837705833, 1377.585341786793, -237.06128940074285, 3076.9662203616563, -9.764091846457006, 65.86868431854907, 65.56816727965013, 19.257938851751057, 19.26754351307466, 5908.118834960444, 452.7221316987826, 6.214349795954463, 61.813903212863835
2024 FEB 11 01:54:19, 760888528.2851841, 5560.810846946296, 1379.5977356996282, -236.1855611381661, 3076.1416221155187, -9.714792373273836, 65.83488584305518, 65.5340582053443, 19.19622282197231, 19.2060493659478, 5908.569423393055, 452.55624825009926, 6.220524476778556, 61.807377124111866
2024 FEB 11 01:54:20, 760888529.2868537, 5560.749520317544, 1381.607283392828, -235.31435947281577, 3075.3161763106013, -9.665824014070349, 65.80109568970755, 65.49995897537279, 19.13476861733476, 19.143952799598086, 5909.025574171841, 452.38943872724343, 6.226695731056633, 61.80085079341539
2024 FEB 11 01:54:21, 760888530.2885231, 5560.694861746925, 1383.61786777478, -234.43786984504953, 3074.4889042805125, -9.616763763766045, 65.76724823470433, 65.4658270244473, 19.07330518933512, 19.082687323734632, 5909.483841141072, 452.22514572620554, 6.232863558829609, 61.794324227836626
2024 FEB 11 01:54:22, 760888531.2901926, 5560.646873989912, 1385.6294315582663, -233.56194241503712, 3073.659384271847, -9.567847677848986, 65.73338037775392, 65.4316494525493, 19.01196411558743, 19.021569247534238, 5909.945878832507, 452.0617184907352, 6.239027964404121, 61.78779743157418
2024 FEB 11 01:54:23, 760888532.291862, 5560.605560722114, 1387.6406947643047, -232.6859520084284, 3072.828231057462, -9.519058885497559, 65.69948965028843, 65.3974495197784, 18.950751125994206, 18.960577778125977, 5910.411743571561, 451.8991037714082, 6.245188951618311, 61.781270408846765
2024 FEB 11 01:54:24, 760888533.2935314, 5560.570925171513, 1389.6479089892275, -231.81386296327491, 3071.9968239330215, -9.470581035859636, 65.66560420317904, 65.36328174792004, 18.889808236520377, 18.898973958624744, 5910.883191566214, 451.7355461602446, 6.2513465201161456, 61.77474317012492
2024 FEB 11 01:54:25, 760888534.295201, 5560.542970596729, 1391.6586542224766, -230.93768281816236, 3071.1623733247566, -9.422042000194605, 65.6316673013762, 65.32903602162318, 18.828852822608376, 18.838254183384507, 5911.3566762909, 451.57458979608595, 6.25750067365163, 61.76821571695283
2024 FEB 11 01:54:26, 760888535.2968704, 5560.521700244895, 1393.6690524415387, -230.06151475764156, 3070.326302227628, -9.373632209776572, 65.59770825879811, 65.29476868738621, 18.768031914760705, 18.777654112283905, 5911.834021559175, 451.41441493755804, 6.263651413865762, 61.76168805634549
2024 FEB 11 01:54:27, 760888536.2985398, 5560.507116976786, 1395.67915489396, -229.18526082697187, 3069.488594201071, -9.32534694204786, 65.56372649837732, 65.26047914603186, 18.707343976849724, 18.717190029822707, 5912.315192982924, 451.2550573769234, 6.269798744854087, 61.75516019385743
2024 FEB 11 01:54:28, 760888537.3002093, 5560.499224289226, 1397.6853331006146, -228.3128143190734, 3068.650595417086, -9.277364865114386, 65.5297488861884, 65.22622026117351, 18.64692761045011, 18.656140566232583, 5912.801880790808, 451.09483078816334, 6.275942668940225, 61.74863213350531
2024 FEB 11 01:54:29, 760888538.3018787, 5560.498025246966, 1399.6948522961802, -227.4364626151719, 3067.809605677593, -9.229329862639498, 65.49572216656092, 65.19188618440043, 18.58651137901198, 18.595946142350286, 5913.290721756172, 450.9370959405529, 6.2820831679686036, 61.742103889842646
2024 FEB 11 01:54:30, 760888539.3035481, 5560.503523018794, 1401.7040606958155, -226.56004243680434, 3066.9669820280124, -9.181418827323562, 65.46167306257718, 65.15753024999731, 18.526233015594443, 18.5358903716196, 5913.783400959914, 450.78016883807726, 6.288220306236651, 61.7355754432342
2024 FEB 11 01:54:31, 760888540.3052176, 5560.515720593901, 1403.711675687862, -225.682968549415, 3066.123346542579, -9.133616230971587, 65.42759943324629, 65.12317557843878, 18.46609812372255, 18.475952773339937, 5914.279970207199, 450.62400038674065, 6.294354024264427, 61.729046825341534
2024 FEB 11 01:54:32, 760888541.306887, 5560.534620773983, 1405.7180255297897, -224.81082433003803, 3065.278147475898, -9.086141361841504, 65.39353358717885, 65.08880430869486, 18.40622957287904, 18.415492630608096, 5914.78190649709, 450.4671169880288, 6.300484345397647, 61.7225180335671
2024 FEB 11 01:54:33, 760888542.3085564, 5560.5602270788995, 1407.7263220489772, -223.9342392537834, 3064.430608763257, -9.038600708443216, 65.35941782550957, 65.05438267855352, 18.34637414760764, 18.35585911624271, 5915.286110257558, 450.3126148640166, 6.306611271247981, 61.715989072417216
2024 FEB 11 01:54:34, 760888543.310226, 5560.592541934229, 1409.7343051731864, -223.05757526720396, 3063.581434838663, -8.991181844784256, 65.3252799171847, 65.01993943289699, 18.286662291256313, 18.296372040615367, 5915.794155746859, 450.15892492269205, 6.312734786770598, 61.70945995384339
2024 FEB 11 01:54:35, 760888544.3118954, 5560.631568549421, 1411.740741510783, -222.18018289602134, 3062.731233295229, -8.943866297467801, 65.2911173417487, 64.98549696214347, 18.22709709722307, 18.237024534003638, 5916.306063373133, 450.0060250750766, 6.318854931709622, 61.70293067074771
2024 FEB 11 01:54:36, 760888545.3135649, 5560.677309559587, 1413.745871320187, -221.30787767233502, 3061.8794806335823, -8.896882133198737, 65.25696295600063, 64.95103868862246, 18.1678089511028, 18.177136250755225, 5916.823380631139, 449.852372812809, 6.324971691288093, 61.69640123418884
2024 FEB 11 01:54:37, 760888546.3152343, 5560.729768356498, 1415.7529150643213, -220.43105717480987, 3061.0253937742928, -8.84982885831697, 65.2227593254468, 64.91653071423792, 18.10853864938137, 18.118090068368634, 5917.342975225377, 449.7010968006097, 6.331085066836924, 61.68987165101081
2024 FEB 11 01:54:38, 760888547.3169037, 5560.788947238428, 1417.758319300488, -219.55363737899305, 3060.1703125195754, -8.802883187928062, 65.18853208077799, 64.8820249152137, 18.049423527812593, 18.059168604104254, 5917.866481782474, 449.5505661678386, 6.337195060377905, 61.68334192616675
2024 FEB 11 01:54:39, 760888548.3185732, 5560.854849309586, 1419.7626436177497, -218.6809783642974, 3059.31360342818, -8.756252502390392, 65.15431057775814, 64.84750048390616, 17.990580072405237, 17.999763961687304, 5918.3952679288095, 449.3994180546634, 6.343301655963768, 61.67681207165926
2024 FEB 11 01:54:40, 760888549.3202426, 5560.927477291255, 1421.7687279917277, -217.80400716235002, 3058.454605098943, -8.70956123826124, 65.12004191250162, 64.8129284884266, 17.93176580365609, 17.941173151037656, 5918.926429289895, 449.25055036905854, 6.349404895027614, 61.67028208001371
2024 FEB 11 01:54:41, 760888550.321912, 5561.006833959763, 1423.7744841456922, -216.9269582298738, 3057.593972616497, -8.662988847368853, 65.08575162458703, 64.77833542152185, 17.873106253272656, 17.882740601043114, 5919.461445022689, 449.1024891182382, 6.3555047822773645, 61.6637519532306
2024 FEB 11 01:54:42, 760888551.3235816, 5561.092922012199, 1425.7786531007798, -216.04921609620118, 3056.7323285080893, -8.616518217388075, 65.05143749102345, 64.74374397311004, 17.814604969466032, 17.824458015807856, 5920.000338941129, 448.9552115630969, 6.3616012778404025, 61.65722171582188
2024 FEB 11 01:54:43, 760888552.325251, 5561.1857438341995, 1427.7816789482713, -215.17644755257862, 3055.869075024682, -8.570368584563772, 65.01712976908992, 64.70913493017227, 17.756388095262448, 17.765665169978824, 5920.544572831485, 448.8072592164574, 6.367694405005788, 61.65069136518157
2024 FEB 11 01:54:44, 760888553.3269204, 5561.285302362727, 1429.7864479605364, -214.2992564376791, 3055.0035336656647, -8.524153524950366, 64.98277537138696, 64.67447879277192, 17.698204512368562, 17.707707837049615, 5921.091178470653, 448.66159825998113, 6.373784146487866, 61.64416091303432
2024 FEB 11 01:54:45, 760888554.3285899, 5561.391600223075, 1431.7908812543337, -213.42198671862695, 3054.1363584887417, -8.478055636011483, 64.94839964009986, 64.63980187502659, 17.6401823465295, 17.649915754235913, 5921.641644794285, 448.51674023811483, 6.37987054524211, 61.63763034947031
2024 FEB 11 01:54:46, 760888555.3302593, 5561.5046399310795, 1433.7937328020005, -212.5440203228396, 3053.2681694670946, -8.432057550005037, 64.91400038095158, 64.60512661829394, 17.582324464695134, 17.592285102926624, 5922.195987151423, 448.3726724364637, 6.3859535833094485, 61.631099689313224
2024 FEB 11 01:54:47, 760888556.3319287, 5561.624424074405, 1435.7954651522132, -211.67107168605116, 3052.398361581779, -8.386379307752055, 64.8796071354933, 64.57043367706434, 17.52475903065396, 17.53414390098181, 5922.755670645323, 448.2279330654165, 6.3920332636307595, 61.62456893703625
2024 FEB 11 01:54:48, 760888557.3335983, 5561.750954912023, 1437.7988839454079, -210.793668459741, 3051.5262801207373, -8.34063413478463, 64.84516819530467, 64.53569461964794, 17.467233574771985, 17.476847989543955, 5923.317749343924, 448.0854644004318, 6.398109590415161, 61.61803809718881
2024 FEB 11 01:54:49, 760888558.3352677, 5561.884235407261, 1439.8006563339964, -209.91563684562354, 3050.6532103893433, -8.294990466908873, 64.81070638212458, 64.50095827817225, 17.409879627474506, 17.41970839344772, 5923.883731086131, 447.94376355088207, 6.404182542262581, 61.611507184081766
2024 FEB 11 01:54:50, 760888559.3369372, 5562.024267531673, 1441.801468506824, -209.04242997714107, 3049.778464229369, -8.249656181490892, 64.7762489864942, 64.46620223540887, 17.352817305822448, 17.362095390501274, 5924.454974496863, 447.8014721881386, 6.410252166069593, 61.604976187566336
2024 FEB 11 01:54:51, 760888560.3386066, 5562.171053908488, 1443.8038545134457, -208.16489492952226, 3048.9014778504998, -8.20426010056553, 64.74174748649617, 64.4314017015165, 17.29580453618222, 17.30531206774452, 5925.028680058067, 447.66138755042147, 6.4163184435732274, 61.59844512163859
2024 FEB 11 01:54:52, 760888561.340276, 5562.32459667136, 1445.8058870721015, -207.28728713572653, 3048.0228600207643, -8.15897857532677, 64.7072251962264, 64.39658095225627, 17.238965698923263, 17.248706951190645, 5925.606259350939, 447.5221014978971, 6.42238137586225, 61.59191399106929
2024 FEB 11 01:54:53, 760888562.3419455, 5562.484898724436, 1447.8062848726497, -206.4090290912141, 3047.1432502662506, -8.113795878543687, 64.67268023645377, 64.36176288623179, 17.18230435271503, 17.192272098513037, 5926.18773348556, 447.38359399442794, 6.428440966126848, 61.58538280033694
2024 FEB 11 01:54:54, 760888563.3436149, 5562.651961796753, 1449.8057268044006, -205.5356907723069, 3046.261959645489, -8.068923590274606, 64.63813954240354, 64.32692524090257, 17.12594456373932, 17.13535631354373, 5926.7744872386575, 447.24448476414403, 6.434497197226315, 61.57885156409514
2024 FEB 11 01:54:55, 760888564.3452843, 5562.825788469092, 1451.806699303033, -204.65795952740834, 3045.3784398163266, -8.023986635204068, 64.60355557553983, 64.29204392510859, 17.069640563050445, 17.079285474870897, 5927.363714411934, 447.1075734723963, 6.440550112395954, 61.57232027226216
